rank	score	disease_name	disease_identifier
1	0.15088587999343872	OMIM:609135	OMIM:609135
2	0.1620388627052307	ORPHA:318	ORPHA:318
3	0.17190182209014893	OMIM:515000	OMIM:515000
4	0.18080759048461914	OMIM:604498	OMIM:604498
5	0.1865888237953186	ORPHA:231237	ORPHA:231237
6	0.18731731176376343	ORPHA:86841	ORPHA:86841
7	0.18749690055847168	OMIM:614675	OMIM:614675
8	0.18870073556900024	OMIM:619041	OMIM:619041
9	0.18925297260284424	ORPHA:86843	ORPHA:86843
10	0.18944156169891357	ORPHA:231393	ORPHA:231393
