rank	score	disease_name	disease_identifier
1	0.01984785497188568	OMIM:619228	OMIM:619228
2	0.0210792925208807	OMIM:615493	OMIM:615493
3	0.022298799827694893	OMIM:618383	OMIM:618383
4	0.02328864485025406	OMIM:620038	OMIM:620038
5	0.02624446153640747	OMIM:620243	OMIM:620243
6	0.026883333921432495	OMIM:618103	OMIM:618103
7	0.0275732334703207	OMIM:606053	OMIM:606053
8	0.028076304122805595	OMIM:618095	OMIM:618095
9	0.028077982366085052	OMIM:618557	OMIM:618557
10	0.028236106038093567	OMIM:618687	OMIM:618687
11	0.0282877329736948	OMIM:617873	OMIM:617873
12	0.028461970388889313	OMIM:618284	OMIM:618284
13	0.028841065242886543	OMIM:620027	OMIM:620027
14	0.028867296874523163	OMIM:620065	OMIM:620065
15	0.028946805745363235	OMIM:619742	OMIM:619742
16	0.02899978496134281	ORPHA:139444	ORPHA:139444
17	0.029454227536916733	OMIM:300387	OMIM:300387
18	0.029576361179351807	OMIM:616683	OMIM:616683
19	0.02994437702000141	OMIM:619651	OMIM:619651
20	0.030530376359820366	OMIM:620145	OMIM:620145
21	0.030542848631739616	OMIM:616917	OMIM:616917
22	0.030735686421394348	ORPHA:477673	ORPHA:477673
23	0.03073658049106598	OMIM:619033	OMIM:619033
24	0.030914239585399628	OMIM:615705	OMIM:615705
25	0.03093041107058525	OMIM:619639	OMIM:619639
26	0.03097708337008953	OMIM:615817	OMIM:615817
27	0.031146323308348656	OMIM:614340	OMIM:614340
28	0.03123321384191513	OMIM:612438	OMIM:612438
29	0.03144575655460358	OMIM:617182	OMIM:617182
30	0.03164566308259964	OMIM:612736	OMIM:612736
31	0.03175215795636177	OMIM:619125	OMIM:619125
32	0.03175555542111397	OMIM:617915	OMIM:617915
33	0.03181375935673714	ORPHA:280219	ORPHA:280219
34	0.0318656787276268	OMIM:620379	OMIM:620379
35	0.03197208791971207	OMIM:617026	OMIM:617026
36	0.031989894807338715	OMIM:617829	OMIM:617829
37	0.03208194300532341	OMIM:613612	OMIM:613612
38	0.032148927450180054	OMIM:617954	OMIM:617954
