rank	score	disease_name	disease_identifier
1	0.17439860105514526	ORPHA:3057	ORPHA:3057
2	0.176813542842865	OMIM:609636	OMIM:609636
3	0.18491524457931519	OMIM:176600	OMIM:176600
4	0.18926513195037842	OMIM:300218	OMIM:300218
4	0.18926513195037842	OMIM:300709	OMIM:300709
4	0.18926513195037842	OMIM:300262	OMIM:300262
4	0.18926513195037842	OMIM:277990	OMIM:277990
8	0.18963414430618286	ORPHA:168782	ORPHA:168782
9	0.19417119026184082	ORPHA:100069	ORPHA:100069
10	0.1966206431388855	ORPHA:85292	ORPHA:85292
