rank	score	disease_name	disease_identifier
1	0.011081166565418243	OMIM:619522	OMIM:619522
2	0.011427978053689003	OMIM:609625	OMIM:609625
3	0.012253443710505962	OMIM:135900	OMIM:135900
4	0.012494143098592758	ORPHA:96148	ORPHA:96148
5	0.012577574700117111	OMIM:615502	OMIM:615502
6	0.012694384902715683	OMIM:618659	OMIM:618659
7	0.012841238640248775	ORPHA:261330	ORPHA:261330
8	0.012883177027106285	ORPHA:250989	ORPHA:250989
9	0.012884162366390228	ORPHA:459070	ORPHA:459070
10	0.013026084750890732	ORPHA:199	ORPHA:199
11	0.013100056909024715	OMIM:301032	OMIM:301032
12	0.013165066950023174	OMIM:617516	OMIM:617516
13	0.013248053379356861	OMIM:619762	OMIM:619762
14	0.013280841521918774	ORPHA:447980	ORPHA:447980
15	0.013450419530272484	OMIM:619148	OMIM:619148
16	0.013498468324542046	OMIM:613406	OMIM:613406
17	0.013504626229405403	OMIM:600987	OMIM:600987
18	0.013580995611846447	OMIM:123450	OMIM:123450
19	0.013625986874103546	ORPHA:254346	ORPHA:254346
20	0.013643571175634861	OMIM:136140	OMIM:136140
21	0.01364929974079132	OMIM:618027	OMIM:618027
22	0.013654528185725212	OMIM:180849	OMIM:180849
23	0.01367607805877924	ORPHA:3306	ORPHA:3306
24	0.013740039430558681	OMIM:618974	OMIM:618974
25	0.013811854645609856	OMIM:617062	OMIM:617062
26	0.013816309161484241	OMIM:619293	OMIM:619293
27	0.0138244042173028	OMIM:618109	OMIM:618109
28	0.013844962231814861	OMIM:213980	OMIM:213980
29	0.013889702036976814	ORPHA:363528	ORPHA:363528
30	0.01389603316783905	ORPHA:96092	ORPHA:96092
31	0.013903405517339706	OMIM:618653	OMIM:618653
32	0.013994422741234303	ORPHA:261236	ORPHA:261236
33	0.014019044116139412	ORPHA:261279	ORPHA:261279
34	0.014048662036657333	ORPHA:369891	ORPHA:369891
35	0.01404890138655901	ORPHA:1465	ORPHA:1465
36	0.014098615385591984	OMIM:617557	OMIM:617557
37	0.014184082858264446	OMIM:618454	OMIM:618454
38	0.014205321669578552	OMIM:616975	OMIM:616975
39	0.014242423698306084	OMIM:300960	OMIM:300960
40	0.01428698655217886	OMIM:619087	OMIM:619087
41	0.014335058629512787	OMIM:619648	OMIM:619648
42	0.01433534361422062	OMIM:300867	OMIM:300867
43	0.014353808015584946	ORPHA:2044	ORPHA:2044
44	0.014389590360224247	ORPHA:96121	ORPHA:96121
45	0.014390319585800171	OMIM:619951	OMIM:619951
46	0.014470713213086128	OMIM:618929	OMIM:618929
47	0.014497548341751099	ORPHA:1727	ORPHA:1727
48	0.014499260112643242	OMIM:610443	OMIM:610443
49	0.014500776305794716	OMIM:617360	OMIM:617360
50	0.014664197340607643	OMIM:300998	OMIM:300998
51	0.01466896291822195	OMIM:309590	OMIM:309590
52	0.014691385440528393	ORPHA:293939	ORPHA:293939
53	0.01470264047384262	OMIM:309500	OMIM:309500
54	0.014731062576174736	OMIM:617061	OMIM:617061
55	0.014760317280888557	OMIM:618316	OMIM:618316
56	0.014761385507881641	ORPHA:65286	ORPHA:65286
57	0.014780937694013119	OMIM:607872	OMIM:607872
58	0.014788872562348843	ORPHA:506358	ORPHA:506358
59	0.01479935459792614	ORPHA:261349	ORPHA:261349
60	0.014800815843045712	OMIM:305450	OMIM:305450
61	0.014827176928520203	ORPHA:502434	ORPHA:502434
62	0.014828364364802837	OMIM:617157	OMIM:617157
63	0.014898198656737804	OMIM:605130	OMIM:605130
64	0.014909698627889156	ORPHA:401973	ORPHA:401973
65	0.014919483102858067	OMIM:612582	OMIM:612582
66	0.014922408387064934	OMIM:612513	OMIM:612513
67	0.014946400187909603	ORPHA:329224	ORPHA:329224
68	0.01496701780706644	OMIM:610536	OMIM:610536
69	0.014977688901126385	ORPHA:319182	ORPHA:319182
70	0.014993441291153431	OMIM:609757	OMIM:609757
71	0.01500418409705162	OMIM:617450	OMIM:617450
72	0.015010225586593151	ORPHA:352490	ORPHA:352490
73	0.015017542988061905	OMIM:616977	OMIM:616977
74	0.01503351517021656	OMIM:301040	OMIM:301040
75	0.015049698762595654	OMIM:615873	OMIM:615873
76	0.01509190071374178	OMIM:619314	OMIM:619314
77	0.015108112245798111	OMIM:301030	OMIM:301030
78	0.015126204118132591	OMIM:301044	OMIM:301044
79	0.015135313384234905	ORPHA:324313	ORPHA:324313
80	0.015152659267187119	OMIM:617452	OMIM:617452
81	0.015165276825428009	OMIM:618918	OMIM:618918
82	0.015168514102697372	ORPHA:404448	ORPHA:404448
83	0.015176724642515182	ORPHA:261311	ORPHA:261311
84	0.015183716081082821	OMIM:300895	OMIM:300895
85	0.015183770097792149	ORPHA:485405	ORPHA:485405
86	0.0151862483471632	OMIM:223370	OMIM:223370
87	0.015229064971208572	OMIM:614080	OMIM:614080
88	0.015233871527016163	ORPHA:3379	ORPHA:3379
89	0.015242474153637886	ORPHA:508488	ORPHA:508488
90	0.015243040397763252	OMIM:615009	OMIM:615009
91	0.01524843368679285	OMIM:617808	OMIM:617808
92	0.015251834876835346	ORPHA:435638	ORPHA:435638
93	0.015258442610502243	ORPHA:363611	ORPHA:363611
94	0.0152807105332613	OMIM:619320	OMIM:619320
95	0.015281750820577145	OMIM:601808	OMIM:601808
96	0.01532663218677044	ORPHA:85279	ORPHA:85279
97	0.015364151448011398	OMIM:212720	OMIM:212720
98	0.015378694050014019	OMIM:616202	OMIM:616202
99	0.015383523888885975	OMIM:300534	OMIM:300534
100	0.015388506464660168	ORPHA:276413	ORPHA:276413
101	0.015412591397762299	ORPHA:1596	ORPHA:1596
102	0.015420664101839066	OMIM:147920	OMIM:147920
103	0.015421279706060886	OMIM:610253	OMIM:610253
104	0.015455663204193115	ORPHA:93932	ORPHA:93932
105	0.01546467561274767	OMIM:613026	OMIM:613026
106	0.015485675074160099	ORPHA:261323	ORPHA:261323
107	0.015493032522499561	OMIM:616078	OMIM:616078
108	0.015510035678744316	OMIM:620113	OMIM:620113
109	0.015518437139689922	OMIM:156200	OMIM:156200
110	0.015518499538302422	OMIM:614607	OMIM:614607
111	0.015552756376564503	OMIM:612474	OMIM:612474
112	0.015557743608951569	ORPHA:163956	ORPHA:163956
113	0.015567821450531483	OMIM:618050	OMIM:618050
114	0.015581824816763401	ORPHA:505237	ORPHA:505237
115	0.015601089224219322	OMIM:616268	OMIM:616268
116	0.015615636482834816	OMIM:619695	OMIM:619695
117	0.01561851054430008	OMIM:122470	OMIM:122470
118	0.015655897557735443	OMIM:211750	OMIM:211750
119	0.01569042168557644	OMIM:601358	OMIM:601358
120	0.015736091881990433	ORPHA:464306	ORPHA:464306
121	0.015743477270007133	OMIM:619557	OMIM:619557
122	0.01576261594891548	ORPHA:235	ORPHA:235
123	0.015791503712534904	ORPHA:166035	ORPHA:166035
124	0.015798339620232582	OMIM:618619	OMIM:618619
125	0.015801751986145973	ORPHA:2308	ORPHA:2308
126	0.015808286145329475	OMIM:616734	OMIM:616734
127	0.015811383724212646	OMIM:619189	OMIM:619189
128	0.015845026820898056	OMIM:619950	OMIM:619950
129	0.015853745862841606	OMIM:301022	OMIM:301022
130	0.01585925929248333	OMIM:618846	OMIM:618846
131	0.015865115448832512	ORPHA:363444	ORPHA:363444
132	0.015884902328252792	OMIM:270450	OMIM:270450
133	0.015894269570708275	ORPHA:85201	ORPHA:85201
134	0.015906624495983124	ORPHA:96149	ORPHA:96149
135	0.015908513218164444	OMIM:194190	OMIM:194190
136	0.01591303013265133	OMIM:611174	OMIM:611174
137	0.015919724479317665	ORPHA:261211	ORPHA:261211
138	0.015935327857732773	OMIM:613355	OMIM:613355
139	0.015959804877638817	OMIM:300968	OMIM:300968
140	0.01597401686012745	OMIM:220500	OMIM:220500
141	0.015977444127202034	OMIM:618506	OMIM:618506
142	0.015981415286660194	OMIM:617991	OMIM:617991
143	0.015982400625944138	OMIM:300986	OMIM:300986
144	0.016010276973247528	ORPHA:261337	ORPHA:261337
145	0.01602591574192047	OMIM:619841	OMIM:619841
146	0.016036752611398697	OMIM:605039	OMIM:605039
147	0.016043437644839287	OMIM:270400	OMIM:270400
148	0.01604410633444786	OMIM:619503	OMIM:619503
149	0.016084929928183556	OMIM:612946	OMIM:612946
150	0.016109351068735123	OMIM:614294	OMIM:614294
151	0.01613975688815117	ORPHA:464738	ORPHA:464738
152	0.01614350453019142	OMIM:301056	OMIM:301056
153	0.016148721799254417	OMIM:615668	OMIM:615668
154	0.016173208132386208	OMIM:617804	OMIM:617804
155	0.016175823286175728	ORPHA:261494	ORPHA:261494
156	0.016195356845855713	OMIM:607721	OMIM:607721
157	0.016214512288570404	OMIM:614756	OMIM:614756
158	0.016229072585701942	OMIM:615485	OMIM:615485
159	0.016242602840065956	OMIM:613684	OMIM:613684
160	0.01625574752688408	OMIM:309580	OMIM:309580
161	0.01625821553170681	OMIM:619325	OMIM:619325
162	0.01626632921397686	OMIM:244450	OMIM:244450
163	0.016280440613627434	OMIM:619959	OMIM:619959
164	0.01629563607275486	ORPHA:177907	ORPHA:177907
165	0.016320545226335526	OMIM:606232	OMIM:606232
166	0.01632334478199482	OMIM:618089	OMIM:618089
167	0.0163244791328907	OMIM:618330	OMIM:618330
168	0.016325635835528374	OMIM:610759	OMIM:610759
169	0.016347365453839302	OMIM:615433	OMIM:615433
170	0.01636575721204281	OMIM:619376	OMIM:619376
171	0.016380341723561287	OMIM:619149	OMIM:619149
172	0.016385728493332863	OMIM:619480	OMIM:619480
173	0.016398215666413307	ORPHA:99329	ORPHA:99329
174	0.01640820875763893	ORPHA:96201	ORPHA:96201
175	0.016414949670433998	ORPHA:363958	ORPHA:363958
175	0.016414949670433998	ORPHA:363965	ORPHA:363965
177	0.016422033309936523	ORPHA:404440	ORPHA:404440
178	0.016468895599246025	OMIM:617260	OMIM:617260
179	0.01648491621017456	OMIM:619194	OMIM:619194
180	0.01648649200797081	ORPHA:96264	ORPHA:96264
181	0.01648866944015026	ORPHA:251019	ORPHA:251019
182	0.016494156792759895	ORPHA:1001	ORPHA:1001
183	0.016518250107765198	ORPHA:3047	ORPHA:3047
184	0.016520529985427856	OMIM:619873	OMIM:619873
185	0.016521213576197624	OMIM:601803	OMIM:601803
186	0.01652461476624012	OMIM:616364	OMIM:616364
187	0.01652800478041172	ORPHA:818	ORPHA:818
188	0.016532940790057182	OMIM:612337	OMIM:612337
189	0.016533661633729935	ORPHA:444002	ORPHA:444002
190	0.016536271199584007	OMIM:619311	OMIM:619311
