rank	score	disease_name	disease_identifier
1	0.011230133473873138	OMIM:620010	OMIM:620010
2	0.012116527184844017	OMIM:619868	OMIM:619868
3	0.013372793793678284	ORPHA:79302	ORPHA:79302
4	0.01800394617021084	OMIM:619662	OMIM:619662
5	0.018280718475580215	OMIM:613812	OMIM:613812
6	0.018910493701696396	OMIM:619874	OMIM:619874
7	0.019494477659463882	ORPHA:79303	ORPHA:79303
8	0.019728967919945717	OMIM:618528	OMIM:618528
9	0.02029837854206562	OMIM:616278	OMIM:616278
10	0.02061840146780014	OMIM:214900	OMIM:214900
11	0.020792976021766663	ORPHA:567983	ORPHA:567983
12	0.021051350980997086	OMIM:605814	OMIM:605814
13	0.021308476105332375	OMIM:605479	OMIM:605479
14	0.021697362884879112	OMIM:235555	OMIM:235555
15	0.022796103730797768	OMIM:210500	OMIM:210500
16	0.022796358913183212	ORPHA:30391	ORPHA:30391
17	0.02299541048705578	ORPHA:53035	ORPHA:53035
18	0.023194434121251106	ORPHA:480520	ORPHA:480520
19	0.02438116818666458	OMIM:617156	OMIM:617156
20	0.024862023070454597	OMIM:602347	OMIM:602347
21	0.02575594186782837	OMIM:214950	OMIM:214950
22	0.025823358446359634	OMIM:278000	OMIM:278000
23	0.025862719863653183	OMIM:243300	OMIM:243300
24	0.026172958314418793	OMIM:607765	OMIM:607765
25	0.026916803792119026	OMIM:616828	OMIM:616828
26	0.027616295963525772	ORPHA:247598	ORPHA:247598
27	0.028002895414829254	ORPHA:186	ORPHA:186
28	0.02801671251654625	OMIM:619658	OMIM:619658
29	0.02859610505402088	OMIM:613070	OMIM:613070
30	0.029070837423205376	ORPHA:171	ORPHA:171
31	0.02989303693175316	OMIM:603471	OMIM:603471
32	0.030787067487835884	ORPHA:890	ORPHA:890
33	0.030825886875391006	OMIM:617049	OMIM:617049
34	0.031329285353422165	OMIM:276700	OMIM:276700
35	0.03148781135678291	OMIM:616860	OMIM:616860
36	0.03161672130227089	ORPHA:731	ORPHA:731
37	0.031705092638731	OMIM:227810	OMIM:227810
38	0.0317387655377388	ORPHA:101330	ORPHA:101330
39	0.031748589128255844	ORPHA:3111	ORPHA:3111
40	0.03240828216075897	ORPHA:275761	ORPHA:275761
41	0.03243516758084297	ORPHA:64743	ORPHA:64743
42	0.03278611972928047	OMIM:251880	OMIM:251880
43	0.03280643746256828	OMIM:601847	OMIM:601847
44	0.03293905779719353	OMIM:147480	OMIM:147480
45	0.03320648893713951	OMIM:617394	OMIM:617394
46	0.033390894532203674	OMIM:615486	OMIM:615486
47	0.03340059891343117	ORPHA:75234	ORPHA:75234
48	0.033445123583078384	OMIM:613471	OMIM:613471
49	0.033689308911561966	OMIM:194380	OMIM:194380
50	0.03369559347629547	OMIM:619991	OMIM:619991
51	0.033797282725572586	ORPHA:470	ORPHA:470
52	0.03409542888402939	ORPHA:90003	ORPHA:90003
53	0.03411980718374252	OMIM:614034	OMIM:614034
54	0.034217845648527145	OMIM:619849	OMIM:619849
55	0.0342472642660141	OMIM:619484	OMIM:619484
56	0.034293584525585175	OMIM:619481	OMIM:619481
57	0.03440899774432182	OMIM:232700	OMIM:232700
58	0.034469109028577805	ORPHA:234	ORPHA:234
59	0.034610968083143234	ORPHA:2137	ORPHA:2137
60	0.03478388860821724	OMIM:618641	OMIM:618641
61	0.034944236278533936	ORPHA:2088	ORPHA:2088
62	0.03503601625561714	OMIM:611881	OMIM:611881
63	0.03506699204444885	OMIM:231100	OMIM:231100
64	0.03508816286921501	ORPHA:84081	ORPHA:84081
65	0.035320084542036057	OMIM:266200	OMIM:266200
66	0.03533034026622772	ORPHA:1414	ORPHA:1414
67	0.03538072109222412	OMIM:619232	OMIM:619232
68	0.03541300818324089	OMIM:301045	OMIM:301045
69	0.0354950875043869	OMIM:277900	OMIM:277900
70	0.03550749272108078	OMIM:300972	OMIM:300972
71	0.03552139177918434	ORPHA:79301	ORPHA:79301
72	0.03554534912109375	OMIM:215600	OMIM:215600
73	0.03610609471797943	ORPHA:69665	ORPHA:69665
74	0.03633982315659523	ORPHA:139507	ORPHA:139507
75	0.036572158336639404	OMIM:301068	OMIM:301068
76	0.03659806400537491	OMIM:618892	OMIM:618892
77	0.036609768867492676	ORPHA:131	ORPHA:131
78	0.03671448305249214	OMIM:238600	OMIM:238600
79	0.03684762865304947	OMIM:619377	OMIM:619377
80	0.036975983530282974	ORPHA:100085	ORPHA:100085
81	0.03725138306617737	ORPHA:822	ORPHA:822
82	0.03732997551560402	ORPHA:562639	ORPHA:562639
83	0.03744647651910782	OMIM:230400	OMIM:230400
84	0.03772759437561035	OMIM:617093	OMIM:617093
85	0.03773332014679909	ORPHA:69663	ORPHA:69663
86	0.0379565954208374	OMIM:232220	OMIM:232220
87	0.03816302493214607	ORPHA:158061	ORPHA:158061
88	0.03820857033133507	OMIM:261680	OMIM:261680
89	0.03827935457229614	OMIM:613313	OMIM:613313
90	0.038416098803281784	OMIM:229600	OMIM:229600
91	0.038657765835523605	ORPHA:1667	ORPHA:1667
92	0.038718897849321365	OMIM:143500	OMIM:143500
93	0.03876622021198273	OMIM:232200	OMIM:232200
94	0.03889767825603485	ORPHA:99978	ORPHA:99978
95	0.03892207518219948	OMIM:605911	OMIM:605911
96	0.03893178701400757	OMIM:617872	OMIM:617872
97	0.03895377740263939	ORPHA:570422	ORPHA:570422
98	0.03915339708328247	ORPHA:369	ORPHA:369
99	0.039369549602270126	OMIM:613027	OMIM:613027
100	0.03940214589238167	OMIM:619573	OMIM:619573
101	0.03946007043123245	ORPHA:264580	ORPHA:264580
102	0.039555393159389496	OMIM:618549	OMIM:618549
103	0.03961861878633499	OMIM:614480	OMIM:614480
104	0.039716776460409164	OMIM:235700	OMIM:235700
105	0.0399736724793911	OMIM:616829	OMIM:616829
106	0.040089383721351624	OMIM:614582	OMIM:614582
107	0.040467943996191025	OMIM:211600	OMIM:211600
108	0.04048442095518112	OMIM:614921	OMIM:614921
109	0.04072541370987892	OMIM:608836	OMIM:608836
110	0.040727656334638596	ORPHA:231222	ORPHA:231222
111	0.04074671491980553	OMIM:231680	OMIM:231680
112	0.040758825838565826	ORPHA:79259	ORPHA:79259
113	0.0409356914460659	ORPHA:540	ORPHA:540
114	0.040956735610961914	OMIM:613404	OMIM:613404
115	0.041043058037757874	ORPHA:699	ORPHA:699
116	0.0410747267305851	OMIM:619355	OMIM:619355
117	0.04133512079715729	OMIM:185000	OMIM:185000
118	0.041441336274147034	ORPHA:65682	ORPHA:65682
119	0.04164721816778183	OMIM:603358	OMIM:603358
120	0.041782110929489136	OMIM:232240	OMIM:232240
121	0.04188264161348343	OMIM:267700	OMIM:267700
122	0.04192395135760307	ORPHA:444490	ORPHA:444490
123	0.042080171406269073	OMIM:255120	OMIM:255120
124	0.04209698736667633	ORPHA:905	ORPHA:905
125	0.04218165576457977	ORPHA:521219	ORPHA:521219
126	0.042197518050670624	OMIM:600803	OMIM:600803
127	0.042199891060590744	OMIM:613095	OMIM:613095
128	0.04222580045461655	ORPHA:53693	ORPHA:53693
129	0.04233783856034279	OMIM:603553	OMIM:603553
130	0.04242490604519844	ORPHA:91547	ORPHA:91547
131	0.04254508018493652	ORPHA:71212	ORPHA:71212
132	0.04265632852911949	OMIM:557000	OMIM:557000
133	0.04273081570863724	ORPHA:99829	ORPHA:99829
134	0.042889948934316635	OMIM:615158	OMIM:615158
135	0.042910635471343994	OMIM:619685	OMIM:619685
136	0.04292033240199089	OMIM:617253	OMIM:617253
137	0.04297442361712456	OMIM:271500	OMIM:271500
138	0.04303957149386406	ORPHA:2394	ORPHA:2394
139	0.043170180171728134	ORPHA:3202	ORPHA:3202
140	0.04321654140949249	OMIM:256810	OMIM:256810
141	0.04342466592788696	ORPHA:288	ORPHA:288
142	0.04346926137804985	OMIM:619463	OMIM:619463
143	0.04354390129446983	ORPHA:60	ORPHA:60
144	0.04358122497797012	ORPHA:469	ORPHA:469
145	0.04359635338187218	OMIM:124000	OMIM:124000
146	0.043632108718156815	ORPHA:231226	ORPHA:231226
147	0.043684814125299454	OMIM:616974	OMIM:616974
148	0.04373060539364815	OMIM:612526	OMIM:612526
149	0.04373587667942047	OMIM:306000	OMIM:306000
150	0.043758418411016464	OMIM:206400	OMIM:206400
151	0.0437602661550045	OMIM:269700	OMIM:269700
152	0.04384353756904602	OMIM:614972	OMIM:614972
153	0.04385795816779137	ORPHA:664	ORPHA:664
154	0.04386109113693237	OMIM:613470	OMIM:613470
155	0.043912068009376526	OMIM:226300	OMIM:226300
156	0.043968986719846725	OMIM:269600	OMIM:269600
157	0.044099438935518265	ORPHA:231214	ORPHA:231214
158	0.04412304610013962	ORPHA:71	ORPHA:71
159	0.044230781495571136	ORPHA:64	ORPHA:64
160	0.04424339532852173	ORPHA:79240	ORPHA:79240
161	0.044427745044231415	OMIM:603552	OMIM:603552
162	0.04450589418411255	ORPHA:97280	ORPHA:97280
163	0.04456877335906029	ORPHA:232	ORPHA:232
164	0.04462556168437004	ORPHA:85450	ORPHA:85450
165	0.04470416530966759	OMIM:619534	OMIM:619534
166	0.04471328482031822	ORPHA:79477	ORPHA:79477
167	0.04484854266047478	ORPHA:79273	ORPHA:79273
168	0.044854264706373215	ORPHA:79086	ORPHA:79086
169	0.04495077580213547	OMIM:619525	OMIM:619525
170	0.04495419189333916	ORPHA:100086	ORPHA:100086
171	0.0449690967798233	ORPHA:367	ORPHA:367
172	0.04500605911016464	OMIM:246400	OMIM:246400
173	0.04502103477716446	OMIM:222700	OMIM:222700
174	0.04502815008163452	OMIM:614300	OMIM:614300
175	0.04505247250199318	OMIM:615160	OMIM:615160
176	0.0451032780110836	OMIM:207900	OMIM:207900
