rank	score	disease_name	disease_identifier
1	0.01476411521434784	OMIM:209950	OMIM:209950
2	0.02042725868523121	OMIM:619802	OMIM:619802
3	0.021377455443143845	ORPHA:331206	ORPHA:331206
4	0.021557817235589027	ORPHA:169154	ORPHA:169154
5	0.02337200939655304	OMIM:618534	OMIM:618534
6	0.023784076794981956	OMIM:613011	OMIM:613011
7	0.024019526317715645	ORPHA:3261	ORPHA:3261
8	0.02430703304708004	ORPHA:158061	ORPHA:158061
9	0.024373285472393036	OMIM:226990	OMIM:226990
10	0.024374688044190407	OMIM:308240	OMIM:308240
11	0.02528557740151882	OMIM:615559	OMIM:615559
12	0.025591790676116943	OMIM:613101	OMIM:613101
13	0.02616630122065544	OMIM:617099	OMIM:617099
14	0.02792547084391117	OMIM:603909	OMIM:603909
15	0.027936901897192	OMIM:606445	OMIM:606445
16	0.028000803664326668	OMIM:618048	OMIM:618048
17	0.02835797145962715	ORPHA:158057	ORPHA:158057
18	0.02871372178196907	OMIM:618963	OMIM:618963
19	0.029377512633800507	OMIM:616452	OMIM:616452
20	0.02946026436984539	OMIM:618982	OMIM:618982
21	0.029730942100286484	ORPHA:514	ORPHA:514
22	0.02984561026096344	OMIM:618394	OMIM:618394
23	0.029927607625722885	OMIM:614034	OMIM:614034
24	0.03000558540225029	ORPHA:98813	ORPHA:98813
25	0.030272964388132095	OMIM:607594	OMIM:607594
26	0.030382663011550903	OMIM:614470	OMIM:614470
27	0.030579721555113792	OMIM:615513	OMIM:615513
28	0.031013652682304382	OMIM:202700	OMIM:202700
29	0.031450703740119934	OMIM:619281	OMIM:619281
30	0.031481120735406876	ORPHA:540	ORPHA:540
31	0.03148436173796654	ORPHA:169160	ORPHA:169160
32	0.031627096235752106	OMIM:602450	OMIM:602450
33	0.031811244785785675	ORPHA:2688	ORPHA:2688
34	0.03184023126959801	ORPHA:829	ORPHA:829
35	0.031880933791399	ORPHA:100024	ORPHA:100024
36	0.03193876892328262	ORPHA:79124	ORPHA:79124
37	0.031972598284482956	ORPHA:449395	ORPHA:449395
38	0.03217801824212074	OMIM:301082	OMIM:301082
39	0.032222528010606766	OMIM:308230	OMIM:308230
40	0.03224323317408562	OMIM:102700	OMIM:102700
41	0.03263164684176445	OMIM:615758	OMIM:615758
42	0.03268330544233322	OMIM:619313	OMIM:619313
43	0.03275565057992935	OMIM:615122	OMIM:615122
44	0.032849088311195374	OMIM:240500	OMIM:240500
45	0.03300977498292923	OMIM:619652	OMIM:619652
46	0.033028487116098404	OMIM:603554	OMIM:603554
47	0.033105287700891495	ORPHA:781	ORPHA:781
48	0.03310968354344368	OMIM:616100	OMIM:616100
49	0.03341976925730705	ORPHA:276	ORPHA:276
50	0.03342646360397339	ORPHA:2298	ORPHA:2298
51	0.03343924880027771	ORPHA:507	ORPHA:507
52	0.03346293047070503	OMIM:603552	OMIM:603552
53	0.03355608135461807	OMIM:619824	OMIM:619824
54	0.03363169729709625	ORPHA:98849	ORPHA:98849
55	0.03374730423092842	ORPHA:436159	ORPHA:436159
56	0.03376612067222595	OMIM:617514	OMIM:617514
57	0.033836107701063156	OMIM:300635	OMIM:300635
58	0.03385264053940773	ORPHA:470	ORPHA:470
59	0.03386712819337845	ORPHA:397596	ORPHA:397596
60	0.03402628377079964	OMIM:269840	OMIM:269840
61	0.034109313040971756	OMIM:614700	OMIM:614700
62	0.03421739116311073	OMIM:619924	OMIM:619924
63	0.03431643918156624	OMIM:619632	OMIM:619632
64	0.03432661294937134	ORPHA:449400	ORPHA:449400
65	0.03443092107772827	OMIM:241600	OMIM:241600
66	0.03456522524356842	OMIM:301000	OMIM:301000
67	0.03478818014264107	ORPHA:54251	ORPHA:54251
68	0.03494108095765114	OMIM:601859	OMIM:601859
69	0.035007450729608536	OMIM:617591	OMIM:617591
70	0.035244595259428024	OMIM:619573	OMIM:619573
71	0.035349491983652115	OMIM:617718	OMIM:617718
72	0.03535905480384827	OMIM:619381	OMIM:619381
73	0.03552372753620148	OMIM:260920	OMIM:260920
74	0.03572380542755127	OMIM:610163	OMIM:610163
75	0.03591879829764366	ORPHA:90060	ORPHA:90060
76	0.03599199280142784	ORPHA:90362	ORPHA:90362
77	0.0359974279999733	OMIM:235900	OMIM:235900
78	0.036089517176151276	ORPHA:29073	ORPHA:29073
79	0.03628431260585785	OMIM:620282	OMIM:620282
80	0.036406416445970535	ORPHA:48435	ORPHA:48435
81	0.036526765674352646	ORPHA:91547	ORPHA:91547
82	0.0365876629948616	OMIM:619846	OMIM:619846
83	0.03664468601346016	OMIM:616005	OMIM:616005
84	0.03665323555469513	OMIM:603553	OMIM:603553
85	0.036667924374341965	OMIM:616050	OMIM:616050
86	0.03679049387574196	OMIM:618495	OMIM:618495
87	0.03692629933357239	ORPHA:158048	ORPHA:158048
88	0.03694869205355644	ORPHA:449432	ORPHA:449432
89	0.03696826472878456	ORPHA:39041	ORPHA:39041
90	0.03713251277804375	OMIM:615934	OMIM:615934
91	0.03716745600104332	ORPHA:35078	ORPHA:35078
92	0.03718997538089752	ORPHA:100026	ORPHA:100026
93	0.037271905690431595	ORPHA:3226	ORPHA:3226
94	0.03741873800754547	OMIM:301074	OMIM:301074
95	0.03767487034201622	OMIM:618986	OMIM:618986
96	0.03770790994167328	OMIM:256040	OMIM:256040
97	0.037754569202661514	ORPHA:90363	ORPHA:90363
98	0.0377635583281517	ORPHA:443811	ORPHA:443811
99	0.03795889392495155	OMIM:618987	OMIM:618987
100	0.0379592664539814	OMIM:131400	OMIM:131400
101	0.037971969693899155	ORPHA:822	ORPHA:822
102	0.03803618252277374	OMIM:300400	OMIM:300400
103	0.0381157249212265	OMIM:301078	OMIM:301078
104	0.03819163516163826	ORPHA:50918	ORPHA:50918
105	0.03822265565395355	ORPHA:1304	ORPHA:1304
106	0.03824663907289505	ORPHA:1572	ORPHA:1572
107	0.03833934664726257	ORPHA:292	ORPHA:292
108	0.03849874436855316	OMIM:606367	OMIM:606367
109	0.0386718213558197	OMIM:613496	OMIM:613496
110	0.038703110069036484	ORPHA:85414	ORPHA:85414
111	0.03877551108598709	ORPHA:911	ORPHA:911
112	0.0387796089053154	ORPHA:521	ORPHA:521
113	0.0389297716319561	OMIM:619510	OMIM:619510
114	0.03898255154490471	ORPHA:37042	ORPHA:37042
115	0.03906022012233734	OMIM:607271	OMIM:607271
116	0.03907446563243866	ORPHA:186	ORPHA:186
117	0.03911029174923897	ORPHA:93552	ORPHA:93552
118	0.0391104482114315	OMIM:615285	OMIM:615285
119	0.03934142738580704	ORPHA:824	ORPHA:824
120	0.03936437517404556	OMIM:181000	OMIM:181000
121	0.03944755718111992	OMIM:615688	OMIM:615688
