rank	score	disease_name	disease_identifier
1	0.02453489601612091	ORPHA:251282	ORPHA:251282
2	0.026857435703277588	OMIM:205100	OMIM:205100
3	0.027550168335437775	ORPHA:1175	ORPHA:1175
4	0.02817297726869583	OMIM:618418	OMIM:618418
5	0.02862856350839138	OMIM:613672	OMIM:613672
6	0.029268713667988777	ORPHA:254343	ORPHA:254343
7	0.02970171719789505	ORPHA:276193	ORPHA:276193
8	0.029705820605158806	ORPHA:423275	ORPHA:423275
9	0.029709413647651672	ORPHA:95	ORPHA:95
10	0.029954569414258003	ORPHA:300605	ORPHA:300605
11	0.030028874054551125	ORPHA:98763	ORPHA:98763
12	0.030113354325294495	ORPHA:488594	ORPHA:488594
13	0.030146336182951927	ORPHA:101108	ORPHA:101108
14	0.030515436083078384	OMIM:609195	OMIM:609195
15	0.030575040727853775	ORPHA:225154	ORPHA:225154
16	0.03072255663573742	OMIM:616907	OMIM:616907
17	0.031003210693597794	OMIM:183090	OMIM:183090
18	0.03105488233268261	OMIM:616053	OMIM:616053
19	0.031117290258407593	OMIM:619653	OMIM:619653
20	0.03151584789156914	OMIM:617633	OMIM:617633
21	0.03182078152894974	OMIM:613908	OMIM:613908
22	0.03182917833328247	ORPHA:100986	ORPHA:100986
23	0.03187379986047745	OMIM:607259	OMIM:607259
24	0.031921107321977615	OMIM:615768	OMIM:615768
25	0.03210855647921562	ORPHA:211017	ORPHA:211017
26	0.03227207437157631	ORPHA:101010	ORPHA:101010
27	0.032323915511369705	ORPHA:397946	ORPHA:397946
28	0.03239351511001587	OMIM:610246	OMIM:610246
29	0.032425060868263245	OMIM:604391	OMIM:604391
30	0.032426733523607254	ORPHA:95434	ORPHA:95434
31	0.032676052302122116	ORPHA:101109	ORPHA:101109
32	0.03276657313108444	ORPHA:98760	ORPHA:98760
33	0.032821062952280045	ORPHA:98772	ORPHA:98772
34	0.03291571885347366	ORPHA:314603	ORPHA:314603
35	0.0330081582069397	OMIM:611302	OMIM:611302
36	0.03318743035197258	ORPHA:314978	ORPHA:314978
37	0.03319130465388298	ORPHA:3115	ORPHA:3115
38	0.03321584686636925	ORPHA:240094	ORPHA:240094
39	0.03335828334093094	OMIM:213200	OMIM:213200
40	0.03347742184996605	ORPHA:251347	ORPHA:251347
41	0.033532146364450455	ORPHA:352649	ORPHA:352649
42	0.033539511263370514	ORPHA:276198	ORPHA:276198
43	0.03374342992901802	OMIM:614153	OMIM:614153
44	0.0338633768260479	ORPHA:101011	ORPHA:101011
45	0.03391723334789276	ORPHA:453521	ORPHA:453521
46	0.0339944064617157	ORPHA:137898	ORPHA:137898
47	0.034057483077049255	OMIM:614409	OMIM:614409
48	0.03406583145260811	OMIM:609270	OMIM:609270
49	0.034387458115816116	OMIM:616948	OMIM:616948
50	0.034400574862957	OMIM:614487	OMIM:614487
51	0.03448179364204407	ORPHA:93952	ORPHA:93952
52	0.03449812904000282	OMIM:609161	OMIM:609161
53	0.03450513631105423	ORPHA:466722	ORPHA:466722
54	0.034669142216444016	OMIM:108600	OMIM:108600
55	0.03469758853316307	ORPHA:284324	ORPHA:284324
56	0.03474477306008339	OMIM:617018	OMIM:617018
57	0.034777142107486725	OMIM:619862	OMIM:619862
58	0.034784287214279175	OMIM:613206	OMIM:613206
59	0.03491843864321709	ORPHA:99750	ORPHA:99750
60	0.03498704358935356	ORPHA:284332	ORPHA:284332
61	0.035032086074352264	OMIM:270550	OMIM:270550
62	0.03509372100234032	ORPHA:391411	ORPHA:391411
63	0.03518640995025635	ORPHA:352641	ORPHA:352641
64	0.035251397639513016	OMIM:618824	OMIM:618824
65	0.03541962429881096	OMIM:607483	OMIM:607483
66	0.03549211099743843	OMIM:275900	OMIM:275900
67	0.035500090569257736	ORPHA:100984	ORPHA:100984
68	0.03551071137189865	ORPHA:497764	ORPHA:497764
69	0.03558328002691269	ORPHA:289560	ORPHA:289560
70	0.035667695105075836	OMIM:260300	OMIM:260300
71	0.03572350740432739	ORPHA:98764	ORPHA:98764
72	0.03579346463084221	OMIM:600224	OMIM:600224
73	0.03580470010638237	OMIM:615530	OMIM:615530
74	0.035990159958601	ORPHA:313772	ORPHA:313772
75	0.036047231405973434	OMIM:616127	OMIM:616127
76	0.036149997264146805	ORPHA:401785	ORPHA:401785
77	0.03617111220955849	OMIM:128230	OMIM:128230
78	0.036267973482608795	ORPHA:101150	ORPHA:101150
79	0.03632330894470215	ORPHA:247815	ORPHA:247815
80	0.036343879997730255	OMIM:618369	OMIM:618369
81	0.03637632355093956	ORPHA:1177	ORPHA:1177
82	0.036394357681274414	ORPHA:98761	ORPHA:98761
83	0.036448877304792404	ORPHA:363429	ORPHA:363429
84	0.03647083789110184	OMIM:248900	OMIM:248900
85	0.036483846604824066	OMIM:606002	OMIM:606002
86	0.036499302834272385	ORPHA:496689	ORPHA:496689
87	0.03672519698739052	ORPHA:306674	ORPHA:306674
88	0.036758728325366974	OMIM:616795	OMIM:616795
89	0.03680230304598808	ORPHA:171629	ORPHA:171629
90	0.03683342784643173	OMIM:606353	OMIM:606353
91	0.03691950440406799	OMIM:607317	OMIM:607317
92	0.03693585842847824	ORPHA:352403	ORPHA:352403
93	0.037001121789216995	OMIM:613728	OMIM:613728
94	0.037041522562503815	ORPHA:210571	ORPHA:210571
95	0.0370415598154068	OMIM:302500	OMIM:302500
96	0.037098415195941925	ORPHA:98755	ORPHA:98755
97	0.03716311976313591	OMIM:610743	OMIM:610743
98	0.037201013416051865	ORPHA:88644	ORPHA:88644
99	0.037259120494127274	ORPHA:438114	ORPHA:438114
100	0.03726440295577049	ORPHA:401795	ORPHA:401795
101	0.03726515546441078	OMIM:610245	OMIM:610245
102	0.03732115775346756	OMIM:605259	OMIM:605259
103	0.037349555641412735	ORPHA:306669	ORPHA:306669
104	0.03739536553621292	ORPHA:284289	ORPHA:284289
105	0.03742709755897522	OMIM:164400	OMIM:164400
106	0.037545591592788696	OMIM:618877	OMIM:618877
107	0.03761308640241623	OMIM:615643	OMIM:615643
108	0.03775656223297119	ORPHA:447757	ORPHA:447757
109	0.03777044266462326	ORPHA:401815	ORPHA:401815
110	0.03778235614299774	OMIM:617916	OMIM:617916
111	0.03779425844550133	OMIM:617770	OMIM:617770
112	0.03781251236796379	OMIM:619966	OMIM:619966
113	0.03786713629961014	OMIM:615957	OMIM:615957
114	0.03790459781885147	OMIM:612319	OMIM:612319
115	0.037918925285339355	ORPHA:101	ORPHA:101
116	0.037962447851896286	OMIM:614877	OMIM:614877
117	0.03797265514731407	ORPHA:101112	ORPHA:101112
118	0.03800104185938835	ORPHA:276238	ORPHA:276238
118	0.03800104185938835	ORPHA:276241	ORPHA:276241
120	0.03805795684456825	OMIM:302800	OMIM:302800
121	0.0381847582757473	ORPHA:280219	ORPHA:280219
122	0.03818630799651146	ORPHA:240103	ORPHA:240103
123	0.038215719163417816	ORPHA:98	ORPHA:98
124	0.03821761533617973	ORPHA:98771	ORPHA:98771
125	0.03829199820756912	OMIM:617560	OMIM:617560
126	0.038383979350328445	OMIM:109150	OMIM:109150
127	0.038396939635276794	ORPHA:98768	ORPHA:98768
128	0.03842248395085335	OMIM:616140	OMIM:616140
129	0.03842560574412346	OMIM:616680	OMIM:616680
130	0.03844432160258293	OMIM:601162	OMIM:601162
131	0.038619931787252426	ORPHA:98808	ORPHA:98808
132	0.03863636031746864	ORPHA:504476	ORPHA:504476
133	0.03878038004040718	OMIM:270800	OMIM:270800
134	0.038784708827733994	OMIM:616479	OMIM:616479
135	0.03887439891695976	ORPHA:2589	ORPHA:2589
136	0.03893024101853371	OMIM:617013	OMIM:617013
137	0.0389762707054615	OMIM:128100	OMIM:128100
138	0.03898364678025246	OMIM:604432	OMIM:604432
139	0.03899460285902023	ORPHA:240071	ORPHA:240071
140	0.03901068493723869	ORPHA:466794	ORPHA:466794
141	0.039064597338438034	OMIM:117360	OMIM:117360
142	0.039074815809726715	ORPHA:100989	ORPHA:100989
143	0.03919924050569534	OMIM:615625	OMIM:615625
144	0.03920508921146393	ORPHA:306692	ORPHA:306692
145	0.03930996358394623	ORPHA:320406	ORPHA:320406
146	0.03932507708668709	OMIM:210000	OMIM:210000
147	0.03935788944363594	OMIM:610217	OMIM:610217
148	0.03936433792114258	OMIM:616291	OMIM:616291
149	0.03937976062297821	ORPHA:98767	ORPHA:98767
150	0.03938029706478119	ORPHA:210128	ORPHA:210128
151	0.03940786421298981	ORPHA:401866	ORPHA:401866
152	0.03941483050584793	ORPHA:101085	ORPHA:101085
153	0.039427824318408966	OMIM:312920	OMIM:312920
154	0.039448440074920654	ORPHA:276244	ORPHA:276244
155	0.0394587405025959	OMIM:607454	OMIM:607454
156	0.03948148339986801	OMIM:607346	OMIM:607346
157	0.0394916832447052	ORPHA:75567	ORPHA:75567
158	0.03949296101927757	ORPHA:293168	ORPHA:293168
159	0.039511457085609436	ORPHA:284282	ORPHA:284282
160	0.039551109075546265	ORPHA:412057	ORPHA:412057
161	0.03957299143075943	ORPHA:363710	ORPHA:363710
162	0.03960484266281128	OMIM:617691	OMIM:617691
163	0.039681702852249146	OMIM:208920	OMIM:208920
164	0.03968443349003792	OMIM:615386	OMIM:615386
165	0.039764296263456345	OMIM:615681	OMIM:615681
166	0.03984665870666504	ORPHA:3208	ORPHA:3208
167	0.03984826058149338	ORPHA:521406	ORPHA:521406
168	0.039870794862508774	OMIM:610357	OMIM:610357
169	0.03989464417099953	OMIM:606693	OMIM:606693
170	0.03989759832620621	OMIM:606658	OMIM:606658
171	0.03997872769832611	OMIM:618387	OMIM:618387
172	0.0399838462471962	OMIM:620106	OMIM:620106
173	0.039990730583667755	ORPHA:423296	ORPHA:423296
174	0.039990879595279694	ORPHA:363432	ORPHA:363432
175	0.04005702957510948	OMIM:607225	OMIM:607225
176	0.040062036365270615	OMIM:608687	OMIM:608687
177	0.04007842019200325	ORPHA:206443	ORPHA:206443
178	0.04008394479751587	ORPHA:98757	ORPHA:98757
179	0.04011436924338341	OMIM:616921	OMIM:616921
180	0.04028056934475899	OMIM:186700	OMIM:186700
181	0.04033375158905983	OMIM:611225	OMIM:611225
