rank	score	disease_name	disease_identifier
1	0.008992441929876804	OMIM:119600	OMIM:119600
2	0.012169267050921917	ORPHA:2616	ORPHA:2616
3	0.013202435337007046	ORPHA:93267	ORPHA:93267
4	0.013570238836109638	OMIM:228520	OMIM:228520
5	0.013664486818015575	OMIM:613320	OMIM:613320
6	0.013840645551681519	ORPHA:2484	ORPHA:2484
7	0.014081335626542568	ORPHA:2097	ORPHA:2097
8	0.014190305024385452	ORPHA:163649	ORPHA:163649
9	0.014231299981474876	OMIM:300232	OMIM:300232
10	0.014280062168836594	ORPHA:1452	ORPHA:1452
11	0.014389660209417343	OMIM:258480	OMIM:258480
12	0.014531498774886131	OMIM:269150	OMIM:269150
13	0.014827996492385864	OMIM:612921	OMIM:612921
14	0.015013660304248333	OMIM:224300	OMIM:224300
15	0.015128144063055515	ORPHA:2746	ORPHA:2746
16	0.015218229964375496	OMIM:304120	OMIM:304120
17	0.0152273029088974	ORPHA:2021	ORPHA:2021
18	0.015316973440349102	OMIM:616294	OMIM:616294
19	0.015581663697957993	OMIM:271665	OMIM:271665
20	0.01583896391093731	OMIM:607812	OMIM:607812
21	0.01588536985218525	OMIM:273750	OMIM:273750
22	0.01591780036687851	ORPHA:96334	ORPHA:96334
23	0.016139227896928787	ORPHA:93357	ORPHA:93357
24	0.01619216613471508	ORPHA:50945	ORPHA:50945
25	0.016222739592194557	ORPHA:1798	ORPHA:1798
26	0.01625318080186844	OMIM:249420	OMIM:249420
27	0.01631135866045952	OMIM:617925	OMIM:617925
28	0.016359515488147736	OMIM:616723	OMIM:616723
29	0.01636921800673008	ORPHA:166272	ORPHA:166272
30	0.016549792140722275	ORPHA:85184	ORPHA:85184
31	0.01662198081612587	OMIM:618644	OMIM:618644
32	0.016808748245239258	OMIM:613848	OMIM:613848
33	0.016895823180675507	ORPHA:1394	ORPHA:1394
34	0.01689939573407173	OMIM:239850	OMIM:239850
35	0.01694551482796669	ORPHA:2780	ORPHA:2780
36	0.017092842608690262	OMIM:616897	OMIM:616897
37	0.017156943678855896	OMIM:269250	OMIM:269250
38	0.017224857583642006	ORPHA:763	ORPHA:763
39	0.017225991934537888	OMIM:271510	OMIM:271510
40	0.017261050641536713	OMIM:265800	OMIM:265800
41	0.017295897006988525	ORPHA:83	ORPHA:83
42	0.017303790897130966	OMIM:614205	OMIM:614205
43	0.017341889441013336	OMIM:259775	OMIM:259775
44	0.0173785537481308	ORPHA:955	ORPHA:955
45	0.01739031821489334	ORPHA:313855	ORPHA:313855
46	0.017416493967175484	OMIM:166250	OMIM:166250
47	0.0174846313893795	OMIM:269300	OMIM:269300
48	0.01749153435230255	ORPHA:50814	ORPHA:50814
49	0.01751205325126648	ORPHA:2050	ORPHA:2050
50	0.017531685531139374	OMIM:610442	OMIM:610442
51	0.017627598717808723	ORPHA:85199	ORPHA:85199
52	0.01767638325691223	ORPHA:457395	ORPHA:457395
53	0.01771034672856331	OMIM:259420	OMIM:259420
54	0.01772761531174183	OMIM:210720	OMIM:210720
55	0.01773832179605961	OMIM:245600	OMIM:245600
56	0.01776808872818947	OMIM:268310	OMIM:268310
57	0.017842046916484833	ORPHA:1517	ORPHA:1517
58	0.01787613332271576	OMIM:108720	OMIM:108720
59	0.01797342859208584	OMIM:200600	OMIM:200600
60	0.018040664494037628	OMIM:614592	OMIM:614592
61	0.01804119348526001	ORPHA:2511	ORPHA:2511
62	0.01808258332312107	OMIM:615777	OMIM:615777
63	0.01814715564250946	ORPHA:90652	ORPHA:90652
64	0.018211670219898224	ORPHA:140	ORPHA:140
65	0.018267273902893066	OMIM:263210	OMIM:263210
66	0.018290478736162186	OMIM:114290	OMIM:114290
67	0.018309632316231728	ORPHA:97360	ORPHA:97360
68	0.018324272707104683	ORPHA:3003	ORPHA:3003
69	0.018355034291744232	OMIM:617895	OMIM:617895
70	0.01841636374592781	ORPHA:15	ORPHA:15
71	0.01842501014471054	OMIM:102500	OMIM:102500
72	0.018473302945494652	OMIM:619479	OMIM:619479
73	0.018474126234650612	OMIM:234100	OMIM:234100
74	0.018525991588830948	OMIM:610682	OMIM:610682
75	0.018566813319921494	OMIM:222765	OMIM:222765
76	0.018589524552226067	OMIM:602535	OMIM:602535
77	0.01859307661652565	OMIM:256050	OMIM:256050
78	0.018610354512929916	OMIM:611717	OMIM:611717
79	0.018617257475852966	ORPHA:263508	ORPHA:263508
80	0.018660012632608414	OMIM:618363	OMIM:618363
81	0.01869102381169796	OMIM:618853	OMIM:618853
82	0.01872202567756176	ORPHA:2658	ORPHA:2658
83	0.018819840624928474	OMIM:271640	OMIM:271640
84	0.01882942207157612	OMIM:264180	OMIM:264180
85	0.018909305334091187	OMIM:614524	OMIM:614524
86	0.018921591341495514	ORPHA:171839	ORPHA:171839
87	0.018939178436994553	OMIM:615546	OMIM:615546
88	0.01894448883831501	OMIM:600002	OMIM:600002
89	0.018978159874677658	OMIM:607326	OMIM:607326
90	0.018986482173204422	ORPHA:1520	ORPHA:1520
91	0.01902293600142002	OMIM:261540	OMIM:261540
92	0.01903754100203514	OMIM:151050	OMIM:151050
93	0.019058121368288994	OMIM:612289	OMIM:612289
94	0.019058654084801674	OMIM:601812	OMIM:601812
95	0.019062964245676994	OMIM:616300	OMIM:616300
96	0.019065970554947853	ORPHA:221120	ORPHA:221120
97	0.01909470744431019	OMIM:272460	OMIM:272460
98	0.01909990794956684	OMIM:614541	OMIM:614541
99	0.019115764647722244	OMIM:264090	OMIM:264090
