rank	score	disease_name	disease_identifier
1	0.19236630201339722	OMIM:300082	OMIM:300082
1	0.19236630201339722	OMIM:158280	OMIM:158280
3	0.20037728548049927	OMIM:269160	OMIM:269160
4	0.20355582237243652	ORPHA:329228	ORPHA:329228
5	0.20455008745193481	OMIM:139630	OMIM:139630
6	0.20474207401275635	DECIPHER:62	DECIPHER:62
7	0.2052491307258606	OMIM:190420	OMIM:190420
8	0.20536059141159058	OMIM:187395	OMIM:187395
9	0.2064906358718872	OMIM:425500	OMIM:425500
10	0.2068738341331482	OMIM:613949	OMIM:613949
