rank	score	disease_name	disease_identifier
1	0.20069146156311035	OMIM:300082	OMIM:300082
1	0.20069146156311035	OMIM:158280	OMIM:158280
3	0.20770102739334106	OMIM:159580	OMIM:159580
4	0.21090680360794067	ORPHA:247604	ORPHA:247604
5	0.21296566724777222	DECIPHER:31	DECIPHER:31
6	0.21315938234329224	ORPHA:238606	ORPHA:238606
7	0.2140977382659912	ORPHA:98767	ORPHA:98767
8	0.21412575244903564	ORPHA:293168	ORPHA:293168
9	0.2145048975944519	ORPHA:101011	ORPHA:101011
10	0.21510082483291626	ORPHA:98757	ORPHA:98757
