rank	score	disease_name	disease_identifier
1	0.03896097093820572	OMIM:249700	OMIM:249700
2	0.039574865251779556	OMIM:201250	OMIM:201250
3	0.0430801622569561	OMIM:619598	OMIM:619598
4	0.04659251496195793	OMIM:127300	OMIM:127300
5	0.04677186906337738	OMIM:200700	OMIM:200700
6	0.04715720936655998	OMIM:607778	OMIM:607778
7	0.04879138246178627	ORPHA:240	ORPHA:240
8	0.051010988652706146	OMIM:112910	OMIM:112910
9	0.05388036370277405	ORPHA:56305	ORPHA:56305
10	0.05417860671877861	ORPHA:2019	ORPHA:2019
11	0.05491212010383606	ORPHA:85170	ORPHA:85170
12	0.055352289229631424	OMIM:601438	OMIM:601438
13	0.05601019039750099	ORPHA:2632	ORPHA:2632
14	0.05653836950659752	OMIM:156230	OMIM:156230
15	0.05657370015978813	ORPHA:93307	ORPHA:93307
16	0.05669029429554939	ORPHA:79106	ORPHA:79106
17	0.0567239411175251	OMIM:184253	OMIM:184253
18	0.05766879394650459	ORPHA:931	ORPHA:931
19	0.057737790048122406	OMIM:276820	OMIM:276820
20	0.05779736116528511	ORPHA:2634	ORPHA:2634
21	0.057898588478565216	OMIM:211350	OMIM:211350
22	0.058729104697704315	ORPHA:2141	ORPHA:2141
23	0.05882077291607857	OMIM:609441	OMIM:609441
24	0.05899311974644661	ORPHA:2098	ORPHA:2098
25	0.05927573889493942	OMIM:228930	OMIM:228930
26	0.059440728276968	OMIM:171480	OMIM:171480
27	0.059488359838724136	ORPHA:1972	ORPHA:1972
28	0.060943424701690674	OMIM:181450	OMIM:181450
29	0.061119161546230316	ORPHA:2639	ORPHA:2639
30	0.06123964861035347	OMIM:142900	OMIM:142900
31	0.06161192059516907	ORPHA:3329	ORPHA:3329
32	0.06163281574845314	ORPHA:988	ORPHA:988
33	0.06172722950577736	OMIM:108720	OMIM:108720
34	0.061829473823308945	ORPHA:2879	ORPHA:2879
35	0.06184348091483116	ORPHA:166016	ORPHA:166016
36	0.06194020062685013	OMIM:227270	OMIM:227270
37	0.06211806461215019	ORPHA:3144	ORPHA:3144
38	0.06239256262779236	OMIM:612447	OMIM:612447
39	0.06260273605585098	OMIM:271650	OMIM:271650
40	0.06299296766519547	OMIM:600121	OMIM:600121
41	0.06306841969490051	ORPHA:3344	ORPHA:3344
42	0.06321855634450912	OMIM:226900	OMIM:226900
43	0.0632939338684082	OMIM:620076	OMIM:620076
44	0.06347651779651642	OMIM:300106	OMIM:300106
45	0.06353908777236938	ORPHA:93323	ORPHA:93323
46	0.06403911113739014	ORPHA:93351	ORPHA:93351
47	0.06427513808012009	ORPHA:93314	ORPHA:93314
48	0.06430298835039139	OMIM:177170	OMIM:177170
49	0.06437310576438904	ORPHA:56304	ORPHA:56304
50	0.0643773004412651	OMIM:271700	OMIM:271700
51	0.06453125178813934	OMIM:607078	OMIM:607078
52	0.06469742208719254	ORPHA:85166	ORPHA:85166
53	0.06473372876644135	ORPHA:2839	ORPHA:2839
54	0.06483183056116104	ORPHA:750	ORPHA:750
55	0.0648907721042633	ORPHA:1263	ORPHA:1263
56	0.06535160541534424	OMIM:147750	OMIM:147750
57	0.06543206423521042	ORPHA:1326	ORPHA:1326
58	0.06551772356033325	OMIM:609945	OMIM:609945
59	0.06598561257123947	ORPHA:1788	ORPHA:1788
60	0.06608341634273529	ORPHA:1856	ORPHA:1856
61	0.0661873072385788	OMIM:268305	OMIM:268305
62	0.06629650294780731	ORPHA:3312	ORPHA:3312
63	0.0663418397307396	OMIM:605274	OMIM:605274
64	0.06635628640651703	OMIM:151210	OMIM:151210
65	0.06636904925107956	OMIM:223800	OMIM:223800
66	0.06680940091609955	ORPHA:85188	ORPHA:85188
67	0.06701317429542542	OMIM:602875	OMIM:602875
68	0.06721670180559158	OMIM:618022	OMIM:618022
69	0.06723601371049881	ORPHA:2491	ORPHA:2491
70	0.06742903590202332	OMIM:618019	OMIM:618019
71	0.0676918476819992	OMIM:147891	OMIM:147891
72	0.0677104964852333	ORPHA:93356	ORPHA:93356
73	0.06816524267196655	ORPHA:3404	ORPHA:3404
74	0.06827805936336517	ORPHA:93388	ORPHA:93388
75	0.06836173683404922	OMIM:619345	OMIM:619345
76	0.06858772039413452	OMIM:609324	OMIM:609324
77	0.06864027678966522	ORPHA:1803	ORPHA:1803
78	0.06881850212812424	ORPHA:174	ORPHA:174
79	0.06884744018316269	ORPHA:440354	ORPHA:440354
80	0.06899644434452057	OMIM:614078	OMIM:614078
81	0.06900783628225327	OMIM:613091	OMIM:613091
82	0.06904412060976028	OMIM:228900	OMIM:228900
83	0.06906558573246002	OMIM:164900	OMIM:164900
84	0.06911158561706543	OMIM:200500	OMIM:200500
85	0.0692785382270813	ORPHA:1986	ORPHA:1986
86	0.06964649260044098	OMIM:607326	OMIM:607326
87	0.069658562541008	OMIM:615222	OMIM:615222
88	0.0696803629398346	ORPHA:2878	ORPHA:2878
89	0.06990620493888855	OMIM:191440	OMIM:191440
90	0.06992686539888382	ORPHA:93320	ORPHA:93320
91	0.06996288895606995	OMIM:618395	OMIM:618395
92	0.07057617604732513	OMIM:609162	OMIM:609162
93	0.07070760428905487	OMIM:258315	OMIM:258315
94	0.07087055593729019	ORPHA:3035	ORPHA:3035
95	0.07090303301811218	ORPHA:3320	ORPHA:3320
96	0.07091470807790756	OMIM:603546	OMIM:603546
97	0.07111622393131256	ORPHA:2756	ORPHA:2756
98	0.07121533900499344	ORPHA:99642	ORPHA:99642
99	0.0713186115026474	ORPHA:93316	ORPHA:93316
100	0.07138002663850784	ORPHA:321	ORPHA:321
101	0.07153606414794922	OMIM:610797	OMIM:610797
102	0.07165703177452087	OMIM:602557	OMIM:602557
103	0.07171440869569778	OMIM:250220	OMIM:250220
104	0.07174249738454819	ORPHA:457395	ORPHA:457395
105	0.07188903540372849	OMIM:156500	OMIM:156500
106	0.07189315557479858	OMIM:200600	OMIM:200600
107	0.0719400942325592	OMIM:608728	OMIM:608728
108	0.07194732874631882	ORPHA:1836	ORPHA:1836
109	0.07201451808214188	OMIM:617719	OMIM:617719
110	0.07205893844366074	ORPHA:2502	ORPHA:2502
111	0.0720919743180275	ORPHA:1190	ORPHA:1190
112	0.07216149568557739	OMIM:602111	OMIM:602111
113	0.07247672230005264	OMIM:210720	OMIM:210720
114	0.072553850710392	ORPHA:958	ORPHA:958
115	0.07271428406238556	ORPHA:239	ORPHA:239
116	0.07277456670999527	ORPHA:2831	ORPHA:2831
117	0.07290693372488022	OMIM:271640	OMIM:271640
118	0.07306621223688126	ORPHA:93329	ORPHA:93329
119	0.0731687843799591	ORPHA:2633	ORPHA:2633
120	0.07334493100643158	ORPHA:166002	ORPHA:166002
121	0.07337533682584763	ORPHA:1865	ORPHA:1865
122	0.0733967199921608	OMIM:156530	OMIM:156530
123	0.0734005719423294	ORPHA:1570	ORPHA:1570
124	0.07348676770925522	OMIM:619636	OMIM:619636
125	0.07371298968791962	ORPHA:1350	ORPHA:1350
126	0.07373122125864029	OMIM:256050	OMIM:256050
127	0.07377233356237411	OMIM:228520	OMIM:228520
128	0.07383975386619568	OMIM:617396	OMIM:617396
129	0.07391958683729172	OMIM:132400	OMIM:132400
130	0.07406628131866455	ORPHA:93322	ORPHA:93322
131	0.07415114343166351	ORPHA:63442	ORPHA:63442
132	0.07415931671857834	OMIM:224400	OMIM:224400
133	0.07418768107891083	OMIM:134780	OMIM:134780
134	0.07422836124897003	ORPHA:1486	ORPHA:1486
135	0.07424156367778778	ORPHA:93328	ORPHA:93328
136	0.07449683547019958	ORPHA:1801	ORPHA:1801
137	0.07458658516407013	ORPHA:1040	ORPHA:1040
138	0.07461091876029968	ORPHA:2911	ORPHA:2911
139	0.07462246716022491	ORPHA:3138	ORPHA:3138
140	0.07469180226325989	OMIM:613330	OMIM:613330
141	0.07473861426115036	ORPHA:168549	ORPHA:168549
142	0.07482089102268219	ORPHA:3003	ORPHA:3003
143	0.07483381032943726	OMIM:180870	OMIM:180870
144	0.07483862340450287	OMIM:260660	OMIM:260660
145	0.07488184422254562	ORPHA:114	ORPHA:114
146	0.07495597004890442	OMIM:614091	OMIM:614091
147	0.07500022649765015	OMIM:618728	OMIM:618728
148	0.07504621893167496	OMIM:608940	OMIM:608940
149	0.07506843656301498	OMIM:108721	OMIM:108721
150	0.07509560883045197	OMIM:271530	OMIM:271530
151	0.07526606321334839	OMIM:184252	OMIM:184252
152	0.07536844164133072	ORPHA:94068	ORPHA:94068
153	0.0755171999335289	ORPHA:968	ORPHA:968
154	0.07551749795675278	ORPHA:168555	ORPHA:168555
155	0.07553926110267639	ORPHA:93360	ORPHA:93360
156	0.07554678618907928	OMIM:251450	OMIM:251450
157	0.07566912472248077	OMIM:100800	OMIM:100800
158	0.07568986713886261	OMIM:200980	OMIM:200980
159	0.07583624869585037	ORPHA:90650	ORPHA:90650
160	0.07585396617650986	OMIM:269250	OMIM:269250
161	0.0758669376373291	OMIM:212780	OMIM:212780
162	0.07596053928136826	ORPHA:1106	ORPHA:1106
163	0.0759655013680458	ORPHA:3130	ORPHA:3130
164	0.07598167657852173	ORPHA:156728	ORPHA:156728
165	0.07610388845205307	OMIM:190351	OMIM:190351
166	0.07620087265968323	ORPHA:429	ORPHA:429
167	0.0762239620089531	ORPHA:2631	ORPHA:2631
168	0.07628347724676132	ORPHA:93352	ORPHA:93352
169	0.07632662355899811	OMIM:311300	OMIM:311300
170	0.07643432170152664	OMIM:600383	OMIM:600383
171	0.07643648982048035	ORPHA:50945	ORPHA:50945
172	0.07650633901357651	OMIM:251230	OMIM:251230
173	0.07659076899290085	ORPHA:1425	ORPHA:1425
174	0.07680204510688782	ORPHA:420794	ORPHA:420794
175	0.07685501128435135	ORPHA:140	ORPHA:140
176	0.07686742395162582	OMIM:143095	OMIM:143095
177	0.07687656581401825	OMIM:113000	OMIM:113000
178	0.07689464092254639	ORPHA:1988	ORPHA:1988
179	0.0769001841545105	OMIM:601356	OMIM:601356
180	0.0769563615322113	OMIM:619638	OMIM:619638
181	0.0769730806350708	OMIM:618363	OMIM:618363
182	0.07698279619216919	OMIM:274000	OMIM:274000
183	0.0769944041967392	OMIM:616723	OMIM:616723
184	0.0770900547504425	ORPHA:93357	ORPHA:93357
185	0.07716623693704605	OMIM:610915	OMIM:610915
186	0.07717345654964447	ORPHA:3098	ORPHA:3098
187	0.0773177370429039	ORPHA:93317	ORPHA:93317
188	0.0773601084947586	ORPHA:93315	ORPHA:93315
189	0.07742702215909958	OMIM:313400	OMIM:313400
190	0.07755617052316666	OMIM:614524	OMIM:614524
191	0.0776016116142273	ORPHA:63446	ORPHA:63446
192	0.07760225236415863	ORPHA:166011	ORPHA:166011
193	0.07762770354747772	OMIM:614900	OMIM:614900
194	0.07769212126731873	OMIM:607095	OMIM:607095
195	0.07769957184791565	OMIM:119100	OMIM:119100
196	0.07774873077869415	ORPHA:3429	ORPHA:3429
197	0.07779167592525482	OMIM:164745	OMIM:164745
198	0.07780178636312485	ORPHA:2616	ORPHA:2616
199	0.0778251513838768	ORPHA:628	ORPHA:628
200	0.07792942225933075	OMIM:617604	OMIM:617604
201	0.07800247520208359	ORPHA:1159	ORPHA:1159
202	0.0780126079916954	OMIM:615503	OMIM:615503
203	0.07806562632322311	OMIM:119600	OMIM:119600
204	0.07807690650224686	OMIM:184260	OMIM:184260
205	0.07808095961809158	OMIM:107900	OMIM:107900
206	0.07808247953653336	ORPHA:3103	ORPHA:3103
207	0.07808700203895569	OMIM:612813	OMIM:612813
208	0.07817685604095459	OMIM:250420	OMIM:250420
209	0.07818944752216339	OMIM:609616	OMIM:609616
210	0.07822659611701965	OMIM:611717	OMIM:611717
211	0.07823693007230759	OMIM:271665	OMIM:271665
212	0.07836151123046875	ORPHA:1427	ORPHA:1427
213	0.07837433367967606	OMIM:215140	OMIM:215140
214	0.07845965772867203	OMIM:224690	OMIM:224690
215	0.07846155762672424	ORPHA:2496	ORPHA:2496
216	0.07849333435297012	ORPHA:2249	ORPHA:2249
217	0.07858791202306747	ORPHA:93333	ORPHA:93333
218	0.07859089225530624	ORPHA:93387	ORPHA:93387
219	0.07877206802368164	OMIM:600920	OMIM:600920
220	0.07883861660957336	ORPHA:93296	ORPHA:93296
221	0.07889236509799957	ORPHA:474	ORPHA:474
222	0.07890584319829941	OMIM:215150	OMIM:215150
223	0.07904893904924393	OMIM:613803	OMIM:613803
224	0.07917547971010208	OMIM:613848	OMIM:613848
225	0.07924439013004303	OMIM:226980	OMIM:226980
226	0.07935568690299988	ORPHA:2347	ORPHA:2347
227	0.07938523590564728	OMIM:140000	OMIM:140000
228	0.07940169423818588	OMIM:602471	OMIM:602471
229	0.07968797534704208	OMIM:186500	OMIM:186500
230	0.07969460636377335	OMIM:246570	OMIM:246570
231	0.07973085343837738	OMIM:216340	OMIM:216340
232	0.07975862920284271	ORPHA:1426	ORPHA:1426
233	0.07975926995277405	OMIM:187600	OMIM:187600
234	0.07979042083024979	OMIM:114290	OMIM:114290
235	0.07986528426408768	OMIM:268310	OMIM:268310
236	0.08018472790718079	OMIM:304120	OMIM:304120
237	0.08031710237264633	ORPHA:245	ORPHA:245
238	0.08034148812294006	OMIM:619217	OMIM:619217
239	0.08035095781087875	ORPHA:3082	ORPHA:3082
240	0.0803750604391098	OMIM:609325	OMIM:609325
241	0.08047361671924591	OMIM:615777	OMIM:615777
242	0.08049456775188446	ORPHA:3409	ORPHA:3409
243	0.08056412637233734	OMIM:208500	OMIM:208500
244	0.08059386163949966	OMIM:617925	OMIM:617925
245	0.08063996583223343	OMIM:210710	OMIM:210710
246	0.08064409345388412	ORPHA:1826	ORPHA:1826
247	0.08070058375597	OMIM:222600	OMIM:222600
248	0.08071064949035645	ORPHA:96334	ORPHA:96334
249	0.08083213120698929	OMIM:308050	OMIM:308050
250	0.08089523017406464	ORPHA:2256	ORPHA:2256
251	0.08091621845960617	ORPHA:175	ORPHA:175
252	0.08095962554216385	OMIM:600204	OMIM:600204
253	0.08105304092168808	ORPHA:52056	ORPHA:52056
254	0.08111416548490524	ORPHA:2492	ORPHA:2492
255	0.08112146705389023	ORPHA:15	ORPHA:15
256	0.08133760094642639	OMIM:184705	OMIM:184705
257	0.08136487007141113	ORPHA:2319	ORPHA:2319
258	0.08138187974691391	ORPHA:485	ORPHA:485
259	0.08139778673648834	OMIM:224410	OMIM:224410
260	0.08140061795711517	OMIM:258480	OMIM:258480
261	0.08150901645421982	OMIM:600081	OMIM:600081
262	0.08152271062135696	ORPHA:1112	ORPHA:1112
263	0.08152533322572708	ORPHA:93284	ORPHA:93284
264	0.08159608393907547	ORPHA:3472	ORPHA:3472
265	0.08160271495580673	ORPHA:1512	ORPHA:1512
266	0.08174276351928711	OMIM:272460	OMIM:272460
267	0.08175791054964066	OMIM:300232	OMIM:300232
268	0.08185086399316788	OMIM:600002	OMIM:600002
269	0.08190198242664337	ORPHA:950	ORPHA:950
270	0.08190663158893585	ORPHA:1842	ORPHA:1842
271	0.08190703392028809	ORPHA:263463	ORPHA:263463
272	0.08196365833282471	OMIM:250460	OMIM:250460
273	0.08198031038045883	OMIM:268250	OMIM:268250
274	0.08207010477781296	ORPHA:1508	ORPHA:1508
275	0.08211373537778854	OMIM:614813	OMIM:614813
276	0.08214081823825836	ORPHA:2741	ORPHA:2741
277	0.0821506679058075	ORPHA:1147	ORPHA:1147
278	0.08220098912715912	ORPHA:93346	ORPHA:93346
279	0.0822184681892395	ORPHA:319675	ORPHA:319675
280	0.08224061131477356	ORPHA:1597	ORPHA:1597
281	0.0822833776473999	ORPHA:3258	ORPHA:3258
282	0.08233940601348877	ORPHA:370010	ORPHA:370010
283	0.08235713094472885	ORPHA:2635	ORPHA:2635
284	0.08238690346479416	OMIM:166250	OMIM:166250
285	0.08253143727779388	OMIM:617866	OMIM:617866
286	0.08267009258270264	ORPHA:1275	ORPHA:1275
287	0.08267557621002197	ORPHA:536471	ORPHA:536471
288	0.0827944278717041	ORPHA:79445	ORPHA:79445
289	0.08284768462181091	ORPHA:2378	ORPHA:2378
290	0.0828976035118103	OMIM:619545	OMIM:619545
291	0.08293428272008896	ORPHA:1423	ORPHA:1423
292	0.08296704292297363	OMIM:156550	OMIM:156550
293	0.08301728963851929	OMIM:271510	OMIM:271510
294	0.08314299583435059	ORPHA:85167	ORPHA:85167
295	0.08315339684486389	OMIM:161200	OMIM:161200
296	0.08334068208932877	OMIM:135750	OMIM:135750
297	0.0834130197763443	ORPHA:2021	ORPHA:2021
298	0.08344908803701401	OMIM:600969	OMIM:600969
299	0.08347044885158539	ORPHA:1240	ORPHA:1240
300	0.08348701149225235	OMIM:184250	OMIM:184250
301	0.08354240655899048	ORPHA:166272	ORPHA:166272
302	0.08359925448894501	OMIM:300863	OMIM:300863
303	0.08364830911159515	ORPHA:2619	ORPHA:2619
304	0.08365043997764587	ORPHA:73230	ORPHA:73230
305	0.08366559445858002	ORPHA:163966	ORPHA:163966
306	0.08368737250566483	OMIM:112350	OMIM:112350
307	0.08390592038631439	ORPHA:1837	ORPHA:1837
308	0.08392330259084702	OMIM:307800	OMIM:307800
309	0.08392873406410217	OMIM:616300	OMIM:616300
310	0.08395925164222717	ORPHA:3265	ORPHA:3265
311	0.08396954089403152	ORPHA:2484	ORPHA:2484
312	0.08400198072195053	ORPHA:1824	ORPHA:1824
313	0.08404944837093353	OMIM:269860	OMIM:269860
314	0.08405864238739014	OMIM:263750	OMIM:263750
315	0.08412352204322815	ORPHA:3015	ORPHA:3015
316	0.0841454491019249	OMIM:609052	OMIM:609052
317	0.08425139635801315	OMIM:228250	OMIM:228250
318	0.0843052938580513	OMIM:616229	OMIM:616229
319	0.08440317958593369	OMIM:173800	OMIM:173800
320	0.08443932235240936	ORPHA:1118	ORPHA:1118
321	0.08447440713644028	ORPHA:89936	ORPHA:89936
322	0.08448785543441772	OMIM:187601	OMIM:187601
323	0.0844888836145401	OMIM:102510	OMIM:102510
324	0.0845017358660698	OMIM:200610	OMIM:200610
325	0.08452899754047394	OMIM:600785	OMIM:600785
326	0.0846245065331459	ORPHA:2438	ORPHA:2438
327	0.08463075011968613	OMIM:218600	OMIM:218600
328	0.08467386662960052	ORPHA:221054	ORPHA:221054
329	0.08469550311565399	OMIM:602418	OMIM:602418
330	0.08473771810531616	OMIM:268300	OMIM:268300
331	0.08477041870355606	OMIM:269150	OMIM:269150
332	0.08478159457445145	OMIM:264180	OMIM:264180
333	0.08479245007038116	ORPHA:503	ORPHA:503
334	0.08482792228460312	OMIM:151200	OMIM:151200
335	0.08482953906059265	OMIM:150250	OMIM:150250
336	0.08487419784069061	OMIM:613800	OMIM:613800
337	0.08487991243600845	OMIM:182255	OMIM:182255
338	0.08491839468479156	OMIM:146000	OMIM:146000
339	0.0849427580833435	ORPHA:2307	ORPHA:2307
340	0.0849510207772255	OMIM:259420	OMIM:259420
341	0.08498718589544296	OMIM:618853	OMIM:618853
342	0.08500822633504868	ORPHA:2746	ORPHA:2746
343	0.08502425253391266	OMIM:249710	OMIM:249710
344	0.08513181656599045	OMIM:613805	OMIM:613805
345	0.08516857028007507	OMIM:612350	OMIM:612350
346	0.0852542445063591	ORPHA:77258	ORPHA:77258
347	0.08526890724897385	OMIM:613804	OMIM:613804
348	0.08528530597686768	OMIM:620269	OMIM:620269
349	0.08533144742250443	ORPHA:1453	ORPHA:1453
350	0.08542123436927795	ORPHA:3168	ORPHA:3168
351	0.08543487638235092	ORPHA:171866	ORPHA:171866
352	0.08548242598772049	ORPHA:264200	ORPHA:264200
353	0.08551210910081863	ORPHA:971	ORPHA:971
354	0.08559495955705643	OMIM:208230	OMIM:208230
355	0.08560455590486526	OMIM:305620	OMIM:305620
356	0.08565141260623932	ORPHA:90652	ORPHA:90652
357	0.08569379895925522	OMIM:613073	OMIM:613073
358	0.08569807559251785	ORPHA:2501	ORPHA:2501
359	0.08570967614650726	OMIM:113300	OMIM:113300
360	0.08574438840150833	ORPHA:2916	ORPHA:2916
361	0.08577850461006165	ORPHA:2557	ORPHA:2557
362	0.08585720509290695	OMIM:619479	OMIM:619479
363	0.08587430417537689	OMIM:163400	OMIM:163400
364	0.08588922023773193	ORPHA:86822	ORPHA:86822
365	0.08590216934680939	ORPHA:166024	ORPHA:166024
366	0.0860762894153595	ORPHA:1860	ORPHA:1860
367	0.0860915258526802	OMIM:190350	OMIM:190350
368	0.08614514768123627	OMIM:617247	OMIM:617247
369	0.08619499206542969	OMIM:154400	OMIM:154400
370	0.08623111993074417	OMIM:130070	OMIM:130070
371	0.08627232909202576	OMIM:154780	OMIM:154780
372	0.0863085389137268	OMIM:218330	OMIM:218330
373	0.08631373941898346	ORPHA:64755	ORPHA:64755
374	0.08634606003761292	OMIM:210730	OMIM:210730
375	0.08636581152677536	ORPHA:1352	ORPHA:1352
376	0.08637578040361404	ORPHA:95699	ORPHA:95699
377	0.08638911694288254	ORPHA:85174	ORPHA:85174
378	0.08641203492879868	ORPHA:319195	ORPHA:319195
379	0.0864906758069992	OMIM:156400	OMIM:156400
380	0.08651943504810333	OMIM:273750	OMIM:273750
381	0.08657555282115936	OMIM:615349	OMIM:615349
382	0.08662687987089157	OMIM:601559	OMIM:601559
383	0.0866420567035675	OMIM:170390	OMIM:170390
384	0.08666940778493881	OMIM:225500	OMIM:225500
385	0.08668424189090729	OMIM:309350	OMIM:309350
386	0.08673971891403198	OMIM:263520	OMIM:263520
387	0.08681267499923706	ORPHA:93299	ORPHA:93299
388	0.08686492592096329	ORPHA:2167	ORPHA:2167
389	0.0868883803486824	OMIM:613320	OMIM:613320
390	0.08693316578865051	OMIM:165800	OMIM:165800
391	0.08696645498275757	ORPHA:157965	ORPHA:157965
392	0.08696737140417099	ORPHA:1422	ORPHA:1422
393	0.0869695395231247	ORPHA:85165	ORPHA:85165
394	0.08702027797698975	ORPHA:140976	ORPHA:140976
395	0.08706088364124298	ORPHA:1787	ORPHA:1787
396	0.08710911870002747	OMIM:259270	OMIM:259270
397	0.08726955950260162	OMIM:146510	OMIM:146510
398	0.08726998418569565	OMIM:616897	OMIM:616897
399	0.08728126436471939	OMIM:184255	OMIM:184255
400	0.08728272467851639	ORPHA:313855	ORPHA:313855
401	0.08732610940933228	OMIM:617952	OMIM:617952
402	0.08736464381217957	ORPHA:1328	ORPHA:1328
403	0.0874352902173996	OMIM:617661	OMIM:617661
404	0.08755417168140411	ORPHA:93271	ORPHA:93271
405	0.08772288262844086	ORPHA:2554	ORPHA:2554
406	0.08773195743560791	ORPHA:93298	ORPHA:93298
407	0.08778940886259079	OMIM:617895	OMIM:617895
408	0.08788632601499557	ORPHA:289	ORPHA:289
409	0.08791402727365494	ORPHA:198	ORPHA:198
410	0.08800773322582245	ORPHA:2636	ORPHA:2636
411	0.08815525472164154	ORPHA:3186	ORPHA:3186
412	0.08817292749881744	OMIM:201000	OMIM:201000
413	0.08819285780191422	OMIM:618150	OMIM:618150
414	0.08826514333486557	OMIM:277440	OMIM:277440
415	0.08835377544164658	OMIM:250250	OMIM:250250
416	0.08835580945014954	OMIM:614851	OMIM:614851
417	0.08839341998100281	OMIM:183900	OMIM:183900
418	0.08844977617263794	OMIM:616507	OMIM:616507
419	0.0884627252817154	OMIM:614592	OMIM:614592
420	0.08847299218177795	ORPHA:2145	ORPHA:2145
421	0.08849228173494339	ORPHA:1234	ORPHA:1234
422	0.08851820975542068	OMIM:250400	OMIM:250400
423	0.08853588253259659	ORPHA:2645	ORPHA:2645
424	0.08861006051301956	OMIM:224300	OMIM:224300
425	0.08863480389118195	OMIM:245600	OMIM:245600
426	0.08866506814956665	OMIM:614376	OMIM:614376
427	0.08867180347442627	OMIM:264700	OMIM:264700
428	0.08867824822664261	ORPHA:2570	ORPHA:2570
429	0.0886855274438858	OMIM:166210	OMIM:166210
430	0.0887163057923317	OMIM:265900	OMIM:265900
431	0.08872945606708527	OMIM:612847	OMIM:612847
432	0.08873246610164642	ORPHA:249	ORPHA:249
433	0.0887468159198761	OMIM:211750	OMIM:211750
434	0.08874787390232086	OMIM:112450	OMIM:112450
435	0.08875729888677597	OMIM:618167	OMIM:618167
436	0.08876486122608185	ORPHA:93267	ORPHA:93267
437	0.08878403902053833	ORPHA:93283	ORPHA:93283
438	0.08885304629802704	OMIM:304110	OMIM:304110
439	0.08885471522808075	ORPHA:672	ORPHA:672
440	0.08892462402582169	OMIM:616200	OMIM:616200
441	0.08899790048599243	OMIM:156510	OMIM:156510
442	0.08902870118618011	OMIM:600373	OMIM:600373
443	0.08903315663337708	OMIM:210600	OMIM:210600
444	0.08906664699316025	OMIM:305600	OMIM:305600
445	0.08907996118068695	ORPHA:363417	ORPHA:363417
446	0.08908000588417053	OMIM:113500	OMIM:113500
447	0.08915328979492188	ORPHA:2063	ORPHA:2063
448	0.08919604867696762	OMIM:617405	OMIM:617405
449	0.08919768035411835	OMIM:612651	OMIM:612651
450	0.0891987532377243	ORPHA:163654	ORPHA:163654
451	0.08926446735858917	ORPHA:85198	ORPHA:85198
452	0.08927161246538162	OMIM:606170	OMIM:606170
453	0.08931498974561691	ORPHA:93311	ORPHA:93311
454	0.08933370560407639	OMIM:241530	OMIM:241530
455	0.08938047289848328	ORPHA:959	ORPHA:959
456	0.08939562737941742	ORPHA:99330	ORPHA:99330
457	0.08943010121583939	OMIM:252600	OMIM:252600
458	0.08945704251527786	OMIM:608154	OMIM:608154
459	0.08945942670106888	OMIM:263650	OMIM:263650
460	0.08958546072244644	OMIM:613951	OMIM:613951
461	0.0896625965833664	ORPHA:763	ORPHA:763
462	0.08968919515609741	OMIM:253290	OMIM:253290
463	0.08970341831445694	ORPHA:1307	ORPHA:1307
464	0.08973969519138336	ORPHA:2994	ORPHA:2994
465	0.08975550532341003	ORPHA:397715	ORPHA:397715
466	0.0897635743021965	ORPHA:221120	ORPHA:221120
467	0.08984428644180298	OMIM:607323	OMIM:607323
468	0.08994904160499573	OMIM:271520	OMIM:271520
469	0.08999291062355042	OMIM:255800	OMIM:255800
470	0.08999714255332947	ORPHA:2900	ORPHA:2900
471	0.09004246443510056	ORPHA:289157	ORPHA:289157
472	0.09006918966770172	OMIM:259600	OMIM:259600
473	0.09007886052131653	OMIM:151050	OMIM:151050
474	0.09012492001056671	OMIM:112500	OMIM:112500
475	0.09019134938716888	ORPHA:1278	ORPHA:1278
476	0.09021808207035065	OMIM:617974	OMIM:617974
477	0.0902276560664177	OMIM:601812	OMIM:601812
478	0.09023389965295792	OMIM:222765	OMIM:222765
479	0.09030379354953766	OMIM:244460	OMIM:244460
480	0.09032449126243591	ORPHA:508498	ORPHA:508498
481	0.09032990038394928	OMIM:139210	OMIM:139210
482	0.09033406525850296	ORPHA:2370	ORPHA:2370
483	0.09035400301218033	OMIM:201170	OMIM:201170
484	0.09038839489221573	OMIM:253010	OMIM:253010
485	0.09040544927120209	ORPHA:11	ORPHA:11
486	0.09042146801948547	OMIM:620073	OMIM:620073
487	0.09044165909290314	OMIM:252500	OMIM:252500
488	0.09046098589897156	OMIM:216100	OMIM:216100
489	0.0904812142252922	OMIM:236500	OMIM:236500
490	0.09049921482801437	OMIM:231050	OMIM:231050
491	0.09052183479070663	ORPHA:40366	ORPHA:40366
492	0.09052199870347977	OMIM:614814	OMIM:614814
493	0.09052702784538269	OMIM:619135	OMIM:619135
494	0.09054066240787506	ORPHA:1027	ORPHA:1027
495	0.09055853635072708	ORPHA:1225	ORPHA:1225
