rank	score	disease_name	disease_identifier
1	0.2164829969406128	OMIM:300082	OMIM:300082
1	0.2164829969406128	OMIM:158280	OMIM:158280
3	0.22173982858657837	OMIM:425500	OMIM:425500
4	0.2264946699142456	OMIM:190420	OMIM:190420
5	0.22676187753677368	ORPHA:71276	ORPHA:71276
6	0.22773277759552002	DECIPHER:92	DECIPHER:92
7	0.22802186012268066	DECIPHER:85	DECIPHER:85
8	0.22930240631103516	OMIM:127800	OMIM:127800
9	0.22938543558120728	OMIM:139630	OMIM:139630
10	0.22978585958480835	DECIPHER:43	DECIPHER:43
