rank	score	disease_name	disease_identifier
1	0.01641986146569252	OMIM:617126	OMIM:617126
2	0.018473612144589424	ORPHA:357175	ORPHA:357175
3	0.018729859963059425	ORPHA:231137	ORPHA:231137
4	0.019107963889837265	OMIM:615866	OMIM:615866
5	0.019139932468533516	OMIM:619989	OMIM:619989
6	0.019457418471574783	OMIM:618622	OMIM:618622
7	0.01975157856941223	OMIM:300590	OMIM:300590
8	0.019939929246902466	OMIM:617752	OMIM:617752
9	0.019972000271081924	OMIM:618828	OMIM:618828
10	0.019978651776909828	OMIM:616938	OMIM:616938
11	0.020000455901026726	ORPHA:36367	ORPHA:36367
12	0.020483942702412605	ORPHA:438178	ORPHA:438178
13	0.020604269579052925	ORPHA:466688	ORPHA:466688
14	0.02099262923002243	OMIM:618147	OMIM:618147
15	0.021036310121417046	OMIM:615071	OMIM:615071
16	0.0210870373994112	ORPHA:46	ORPHA:46
17	0.021112577989697456	OMIM:617694	OMIM:617694
18	0.021271737292408943	OMIM:619244	OMIM:619244
19	0.021363088861107826	ORPHA:397941	ORPHA:397941
20	0.021459732204675674	OMIM:615162	OMIM:615162
21	0.021476449444890022	OMIM:612337	OMIM:612337
22	0.021514028310775757	ORPHA:884	ORPHA:884
23	0.02176053822040558	OMIM:619312	OMIM:619312
24	0.021818574517965317	OMIM:619504	OMIM:619504
25	0.022036172449588776	ORPHA:480907	ORPHA:480907
26	0.022126050665974617	OMIM:614202	OMIM:614202
27	0.022359170019626617	OMIM:613509	OMIM:613509
28	0.0223701149225235	ORPHA:93945	ORPHA:93945
29	0.023080548271536827	OMIM:611091	OMIM:611091
30	0.023311080411076546	OMIM:613792	OMIM:613792
31	0.023370295763015747	OMIM:617360	OMIM:617360
32	0.023466110229492188	OMIM:615834	OMIM:615834
33	0.023534078150987625	OMIM:619188	OMIM:619188
34	0.023581529036164284	OMIM:610759	OMIM:610759
35	0.023594288155436516	OMIM:619320	OMIM:619320
36	0.0236680805683136	OMIM:614607	OMIM:614607
37	0.02368631400167942	ORPHA:261120	ORPHA:261120
38	0.02371579222381115	OMIM:608670	OMIM:608670
39	0.02381019853055477	OMIM:300882	OMIM:300882
40	0.023882921785116196	OMIM:617883	OMIM:617883
41	0.02389751933515072	ORPHA:139474	ORPHA:139474
42	0.024059941992163658	ORPHA:391408	ORPHA:391408
43	0.024089708924293518	OMIM:300860	OMIM:300860
44	0.0241010170429945	OMIM:613604	OMIM:613604
45	0.024180298671126366	OMIM:608156	OMIM:608156
46	0.024259088560938835	OMIM:619695	OMIM:619695
47	0.02426895871758461	OMIM:243310	OMIM:243310
48	0.024269746616482735	OMIM:620075	OMIM:620075
49	0.02427457459270954	OMIM:300801	OMIM:300801
50	0.02430267259478569	ORPHA:1715	ORPHA:1715
51	0.02435581013560295	OMIM:619720	OMIM:619720
52	0.02440454810857773	OMIM:617333	OMIM:617333
53	0.02441524900496006	OMIM:301022	OMIM:301022
54	0.024434473365545273	OMIM:300263	OMIM:300263
55	0.024510202929377556	OMIM:309590	OMIM:309590
56	0.024549832567572594	ORPHA:238750	ORPHA:238750
57	0.02466096170246601	OMIM:617982	OMIM:617982
58	0.02473469451069832	OMIM:620113	OMIM:620113
59	0.024757618084549904	OMIM:614609	OMIM:614609
60	0.024794362485408783	OMIM:606242	OMIM:606242
61	0.02479926310479641	ORPHA:420561	ORPHA:420561
62	0.024889180436730385	OMIM:601088	OMIM:601088
63	0.0249482411891222	ORPHA:2707	ORPHA:2707
64	0.024951327592134476	ORPHA:1915	ORPHA:1915
65	0.024972788989543915	OMIM:620098	OMIM:620098
66	0.024982227012515068	OMIM:300895	OMIM:300895
67	0.025074871256947517	OMIM:620250	OMIM:620250
68	0.025133779272437096	OMIM:619736	OMIM:619736
69	0.025198841467499733	OMIM:615761	OMIM:615761
70	0.025200553238391876	OMIM:611936	OMIM:611936
71	0.02521241083741188	OMIM:602342	OMIM:602342
72	0.025231951847672462	OMIM:615074	OMIM:615074
73	0.025389976799488068	OMIM:613192	OMIM:613192
74	0.025405365973711014	ORPHA:3369	ORPHA:3369
75	0.025426844134926796	ORPHA:363659	ORPHA:363659
76	0.025430135428905487	OMIM:615668	OMIM:615668
77	0.025457050651311874	OMIM:613026	OMIM:613026
78	0.025459138676524162	OMIM:618027	OMIM:618027
79	0.025466391816735268	OMIM:613544	OMIM:613544
80	0.02557404711842537	OMIM:601358	OMIM:601358
81	0.025581426918506622	OMIM:605130	OMIM:605130
82	0.025630293413996696	ORPHA:313781	ORPHA:313781
83	0.025681793689727783	ORPHA:261190	ORPHA:261190
84	0.025723906233906746	OMIM:156200	OMIM:156200
85	0.025771625339984894	ORPHA:2995	ORPHA:2995
86	0.02577698603272438	ORPHA:495875	ORPHA:495875
87	0.02578725852072239	ORPHA:447980	ORPHA:447980
88	0.025788402184844017	OMIM:618089	OMIM:618089
89	0.025813188403844833	OMIM:608624	OMIM:608624
90	0.025818444788455963	ORPHA:261144	ORPHA:261144
91	0.025821788236498833	OMIM:270450	OMIM:270450
92	0.025847509503364563	OMIM:617157	OMIM:617157
93	0.02591080404818058	OMIM:618779	OMIM:618779
94	0.025922656059265137	OMIM:613406	OMIM:613406
95	0.02595582790672779	OMIM:618665	OMIM:618665
96	0.025961963459849358	OMIM:619595	OMIM:619595
97	0.025966428220272064	OMIM:617412	OMIM:617412
98	0.026003599166870117	OMIM:617755	OMIM:617755
99	0.026032356545329094	ORPHA:238769	ORPHA:238769
100	0.026034383103251457	OMIM:616819	OMIM:616819
101	0.026110175997018814	OMIM:615485	OMIM:615485
102	0.026194782927632332	OMIM:612292	OMIM:612292
103	0.026197779923677444	OMIM:609037	OMIM:609037
104	0.026211725547909737	OMIM:614541	OMIM:614541
105	0.026238666847348213	OMIM:619460	OMIM:619460
106	0.02626190148293972	ORPHA:397695	ORPHA:397695
107	0.0262747835367918	OMIM:620001	OMIM:620001
108	0.02633955329656601	OMIM:257850	OMIM:257850
109	0.0263510849326849	OMIM:156610	OMIM:156610
110	0.026359783485531807	OMIM:617330	OMIM:617330
111	0.02638312801718712	OMIM:617452	OMIM:617452
112	0.02646009624004364	ORPHA:487825	ORPHA:487825
113	0.026487769559025764	ORPHA:2429	ORPHA:2429
114	0.026494210585951805	OMIM:618004	OMIM:618004
115	0.026494862511754036	OMIM:618342	OMIM:618342
116	0.02650051936507225	ORPHA:66625	ORPHA:66625
117	0.026501046493649483	ORPHA:251019	ORPHA:251019
118	0.026550140231847763	OMIM:605627	OMIM:605627
119	0.026552895084023476	OMIM:619311	OMIM:619311
120	0.026580752804875374	OMIM:612513	OMIM:612513
121	0.026693399995565414	OMIM:618522	OMIM:618522
122	0.026740441098809242	ORPHA:319182	ORPHA:319182
123	0.026782136410474777	OMIM:618872	OMIM:618872
124	0.026806553825736046	OMIM:613174	OMIM:613174
125	0.026858169585466385	OMIM:618577	OMIM:618577
126	0.026903755962848663	OMIM:612530	OMIM:612530
127	0.02693169377744198	OMIM:613458	OMIM:613458
128	0.026931840926408768	ORPHA:352577	ORPHA:352577
129	0.026941053569316864	OMIM:617260	OMIM:617260
130	0.026995135471224785	OMIM:618590	OMIM:618590
131	0.02700706198811531	OMIM:619512	OMIM:619512
132	0.027009887620806694	OMIM:616734	OMIM:616734
133	0.027114413678646088	OMIM:617991	OMIM:617991
134	0.027145493775606155	OMIM:614114	OMIM:614114
135	0.027179069817066193	OMIM:618744	OMIM:618744
136	0.027189549058675766	ORPHA:357001	ORPHA:357001
137	0.027203673496842384	OMIM:617061	OMIM:617061
138	0.027218852192163467	OMIM:613443	OMIM:613443
139	0.02726542018353939	OMIM:620157	OMIM:620157
140	0.027318095788359642	OMIM:619293	OMIM:619293
141	0.027361344546079636	OMIM:614583	OMIM:614583
142	0.027444789186120033	OMIM:613603	OMIM:613603
143	0.027491994202136993	OMIM:612313	OMIM:612313
144	0.02750341221690178	OMIM:616638	OMIM:616638
145	0.027543196454644203	OMIM:618774	OMIM:618774
146	0.02760975807905197	ORPHA:261290	ORPHA:261290
147	0.02765640802681446	OMIM:618106	OMIM:618106
148	0.02768721617758274	ORPHA:364577	ORPHA:364577
149	0.027689209207892418	OMIM:272440	OMIM:272440
150	0.027706269174814224	OMIM:148050	OMIM:148050
151	0.027746176347136497	OMIM:157980	OMIM:157980
152	0.027775170281529427	OMIM:614608	OMIM:614608
153	0.027781054377555847	OMIM:604314	OMIM:604314
154	0.027828099206089973	OMIM:609625	OMIM:609625
155	0.027837734669446945	ORPHA:85276	ORPHA:85276
156	0.027894077822566032	ORPHA:2563	ORPHA:2563
157	0.027929451316595078	OMIM:619841	OMIM:619841
158	0.027956457808613777	ORPHA:2332	ORPHA:2332
159	0.02796386368572712	OMIM:619304	OMIM:619304
160	0.027997972443699837	OMIM:619325	OMIM:619325
161	0.028011780232191086	OMIM:619005	OMIM:619005
162	0.02803649939596653	OMIM:618825	OMIM:618825
163	0.028041986748576164	OMIM:618499	OMIM:618499
164	0.02808871492743492	ORPHA:369891	ORPHA:369891
165	0.028124580159783363	ORPHA:85326	ORPHA:85326
166	0.02817077562212944	OMIM:613451	OMIM:613451
167	0.028171356767416	OMIM:244450	OMIM:244450
168	0.028202995657920837	OMIM:615009	OMIM:615009
169	0.02821476198732853	OMIM:618929	OMIM:618929
170	0.028256794437766075	OMIM:616801	OMIM:616801
171	0.028287775814533234	ORPHA:171829	ORPHA:171829
172	0.02830367535352707	OMIM:211380	OMIM:211380
173	0.02832028642296791	ORPHA:261349	ORPHA:261349
174	0.028323745355010033	OMIM:613776	OMIM:613776
175	0.02833697944879532	OMIM:613563	OMIM:613563
176	0.028365956619381905	ORPHA:96097	ORPHA:96097
177	0.028377899900078773	OMIM:239300	OMIM:239300
178	0.028384383767843246	ORPHA:1974	ORPHA:1974
179	0.02839691750705242	ORPHA:1437	ORPHA:1437
180	0.028398193418979645	ORPHA:363611	ORPHA:363611
181	0.028421007096767426	OMIM:611867	OMIM:611867
182	0.028513576835393906	OMIM:300804	OMIM:300804
183	0.028542686253786087	OMIM:612863	OMIM:612863
184	0.028656799346208572	OMIM:309500	OMIM:309500
185	0.028732337057590485	ORPHA:261337	ORPHA:261337
186	0.02876104973256588	OMIM:618332	OMIM:618332
187	0.028765380382537842	OMIM:619493	OMIM:619493
188	0.028769319877028465	ORPHA:1449	ORPHA:1449
189	0.028791751712560654	ORPHA:1895	ORPHA:1895
190	0.028792651370167732	ORPHA:300305	ORPHA:300305
191	0.02879355661571026	ORPHA:228390	ORPHA:228390
192	0.028796540573239326	ORPHA:94065	ORPHA:94065
193	0.028816817328333855	ORPHA:247262	ORPHA:247262
194	0.028848107904195786	ORPHA:3255	ORPHA:3255
195	0.0288934875279665	ORPHA:457365	ORPHA:457365
196	0.02890944853425026	OMIM:619179	OMIM:619179
197	0.028973234817385674	OMIM:212066	OMIM:212066
198	0.028997110202908516	ORPHA:251028	ORPHA:251028
199	0.029014231637120247	OMIM:618443	OMIM:618443
200	0.029077328741550446	OMIM:269921	OMIM:269921
201	0.029118889942765236	OMIM:618829	OMIM:618829
202	0.029120424762368202	OMIM:616078	OMIM:616078
203	0.029153140261769295	OMIM:300749	OMIM:300749
204	0.02918175421655178	OMIM:619880	OMIM:619880
205	0.029194260016083717	ORPHA:420179	ORPHA:420179
206	0.029197970405220985	ORPHA:1394	ORPHA:1394
207	0.029202735051512718	OMIM:249620	OMIM:249620
208	0.029205037280917168	ORPHA:1387	ORPHA:1387
209	0.029252836480736732	OMIM:618971	OMIM:618971
210	0.029301682487130165	ORPHA:1695	ORPHA:1695
211	0.02932354249060154	OMIM:619759	OMIM:619759
212	0.029337354004383087	OMIM:300486	OMIM:300486
213	0.02934258058667183	OMIM:309580	OMIM:309580
214	0.0293428897857666	ORPHA:3063	ORPHA:3063
215	0.029346417635679245	OMIM:618381	OMIM:618381
216	0.029352016746997833	OMIM:616549	OMIM:616549
217	0.02935222163796425	ORPHA:1913	ORPHA:1913
218	0.029355913400650024	OMIM:617523	OMIM:617523
219	0.029371775686740875	ORPHA:404440	ORPHA:404440
220	0.029376352205872536	OMIM:618950	OMIM:618950
221	0.029400799423456192	OMIM:617763	OMIM:617763
222	0.029415125027298927	OMIM:617796	OMIM:617796
223	0.029432261362671852	ORPHA:1465	ORPHA:1465
