rank	score	disease_name	disease_identifier
1	0.16520798206329346	OMIM:300218	OMIM:300218
1	0.16520798206329346	OMIM:300709	OMIM:300709
1	0.16520798206329346	OMIM:300262	OMIM:300262
1	0.16520798206329346	OMIM:277990	OMIM:277990
5	0.16588139533996582	DECIPHER:85	DECIPHER:85
6	0.17592346668243408	DECIPHER:92	DECIPHER:92
7	0.18060702085494995	DECIPHER:62	DECIPHER:62
8	0.18153727054595947	ORPHA:226	ORPHA:226
9	0.18365973234176636	DECIPHER:43	DECIPHER:43
10	0.18503260612487793	DECIPHER:67	DECIPHER:67
