rank	score	disease_name	disease_identifier
1	0.018732216209173203	ORPHA:93314	ORPHA:93314
2	0.019808294251561165	OMIM:300106	OMIM:300106
3	0.02135016955435276	OMIM:223800	OMIM:223800
4	0.021757550537586212	OMIM:271650	OMIM:271650
5	0.02180255949497223	OMIM:607778	OMIM:607778
6	0.022076118737459183	OMIM:609616	OMIM:609616
7	0.022509722039103508	OMIM:156530	OMIM:156530
8	0.022526273503899574	ORPHA:85166	ORPHA:85166
9	0.022650189697742462	OMIM:177170	OMIM:177170
10	0.0228914562612772	OMIM:618019	OMIM:618019
11	0.02292066253721714	OMIM:108720	OMIM:108720
12	0.022944895550608635	OMIM:250220	OMIM:250220
13	0.023161865770816803	ORPHA:93351	ORPHA:93351
14	0.02317316085100174	ORPHA:3144	ORPHA:3144
15	0.02367633953690529	ORPHA:93307	ORPHA:93307
16	0.023770771920681	ORPHA:750	ORPHA:750
17	0.023848721757531166	OMIM:615222	OMIM:615222
18	0.023867594078183174	OMIM:602557	OMIM:602557
19	0.024076711386442184	OMIM:602875	OMIM:602875
20	0.02438376098871231	OMIM:608728	OMIM:608728
21	0.024464432150125504	OMIM:607326	OMIM:607326
22	0.02447686344385147	OMIM:603546	OMIM:603546
23	0.02461928501725197	OMIM:269250	OMIM:269250
24	0.0247433353215456	OMIM:184253	OMIM:184253
25	0.024784095585346222	OMIM:271700	OMIM:271700
26	0.024862026795744896	OMIM:151210	OMIM:151210
27	0.024955259636044502	OMIM:256050	OMIM:256050
28	0.02532830834388733	ORPHA:56304	ORPHA:56304
29	0.025446031242609024	OMIM:271640	OMIM:271640
30	0.0254701878875494	OMIM:619636	OMIM:619636
31	0.025518454611301422	OMIM:609162	OMIM:609162
32	0.025527842342853546	OMIM:184260	OMIM:184260
33	0.02581983245909214	ORPHA:1856	ORPHA:1856
34	0.025836102664470673	OMIM:276820	OMIM:276820
35	0.025836315006017685	OMIM:184252	OMIM:184252
36	0.026029616594314575	ORPHA:2839	ORPHA:2839
37	0.026322264224290848	OMIM:620076	OMIM:620076
38	0.026616547256708145	ORPHA:457395	ORPHA:457395
39	0.02676699310541153	ORPHA:2347	ORPHA:2347
40	0.02679540030658245	OMIM:613091	OMIM:613091
41	0.02679993025958538	OMIM:228520	OMIM:228520
42	0.027043119072914124	OMIM:271665	OMIM:271665
43	0.02716931886970997	OMIM:618395	OMIM:618395
44	0.027403514832258224	OMIM:156500	OMIM:156500
45	0.027488408610224724	ORPHA:174	ORPHA:174
46	0.027541546151041985	OMIM:211350	OMIM:211350
47	0.027617719024419785	ORPHA:93357	ORPHA:93357
48	0.027773236855864525	ORPHA:79106	ORPHA:79106
49	0.027791928499937057	OMIM:215140	OMIM:215140
50	0.02797350287437439	ORPHA:1190	ORPHA:1190
51	0.028180913999676704	OMIM:251450	OMIM:251450
52	0.02830202877521515	OMIM:609945	OMIM:609945
53	0.028395652770996094	ORPHA:1865	ORPHA:1865
54	0.028410933911800385	ORPHA:50945	ORPHA:50945
55	0.028447546064853668	OMIM:226980	OMIM:226980
56	0.02853887900710106	OMIM:608940	OMIM:608940
57	0.02874644473195076	OMIM:607095	OMIM:607095
58	0.028758203610777855	OMIM:619598	OMIM:619598
59	0.028835050761699677	OMIM:617719	OMIM:617719
60	0.028848905116319656	OMIM:184250	OMIM:184250
61	0.028873026371002197	OMIM:613330	OMIM:613330
62	0.028952788561582565	OMIM:612813	OMIM:612813
63	0.02904035896062851	ORPHA:56305	ORPHA:56305
64	0.02911565452814102	ORPHA:1803	ORPHA:1803
65	0.02942686714231968	OMIM:300232	OMIM:300232
66	0.029467079788446426	OMIM:250420	OMIM:250420
67	0.029508372768759727	OMIM:611717	OMIM:611717
68	0.029529040679335594	OMIM:612350	OMIM:612350
69	0.02953002229332924	OMIM:617396	OMIM:617396
70	0.029548313468694687	ORPHA:93315	ORPHA:93315
71	0.02972615323960781	OMIM:215150	OMIM:215150
72	0.029780158773064613	OMIM:210720	OMIM:210720
73	0.029781019315123558	OMIM:224400	OMIM:224400
74	0.02995484136044979	ORPHA:440354	ORPHA:440354
75	0.030039582401514053	OMIM:187601	OMIM:187601
76	0.030104996636509895	OMIM:618853	OMIM:618853
77	0.030107520520687103	OMIM:119600	OMIM:119600
78	0.030163809657096863	ORPHA:94068	ORPHA:94068
