rank	score	disease_name	disease_identifier
1	0.00972997210919857	OMIM:614816	OMIM:614816
2	0.0111929252743721	OMIM:300989	OMIM:300989
3	0.012254743836820126	ORPHA:558	ORPHA:558
4	0.012331025674939156	OMIM:613795	OMIM:613795
5	0.012390274554491043	OMIM:154700	OMIM:154700
6	0.013343479484319687	OMIM:615582	OMIM:615582
7	0.013484428636729717	ORPHA:284984	ORPHA:284984
8	0.013781629502773285	OMIM:610168	OMIM:610168
9	0.014213619753718376	OMIM:619329	OMIM:619329
10	0.014582821168005466	OMIM:619472	OMIM:619472
11	0.014587857760488987	OMIM:609192	OMIM:609192
12	0.01510530337691307	OMIM:130720	OMIM:130720
13	0.01532235462218523	OMIM:614437	OMIM:614437
14	0.015581917017698288	ORPHA:60030	ORPHA:60030
15	0.015653204172849655	OMIM:249420	OMIM:249420
16	0.015721971169114113	OMIM:608328	OMIM:608328
17	0.015862425789237022	OMIM:616914	OMIM:616914
18	0.015919560566544533	ORPHA:2953	ORPHA:2953
19	0.01595836877822876	ORPHA:536467	ORPHA:536467
20	0.016214732080698013	OMIM:245600	OMIM:245600
21	0.016254259273409843	ORPHA:2462	ORPHA:2462
22	0.016385488212108612	ORPHA:2789	ORPHA:2789
23	0.01640118844807148	ORPHA:955	ORPHA:955
24	0.016612371429800987	OMIM:182212	OMIM:182212
25	0.01684131659567356	OMIM:303600	OMIM:303600
26	0.016891859471797943	OMIM:616564	OMIM:616564
27	0.017006177455186844	OMIM:617506	OMIM:617506
28	0.01723337173461914	OMIM:208050	OMIM:208050
29	0.01723463088274002	OMIM:602535	OMIM:602535
30	0.017250938341021538	OMIM:616580	OMIM:616580
31	0.017351537942886353	OMIM:605275	OMIM:605275
32	0.017582781612873077	ORPHA:79328	ORPHA:79328
33	0.017582817003130913	OMIM:102500	OMIM:102500
34	0.01782502420246601	OMIM:277600	OMIM:277600
35	0.01787545718252659	OMIM:610733	OMIM:610733
36	0.017886055633425713	ORPHA:363700	ORPHA:363700
37	0.017984015867114067	OMIM:304120	OMIM:304120
38	0.018012868240475655	ORPHA:536471	ORPHA:536471
39	0.018051128834486008	OMIM:611962	OMIM:611962
40	0.018124569207429886	OMIM:607014	OMIM:607014
41	0.01815863884985447	OMIM:609942	OMIM:609942
42	0.018190545961260796	ORPHA:3342	ORPHA:3342
43	0.01821652054786682	OMIM:253200	OMIM:253200
44	0.01823200285434723	ORPHA:284979	ORPHA:284979
45	0.018266404047608376	OMIM:617402	OMIM:617402
46	0.018331730738282204	OMIM:234100	OMIM:234100
47	0.01833934709429741	OMIM:619745	OMIM:619745
48	0.01837424375116825	OMIM:300373	OMIM:300373
49	0.018413297832012177	OMIM:312870	OMIM:312870
50	0.01845436543226242	ORPHA:2729	ORPHA:2729
51	0.018473848700523376	ORPHA:2655	ORPHA:2655
52	0.01851602829992771	ORPHA:2215	ORPHA:2215
53	0.018567461520433426	OMIM:616897	OMIM:616897
54	0.01857631281018257	OMIM:612940	OMIM:612940
55	0.018615880981087685	OMIM:617602	OMIM:617602
56	0.01862686686217785	OMIM:618870	OMIM:618870
57	0.01868940144777298	ORPHA:96334	ORPHA:96334
58	0.01869060844182968	OMIM:613610	OMIM:613610
59	0.018761854618787766	OMIM:601776	OMIM:601776
60	0.018779871985316277	OMIM:616449	OMIM:616449
61	0.018827376887202263	ORPHA:2962	ORPHA:2962
62	0.018855707719922066	ORPHA:261318	ORPHA:261318
63	0.01886429637670517	OMIM:253220	OMIM:253220
64	0.01895218715071678	OMIM:239850	OMIM:239850
65	0.01898927241563797	OMIM:261540	OMIM:261540
66	0.01899026334285736	ORPHA:314585	ORPHA:314585
67	0.01901290938258171	ORPHA:1507	ORPHA:1507
68	0.019019221886992455	OMIM:150250	OMIM:150250
69	0.019046232104301453	ORPHA:77301	ORPHA:77301
70	0.01911829598248005	ORPHA:2308	ORPHA:2308
71	0.01915101706981659	ORPHA:90348	ORPHA:90348
72	0.019161168485879898	OMIM:304150	OMIM:304150
73	0.01916479505598545	OMIM:104350	OMIM:104350
74	0.01920236460864544	ORPHA:828	ORPHA:828
75	0.019216453656554222	OMIM:617403	OMIM:617403
76	0.01926615461707115	OMIM:218040	OMIM:218040
77	0.019303372129797935	ORPHA:93932	ORPHA:93932
78	0.019356802105903625	ORPHA:666	ORPHA:666
79	0.019362885504961014	ORPHA:261552	ORPHA:261552
80	0.019397608935832977	OMIM:180849	OMIM:180849
81	0.019438764080405235	OMIM:610443	OMIM:610443
82	0.01946423202753067	ORPHA:1860	ORPHA:1860
83	0.019474847242236137	ORPHA:137834	ORPHA:137834
84	0.019527493044734	ORPHA:444072	ORPHA:444072
85	0.019549528136849403	ORPHA:1394	ORPHA:1394
86	0.019558336585760117	ORPHA:192	ORPHA:192
87	0.019561264663934708	OMIM:263210	OMIM:263210
88	0.019574347883462906	OMIM:252500	OMIM:252500
89	0.019582070410251617	ORPHA:1272	ORPHA:1272
90	0.019593847915530205	OMIM:616038	OMIM:616038
91	0.019597887992858887	ORPHA:1600	ORPHA:1600
92	0.019601404666900635	ORPHA:3455	ORPHA:3455
93	0.019625337794423103	OMIM:309350	OMIM:309350
94	0.019664574414491653	ORPHA:96169	ORPHA:96169
95	0.01968124695122242	ORPHA:798	ORPHA:798
96	0.019685331732034683	ORPHA:52	ORPHA:52
97	0.019708875566720963	OMIM:616294	OMIM:616294
98	0.019721487537026405	ORPHA:464738	ORPHA:464738
99	0.01974174939095974	OMIM:278250	OMIM:278250
100	0.01974474824965	OMIM:151100	OMIM:151100
101	0.019757142290472984	ORPHA:397715	ORPHA:397715
102	0.019758716225624084	OMIM:616737	OMIM:616737
103	0.019766569137573242	OMIM:309583	OMIM:309583
104	0.01979292929172516	OMIM:301040	OMIM:301040
105	0.019801227375864983	ORPHA:99776	ORPHA:99776
106	0.019812753424048424	OMIM:280000	OMIM:280000
107	0.019851164892315865	ORPHA:261537	ORPHA:261537
108	0.01986767165362835	OMIM:163950	OMIM:163950
109	0.01989882066845894	ORPHA:280	ORPHA:280
110	0.019924422726035118	OMIM:612474	OMIM:612474
111	0.019947439432144165	OMIM:300855	OMIM:300855
112	0.019964367151260376	OMIM:608149	OMIM:608149
113	0.019991587847471237	ORPHA:363958	ORPHA:363958
113	0.019991587847471237	ORPHA:363965	ORPHA:363965
115	0.02005677856504917	OMIM:609008	OMIM:609008
116	0.02006104215979576	OMIM:115150	OMIM:115150
117	0.020061684772372246	ORPHA:648	ORPHA:648
118	0.020076710730791092	ORPHA:280633	ORPHA:280633
119	0.020093651488423347	ORPHA:508498	ORPHA:508498
120	0.020178643986582756	OMIM:614976	OMIM:614976
121	0.02020103856921196	ORPHA:536545	ORPHA:536545
122	0.020212216302752495	ORPHA:818	ORPHA:818
123	0.02022819221019745	ORPHA:96121	ORPHA:96121
124	0.02025504596531391	OMIM:619451	OMIM:619451
125	0.02026912197470665	OMIM:607872	OMIM:607872
126	0.020306028425693512	ORPHA:314588	ORPHA:314588
127	0.020330412313342094	ORPHA:3310	ORPHA:3310
128	0.020331811159849167	ORPHA:2152	ORPHA:2152
129	0.02033761329948902	ORPHA:96061	ORPHA:96061
130	0.020354624837636948	OMIM:613706	OMIM:613706
