rank	score	disease_name	disease_identifier
1	0.009038442745804787	OMIM:119600	OMIM:119600
2	0.013549036346375942	ORPHA:2616	ORPHA:2616
3	0.013810456730425358	ORPHA:93267	ORPHA:93267
4	0.01408847700804472	ORPHA:1452	ORPHA:1452
5	0.014633871614933014	ORPHA:163649	ORPHA:163649
6	0.014711623080074787	ORPHA:2097	ORPHA:2097
7	0.014830117113888264	ORPHA:2484	ORPHA:2484
8	0.014909090474247932	OMIM:228520	OMIM:228520
9	0.015118730254471302	OMIM:269150	OMIM:269150
10	0.015181373804807663	OMIM:300232	OMIM:300232
11	0.015668051317334175	OMIM:613320	OMIM:613320
12	0.015678659081459045	OMIM:224300	OMIM:224300
13	0.015954550355672836	ORPHA:1798	ORPHA:1798
14	0.016116049140691757	OMIM:265800	OMIM:265800
15	0.016154753044247627	OMIM:304120	OMIM:304120
16	0.016307247802615166	OMIM:258480	OMIM:258480
17	0.01641044206917286	OMIM:612921	OMIM:612921
18	0.016455985605716705	OMIM:616723	OMIM:616723
19	0.016468675807118416	ORPHA:85184	ORPHA:85184
20	0.01648602820932865	OMIM:617925	OMIM:617925
21	0.016551494598388672	OMIM:616294	OMIM:616294
22	0.016665225848555565	ORPHA:85199	ORPHA:85199
23	0.01670214533805847	OMIM:607812	OMIM:607812
24	0.016702925786376	ORPHA:763	ORPHA:763
25	0.016703110188245773	ORPHA:93357	ORPHA:93357
26	0.01670830324292183	OMIM:271665	OMIM:271665
27	0.016710832715034485	OMIM:249420	OMIM:249420
28	0.01675037108361721	OMIM:259775	OMIM:259775
29	0.016850076615810394	ORPHA:96334	ORPHA:96334
30	0.01689639315009117	ORPHA:2021	ORPHA:2021
31	0.01708761602640152	ORPHA:2780	ORPHA:2780
32	0.017211923375725746	ORPHA:50945	ORPHA:50945
33	0.017249276861548424	OMIM:614592	OMIM:614592
34	0.0172505434602499	ORPHA:313855	ORPHA:313855
35	0.01730283349752426	OMIM:268310	OMIM:268310
36	0.017442964017391205	OMIM:618644	OMIM:618644
37	0.01755359023809433	ORPHA:2050	ORPHA:2050
38	0.017556579783558846	OMIM:273750	OMIM:273750
39	0.01758929155766964	OMIM:269300	OMIM:269300
40	0.017735056579113007	ORPHA:90652	ORPHA:90652
41	0.017841191962361336	ORPHA:166272	ORPHA:166272
42	0.017843663692474365	ORPHA:50814	ORPHA:50814
43	0.01786850206553936	ORPHA:2746	ORPHA:2746
44	0.01790604554116726	OMIM:166250	OMIM:166250
45	0.017995795235037804	OMIM:618363	OMIM:618363
46	0.018037473782896996	ORPHA:955	ORPHA:955
47	0.0181224774569273	ORPHA:457395	ORPHA:457395
48	0.01813039369881153	ORPHA:1394	ORPHA:1394
49	0.018153397366404533	ORPHA:97360	ORPHA:97360
50	0.018188701942563057	OMIM:271510	OMIM:271510
51	0.018244298174977303	OMIM:259420	OMIM:259420
52	0.018250424414873123	OMIM:600002	OMIM:600002
53	0.018290719017386436	ORPHA:2511	ORPHA:2511
54	0.01836729235947132	ORPHA:83	ORPHA:83
55	0.018394293263554573	OMIM:210720	OMIM:210720
56	0.01842113770544529	OMIM:610442	OMIM:610442
57	0.018463656306266785	OMIM:613848	OMIM:613848
58	0.018593471497297287	OMIM:245600	OMIM:245600
59	0.018695363774895668	OMIM:239850	OMIM:239850
60	0.018701575696468353	ORPHA:1299	ORPHA:1299
61	0.018704643473029137	ORPHA:2658	ORPHA:2658
62	0.01873195730149746	OMIM:102500	OMIM:102500
63	0.018744738772511482	OMIM:114290	OMIM:114290
64	0.01874637044966221	OMIM:108720	OMIM:108720
65	0.018756425008177757	OMIM:613849	OMIM:613849
66	0.018779560923576355	OMIM:616897	OMIM:616897
67	0.01880624145269394	OMIM:180700	OMIM:180700
68	0.018806304782629013	OMIM:256050	OMIM:256050
69	0.018830658867955208	OMIM:264180	OMIM:264180
70	0.018849823623895645	OMIM:263210	OMIM:263210
71	0.018872790038585663	OMIM:615546	OMIM:615546
72	0.018897099420428276	ORPHA:93329	ORPHA:93329
73	0.019005699083209038	OMIM:614205	OMIM:614205
74	0.01905069500207901	ORPHA:263508	ORPHA:263508
75	0.0191196259111166	ORPHA:140	ORPHA:140
76	0.01915387250483036	OMIM:222765	OMIM:222765
77	0.01916337013244629	OMIM:615777	OMIM:615777
78	0.01917322352528572	OMIM:611717	OMIM:611717
79	0.019181516021490097	OMIM:269250	OMIM:269250
80	0.019181672483682632	OMIM:234100	OMIM:234100
81	0.019240157678723335	ORPHA:221120	ORPHA:221120
82	0.01927228458225727	OMIM:151050	OMIM:151050
83	0.019286377355456352	ORPHA:3107	ORPHA:3107
84	0.01931709796190262	OMIM:601812	OMIM:601812
85	0.01936366967856884	OMIM:616300	OMIM:616300
86	0.01936797983944416	ORPHA:1225	ORPHA:1225
87	0.019368914887309074	ORPHA:3003	ORPHA:3003
88	0.01941329427063465	OMIM:614524	OMIM:614524
89	0.019472748041152954	OMIM:215150	OMIM:215150
90	0.019492996856570244	ORPHA:439822	ORPHA:439822
91	0.019536690786480904	OMIM:612289	OMIM:612289
92	0.019563447684049606	OMIM:602535	OMIM:602535
93	0.019569920375943184	OMIM:618853	OMIM:618853
94	0.019571125507354736	OMIM:619479	OMIM:619479
95	0.01959369145333767	OMIM:271640	OMIM:271640
96	0.01960967853665352	OMIM:601390	OMIM:601390
97	0.01961650885641575	OMIM:272460	OMIM:272460
98	0.01963290385901928	OMIM:101400	OMIM:101400
99	0.019648658111691475	ORPHA:1520	ORPHA:1520
100	0.019681734964251518	OMIM:614188	OMIM:614188
101	0.019707147032022476	ORPHA:2332	ORPHA:2332
102	0.019719265401363373	OMIM:261540	OMIM:261540
103	0.019742120057344437	ORPHA:1517	ORPHA:1517
104	0.01974627561867237	ORPHA:171839	ORPHA:171839
105	0.019754935055971146	ORPHA:1787	ORPHA:1787
106	0.019772812724113464	OMIM:218600	OMIM:218600
107	0.019776998087763786	OMIM:112240	OMIM:112240
108	0.01985023356974125	ORPHA:1190	ORPHA:1190
109	0.019874336197972298	ORPHA:440354	ORPHA:440354
110	0.01990007422864437	OMIM:264090	OMIM:264090
111	0.019964447245001793	OMIM:607326	OMIM:607326
112	0.01996813341975212	ORPHA:3144	ORPHA:3144
113	0.01999618485569954	ORPHA:536471	ORPHA:536471
114	0.02001713030040264	ORPHA:163654	ORPHA:163654
115	0.020021595060825348	OMIM:108721	OMIM:108721
116	0.020100081339478493	OMIM:146000	OMIM:146000
117	0.02010050043463707	ORPHA:488434	ORPHA:488434
118	0.02012987993657589	OMIM:614541	OMIM:614541
119	0.020131859928369522	OMIM:311300	OMIM:311300
120	0.0201400276273489	OMIM:224400	OMIM:224400
121	0.02014060690999031	ORPHA:15	ORPHA:15
122	0.020146368071436882	OMIM:607131	OMIM:607131
123	0.02027299627661705	OMIM:304110	OMIM:304110
124	0.020331233739852905	OMIM:610682	OMIM:610682
125	0.02036457508802414	ORPHA:444072	ORPHA:444072
126	0.02037649042904377	OMIM:617895	OMIM:617895
127	0.020414697006344795	ORPHA:73230	ORPHA:73230
128	0.020431814715266228	OMIM:154780	OMIM:154780
129	0.02043185569345951	OMIM:200600	OMIM:200600
130	0.020480886101722717	ORPHA:3472	ORPHA:3472
131	0.020482970401644707	ORPHA:79328	ORPHA:79328
132	0.02049216255545616	OMIM:613610	OMIM:613610
133	0.02050277404487133	ORPHA:2067	ORPHA:2067
134	0.020575767382979393	ORPHA:1327	ORPHA:1327
135	0.02062484435737133	ORPHA:261112	ORPHA:261112
136	0.02064565010368824	OMIM:210600	OMIM:210600
137	0.020682169124484062	OMIM:612731	OMIM:612731
138	0.020741356536746025	ORPHA:163966	ORPHA:163966
139	0.020772241055965424	OMIM:615583	OMIM:615583
140	0.020834483206272125	OMIM:300373	OMIM:300373
141	0.020841751247644424	OMIM:251450	OMIM:251450
142	0.020880412310361862	OMIM:150250	OMIM:150250
143	0.020905839279294014	OMIM:619841	OMIM:619841
144	0.020929155871272087	OMIM:612940	OMIM:612940
145	0.020956646651029587	ORPHA:192	ORPHA:192
146	0.020972304046154022	OMIM:616894	OMIM:616894
147	0.020986827090382576	ORPHA:1865	ORPHA:1865
148	0.020997658371925354	ORPHA:950	ORPHA:950
149	0.0210199486464262	ORPHA:2062	ORPHA:2062
150	0.021025199443101883	OMIM:611209	OMIM:611209
151	0.021026838570833206	ORPHA:261318	ORPHA:261318
152	0.021032344549894333	OMIM:620076	OMIM:620076
153	0.02103239670395851	ORPHA:1860	ORPHA:1860
154	0.021039742976427078	ORPHA:1695	ORPHA:1695
155	0.021071363240480423	OMIM:123000	OMIM:123000
156	0.021071571856737137	OMIM:101200	OMIM:101200
157	0.021095281466841698	ORPHA:397715	ORPHA:397715
158	0.021118784323334694	ORPHA:1699	ORPHA:1699
