rank	score	disease_name	disease_identifier
1	0.1604471206665039	OMIM:609135	OMIM:609135
2	0.1745474934577942	ORPHA:318	ORPHA:318
3	0.1791883111000061	OMIM:515000	OMIM:515000
4	0.19152551889419556	OMIM:613949	OMIM:613949
5	0.19501537084579468	ORPHA:86841	ORPHA:86841
6	0.1950405240058899	ORPHA:231242	ORPHA:231242
7	0.19602972269058228	OMIM:604498	OMIM:604498
8	0.1960463523864746	ORPHA:231393	ORPHA:231393
9	0.19705325365066528	ORPHA:231237	ORPHA:231237
10	0.19719380140304565	ORPHA:86843	ORPHA:86843
