rank	score	disease_name	disease_identifier
1	0.022591333836317062	OMIM:613090	OMIM:613090
2	0.02695910632610321	OMIM:602522	OMIM:602522
3	0.030841214582324028	OMIM:300971	OMIM:300971
4	0.030886853113770485	OMIM:620125	OMIM:620125
5	0.0309163685888052	OMIM:601678	OMIM:601678
6	0.031498849391937256	OMIM:214700	OMIM:214700
7	0.03226827085018158	OMIM:613845	OMIM:613845
8	0.032877109944820404	OMIM:614492	OMIM:614492
9	0.03295586630702019	ORPHA:31824	ORPHA:31824
10	0.03301452845335007	OMIM:620126	OMIM:620126
11	0.03381103277206421	ORPHA:411634	ORPHA:411634
12	0.033861637115478516	ORPHA:89938	ORPHA:89938
13	0.03387115150690079	OMIM:612780	OMIM:612780
14	0.03434235230088234	ORPHA:427	ORPHA:427
15	0.03441569581627846	OMIM:300539	OMIM:300539
16	0.035004571080207825	ORPHA:94093	ORPHA:94093
17	0.035278692841529846	ORPHA:320	ORPHA:320
18	0.035370729863643646	OMIM:241200	OMIM:241200
19	0.03559214249253273	OMIM:177735	OMIM:177735
20	0.03579773008823395	OMIM:610600	OMIM:610600
21	0.03650399297475815	OMIM:618183	OMIM:618183
22	0.0379602424800396	OMIM:264350	OMIM:264350
23	0.03804783895611763	OMIM:614736	OMIM:614736
24	0.03819556534290314	OMIM:251100	OMIM:251100
25	0.03834019973874092	ORPHA:556030	ORPHA:556030
26	0.038368891924619675	ORPHA:556037	ORPHA:556037
27	0.038786351680755615	ORPHA:95409	ORPHA:95409
28	0.03937220573425293	OMIM:616026	OMIM:616026
29	0.03938790038228035	ORPHA:173	ORPHA:173
30	0.04008495435118675	ORPHA:199343	ORPHA:199343
31	0.040097691118717194	OMIM:267700	OMIM:267700
32	0.040203019976615906	ORPHA:699	ORPHA:699
33	0.04048435762524605	OMIM:619386	OMIM:619386
34	0.040643032640218735	OMIM:618126	OMIM:618126
35	0.04087003320455551	OMIM:613677	OMIM:613677
36	0.04091070219874382	OMIM:251000	OMIM:251000
37	0.041020724922418594	OMIM:246450	OMIM:246450
38	0.04106808081269264	ORPHA:231580	ORPHA:231580
39	0.04126971960067749	ORPHA:97362	ORPHA:97362
40	0.04128066450357437	ORPHA:3337	ORPHA:3337
41	0.041373781859874725	ORPHA:251274	ORPHA:251274
42	0.04154349863529205	ORPHA:18	ORPHA:18
43	0.04160976782441139	OMIM:227810	OMIM:227810
44	0.041640859097242355	OMIM:614496	OMIM:614496
45	0.041742920875549316	OMIM:615751	OMIM:615751
46	0.0417831689119339	ORPHA:47159	ORPHA:47159
47	0.04195331782102585	ORPHA:134	ORPHA:134
48	0.04221170023083687	ORPHA:470	ORPHA:470
49	0.04230915382504463	OMIM:239200	OMIM:239200
50	0.04237823933362961	OMIM:229600	OMIM:229600
51	0.042394161224365234	OMIM:203400	OMIM:203400
52	0.042665570974349976	ORPHA:2668	ORPHA:2668
53	0.04275886341929436	OMIM:251110	OMIM:251110
54	0.04303570091724396	ORPHA:99829	ORPHA:99829
55	0.04322442412376404	ORPHA:90041	ORPHA:90041
56	0.043273188173770905	OMIM:619048	OMIM:619048
57	0.04330923780798912	ORPHA:391673	ORPHA:391673
58	0.04335212707519531	ORPHA:358	ORPHA:358
59	0.04353015497326851	OMIM:223360	OMIM:223360
60	0.04358714446425438	OMIM:255120	OMIM:255120
61	0.043657105416059494	OMIM:614702	OMIM:614702
62	0.04366539791226387	ORPHA:90038	ORPHA:90038
63	0.04376382753252983	OMIM:603553	OMIM:603553
64	0.04384180158376694	ORPHA:466677	ORPHA:466677
65	0.04388478398323059	ORPHA:20	ORPHA:20
66	0.04405076056718826	ORPHA:411629	ORPHA:411629
67	0.04408387094736099	ORPHA:466650	ORPHA:466650
68	0.04409689083695412	ORPHA:94086	ORPHA:94086
69	0.04429014399647713	ORPHA:3008	ORPHA:3008
70	0.044438254088163376	OMIM:607364	OMIM:607364
71	0.044589586555957794	ORPHA:263455	ORPHA:263455
72	0.04472420737147331	OMIM:606054	OMIM:606054
73	0.04483445733785629	OMIM:134600	OMIM:134600
74	0.04491766169667244	ORPHA:85138	ORPHA:85138
75	0.04521965980529785	OMIM:248250	OMIM:248250
76	0.04523627087473869	OMIM:277400	OMIM:277400
77	0.0452737919986248	OMIM:235400	OMIM:235400
78	0.045340798795223236	OMIM:601198	OMIM:601198
79	0.0453728549182415	OMIM:617671	OMIM:617671
80	0.04543882980942726	ORPHA:231625	ORPHA:231625
81	0.04547276347875595	ORPHA:230	ORPHA:230
82	0.04551088064908981	ORPHA:348	ORPHA:348
83	0.045536063611507416	OMIM:619355	OMIM:619355
84	0.04554376378655434	OMIM:619003	OMIM:619003
85	0.04556037485599518	OMIM:618838	OMIM:618838
86	0.04558709263801575	ORPHA:79096	ORPHA:79096
87	0.04560915008187294	ORPHA:31826	ORPHA:31826
88	0.04579400271177292	ORPHA:469	ORPHA:469
89	0.04592439904808998	OMIM:617872	OMIM:617872
90	0.04599594697356224	ORPHA:361	ORPHA:361
91	0.04601754620671272	OMIM:614491	OMIM:614491
92	0.046067263931035995	ORPHA:199299	ORPHA:199299
93	0.04609820991754532	OMIM:240200	OMIM:240200
94	0.04631829261779785	OMIM:608836	OMIM:608836
95	0.0463477298617363	ORPHA:90790	ORPHA:90790
96	0.04651588201522827	OMIM:617021	OMIM:617021
97	0.04657367616891861	OMIM:619406	OMIM:619406
98	0.04666082561016083	ORPHA:2394	ORPHA:2394
99	0.04672044888138771	OMIM:277900	OMIM:277900
100	0.04672091454267502	OMIM:253270	OMIM:253270
101	0.04674340784549713	ORPHA:159	ORPHA:159
102	0.04674391821026802	ORPHA:275761	ORPHA:275761
103	0.04678209125995636	ORPHA:447	ORPHA:447
104	0.04691898822784424	ORPHA:71212	ORPHA:71212
105	0.04692062363028526	OMIM:615026	OMIM:615026
106	0.04702037200331688	ORPHA:340	ORPHA:340
107	0.04705139994621277	ORPHA:171876	ORPHA:171876
108	0.047205131500959396	ORPHA:404	ORPHA:404
109	0.04732941463589668	OMIM:619991	OMIM:619991
110	0.04734373465180397	OMIM:212140	OMIM:212140
111	0.04738311469554901	OMIM:611590	OMIM:611590
112	0.04751203581690788	OMIM:620152	OMIM:620152
113	0.0476268008351326	OMIM:241150	OMIM:241150
114	0.04763128608465195	ORPHA:542323	ORPHA:542323
115	0.04768277332186699	ORPHA:26791	ORPHA:26791
116	0.04769373685121536	OMIM:616299	OMIM:616299
117	0.0477558933198452	ORPHA:231632	ORPHA:231632
118	0.04778056964278221	ORPHA:54057	ORPHA:54057
