rank	score	disease_name	disease_identifier
1	0.1080133467912674	OMIM:175200	OMIM:175200
2	0.1102537214756012	ORPHA:218	ORPHA:218
3	0.1139749139547348	ORPHA:69745	ORPHA:69745
4	0.11511757969856262	ORPHA:79145	ORPHA:79145
5	0.11583609879016876	ORPHA:79399	ORPHA:79399
6	0.11599269509315491	ORPHA:79397	ORPHA:79397
7	0.11788621544837952	OMIM:145250	OMIM:145250
8	0.12352988123893738	ORPHA:530	ORPHA:530
9	0.12365628778934479	OMIM:618373	OMIM:618373
10	0.12581683695316315	ORPHA:89838	ORPHA:89838
11	0.1261262148618698	ORPHA:79401	ORPHA:79401
12	0.12630562484264374	ORPHA:79410	ORPHA:79410
13	0.12670686841011047	ORPHA:79280	ORPHA:79280
14	0.1284780204296112	ORPHA:201	ORPHA:201
15	0.12904414534568787	OMIM:175100	OMIM:175100
16	0.1300715208053589	ORPHA:464318	ORPHA:464318
17	0.13008274137973785	OMIM:124200	OMIM:124200
18	0.13091851770877838	ORPHA:2929	ORPHA:2929
19	0.13116896152496338	ORPHA:79411	ORPHA:79411
20	0.13130702078342438	ORPHA:69125	ORPHA:69125
21	0.13134311139583588	OMIM:616295	OMIM:616295
22	0.13134784996509552	ORPHA:79405	ORPHA:79405
23	0.1317136287689209	ORPHA:79480	ORPHA:79480
24	0.1317322850227356	ORPHA:38	ORPHA:38
25	0.1319049596786499	ORPHA:398189	ORPHA:398189
26	0.1324332356452942	ORPHA:79402	ORPHA:79402
27	0.13259758055210114	OMIM:615402	OMIM:615402
28	0.13266292214393616	ORPHA:241	ORPHA:241
29	0.13269631564617157	ORPHA:1993	ORPHA:1993
30	0.1334238052368164	ORPHA:2435	ORPHA:2435
31	0.13377633690834045	OMIM:155145	OMIM:155145
32	0.13406632840633392	OMIM:301845	OMIM:301845
33	0.13416609168052673	ORPHA:79406	ORPHA:79406
34	0.1342344880104065	OMIM:160980	OMIM:160980
35	0.13428476452827454	ORPHA:2884	ORPHA:2884
36	0.13446737825870514	ORPHA:158681	ORPHA:158681
37	0.13460345566272736	OMIM:167210	OMIM:167210
38	0.13461333513259888	OMIM:614564	OMIM:614564
39	0.13467660546302795	OMIM:176920	OMIM:176920
40	0.13482655584812164	ORPHA:166113	ORPHA:166113
41	0.1348268687725067	ORPHA:525	ORPHA:525
42	0.13489966094493866	OMIM:173650	OMIM:173650
43	0.13496002554893494	ORPHA:79140	ORPHA:79140
44	0.13498888909816742	ORPHA:2907	ORPHA:2907
45	0.13533297181129456	ORPHA:158025	ORPHA:158025
46	0.13534606993198395	ORPHA:251393	ORPHA:251393
47	0.13546156883239746	DECIPHER:15	DECIPHER:15
48	0.1357305347919464	ORPHA:182	ORPHA:182
49	0.1357780247926712	OMIM:605827	OMIM:605827
50	0.13579672574996948	OMIM:131900	OMIM:131900
51	0.13583749532699585	OMIM:611431	OMIM:611431
52	0.1360056847333908	ORPHA:2309	ORPHA:2309
53	0.13602595031261444	ORPHA:79665	ORPHA:79665
54	0.13610033690929413	ORPHA:79148	ORPHA:79148
55	0.1362243890762329	ORPHA:83454	ORPHA:83454
56	0.13626506924629211	OMIM:615225	OMIM:615225
57	0.13632723689079285	ORPHA:79100	ORPHA:79100
58	0.1364549994468689	ORPHA:79076	ORPHA:79076
59	0.13659994304180145	OMIM:172800	OMIM:172800
