rank	score	disease_name	disease_identifier
1	0.0288055632263422	OMIM:126070	OMIM:126070
2	0.032142624258995056	ORPHA:79433	ORPHA:79433
3	0.03312106058001518	ORPHA:79435	ORPHA:79435
4	0.03717571124434471	OMIM:606952	OMIM:606952
5	0.04022091627120972	OMIM:619165	OMIM:619165
6	0.041593462228775024	ORPHA:79432	ORPHA:79432
7	0.042398419231176376	ORPHA:79434	ORPHA:79434
8	0.04288414865732193	OMIM:203200	OMIM:203200
9	0.0443495512008667	ORPHA:79431	ORPHA:79431
10	0.047705527395009995	ORPHA:42665	ORPHA:42665
11	0.04829356074333191	ORPHA:352731	ORPHA:352731
12	0.0492057278752327	OMIM:606574	OMIM:606574
13	0.05105053633451462	OMIM:614072	OMIM:614072
14	0.05129874497652054	OMIM:300500	OMIM:300500
15	0.052519287914037704	OMIM:203290	OMIM:203290
16	0.05402449518442154	ORPHA:999	ORPHA:999
17	0.05429059639573097	ORPHA:2786	ORPHA:2786
18	0.05510528013110161	OMIM:300650	OMIM:300650
19	0.05525752156972885	OMIM:113750	OMIM:113750
20	0.056274738162755966	OMIM:619172	OMIM:619172
21	0.05706924945116043	OMIM:203100	OMIM:203100
22	0.057483043521642685	ORPHA:2885	ORPHA:2885
23	0.05771058797836304	OMIM:601706	OMIM:601706
24	0.05930782109498978	OMIM:214450	OMIM:214450
25	0.059513289481401443	OMIM:614171	OMIM:614171
26	0.060397978872060776	OMIM:227010	OMIM:227010
27	0.06125292554497719	OMIM:611584	OMIM:611584
28	0.062280625104904175	OMIM:614075	OMIM:614075
29	0.06248271092772484	ORPHA:3437	ORPHA:3437
30	0.062484294176101685	ORPHA:998	ORPHA:998
31	0.06316055357456207	OMIM:300700	OMIM:300700
32	0.06320641189813614	ORPHA:895	ORPHA:895
33	0.06324493139982224	OMIM:203300	OMIM:203300
34	0.0644790455698967	ORPHA:79430	ORPHA:79430
35	0.06457510590553284	OMIM:613216	OMIM:613216
36	0.06487167626619339	ORPHA:2884	ORPHA:2884
37	0.06575457006692886	ORPHA:79478	ORPHA:79478
38	0.06591855734586716	OMIM:300600	OMIM:300600
39	0.06597744673490524	OMIM:214500	OMIM:214500
40	0.06602008640766144	OMIM:263700	OMIM:263700
41	0.06618432700634003	ORPHA:1573	ORPHA:1573
42	0.06626936793327332	ORPHA:54	ORPHA:54
43	0.06689085066318512	ORPHA:3214	ORPHA:3214
44	0.06702084839344025	OMIM:615312	OMIM:615312
45	0.06750483810901642	OMIM:277580	OMIM:277580
46	0.06751257926225662	OMIM:619947	OMIM:619947
47	0.06784137338399887	OMIM:193510	OMIM:193510
48	0.06873048841953278	OMIM:613266	OMIM:613266
49	0.07043079286813736	OMIM:103500	OMIM:103500
50	0.07046833634376526	OMIM:614077	OMIM:614077
51	0.07049814611673355	OMIM:613341	OMIM:613341
52	0.07073536515235901	ORPHA:2720	ORPHA:2720
53	0.0713609978556633	OMIM:125595	OMIM:125595
54	0.07159633934497833	OMIM:256710	OMIM:256710
55	0.07167798280715942	OMIM:129500	OMIM:129500
56	0.0716831386089325	OMIM:614074	OMIM:614074
57	0.07208236306905746	OMIM:217080	OMIM:217080
58	0.07235895842313766	OMIM:225050	OMIM:225050
59	0.07278724014759064	ORPHA:79396	ORPHA:79396
60	0.07286707311868668	OMIM:608553	OMIM:608553
61	0.0729438066482544	ORPHA:910	ORPHA:910
62	0.07307320088148117	OMIM:204100	OMIM:204100
63	0.07308907061815262	OMIM:607624	OMIM:607624
64	0.07370903342962265	ORPHA:79476	ORPHA:79476
65	0.0737726241350174	OMIM:204000	OMIM:204000
66	0.07380732148885727	OMIM:278760	OMIM:278760
67	0.07384562492370605	OMIM:609227	OMIM:609227
68	0.07410934567451477	ORPHA:436274	ORPHA:436274
69	0.07427868992090225	OMIM:620199	OMIM:620199
70	0.0745646134018898	ORPHA:897	ORPHA:897
71	0.07456549257040024	ORPHA:370097	ORPHA:370097
72	0.0746510773897171	OMIM:270200	OMIM:270200
73	0.07488050311803818	ORPHA:791	ORPHA:791
74	0.07505197823047638	ORPHA:381	ORPHA:381
75	0.07516483962535858	OMIM:308300	OMIM:308300
76	0.07524862140417099	ORPHA:370091	ORPHA:370091
77	0.07540170103311539	ORPHA:894	ORPHA:894
78	0.07552531361579895	ORPHA:178333	ORPHA:178333
79	0.07559731602668762	ORPHA:317	ORPHA:317
80	0.0756036639213562	ORPHA:95159	ORPHA:95159
81	0.07562332600355148	OMIM:613265	OMIM:613265
82	0.0759056955575943	ORPHA:1882	ORPHA:1882
83	0.07636728137731552	ORPHA:33445	ORPHA:33445
84	0.07644132524728775	OMIM:104100	OMIM:104100
85	0.07646070420742035	ORPHA:220295	ORPHA:220295
86	0.07651317119598389	ORPHA:33364	ORPHA:33364
87	0.07691160589456558	OMIM:600501	OMIM:600501
88	0.07691995799541473	ORPHA:90321	ORPHA:90321
89	0.0770668089389801	OMIM:133540	OMIM:133540
90	0.07709650695323944	OMIM:266350	OMIM:266350
91	0.07724996656179428	OMIM:600105	OMIM:600105
92	0.0772976502776146	OMIM:605549	OMIM:605549
93	0.07730812579393387	OMIM:604093	OMIM:604093
94	0.07733331620693207	ORPHA:163746	ORPHA:163746
95	0.07745406776666641	ORPHA:2116	ORPHA:2116
96	0.07745664566755295	ORPHA:2719	ORPHA:2719
97	0.07752018421888351	ORPHA:167	ORPHA:167
98	0.07774540781974792	OMIM:613464	OMIM:613464
99	0.07780764251947403	OMIM:608233	OMIM:608233
100	0.07782662659883499	OMIM:614073	OMIM:614073
101	0.07800967991352081	ORPHA:90342	ORPHA:90342
102	0.07802940160036087	ORPHA:1873	ORPHA:1873
103	0.07803309708833694	ORPHA:79277	ORPHA:79277
104	0.07824946939945221	ORPHA:79477	ORPHA:79477
105	0.07846320420503616	OMIM:275400	OMIM:275400
106	0.07861150801181793	OMIM:615147	OMIM:615147
107	0.0788630023598671	ORPHA:1816	ORPHA:1816
108	0.07900269329547882	ORPHA:28378	ORPHA:28378
109	0.07919638603925705	OMIM:278750	OMIM:278750
110	0.07928596436977386	OMIM:303100	OMIM:303100
111	0.07929050177335739	OMIM:216400	OMIM:216400
112	0.07930314540863037	ORPHA:578	ORPHA:578
113	0.07930807769298553	OMIM:278720	OMIM:278720
114	0.0793301910161972	ORPHA:352723	ORPHA:352723
115	0.07940589636564255	ORPHA:1010	ORPHA:1010
116	0.07940652221441269	ORPHA:742	ORPHA:742
117	0.07950209081172943	ORPHA:170	ORPHA:170
118	0.07957122474908829	ORPHA:364055	ORPHA:364055
