rank	score	disease_name	disease_identifier
1	0.2003580927848816	OMIM:300218	OMIM:300218
1	0.2003580927848816	OMIM:300709	OMIM:300709
1	0.2003580927848816	OMIM:300262	OMIM:300262
1	0.2003580927848816	OMIM:277990	OMIM:277990
5	0.20092493295669556	DECIPHER:62	DECIPHER:62
6	0.20194882154464722	DECIPHER:92	DECIPHER:92
7	0.20217740535736084	DECIPHER:85	DECIPHER:85
8	0.20286643505096436	OMIM:300082	OMIM:300082
8	0.20286643505096436	OMIM:158280	OMIM:158280
10	0.20378375053405762	OMIM:609579	OMIM:609579
