rank	score	disease_name	disease_identifier
1	0.009245185181498528	OMIM:617126	OMIM:617126
2	0.010488140396773815	OMIM:619312	OMIM:619312
3	0.010893786326050758	OMIM:617752	OMIM:617752
4	0.011231468059122562	OMIM:617755	OMIM:617755
5	0.011750010773539543	OMIM:613684	OMIM:613684
6	0.011953789740800858	ORPHA:251019	ORPHA:251019
7	0.012555113062262535	OMIM:615834	OMIM:615834
8	0.012595061212778091	OMIM:300895	OMIM:300895
9	0.012626813724637032	OMIM:300860	OMIM:300860
10	0.012675388716161251	OMIM:618027	OMIM:618027
11	0.012819812633097172	OMIM:605130	OMIM:605130
12	0.012828388251364231	OMIM:615071	OMIM:615071
13	0.012983758933842182	ORPHA:251028	ORPHA:251028
14	0.012997006997466087	OMIM:620250	OMIM:620250
15	0.013011593371629715	OMIM:617883	OMIM:617883
16	0.013257097452878952	OMIM:309590	OMIM:309590
17	0.013282199390232563	OMIM:616938	OMIM:616938
18	0.013292894698679447	OMIM:614202	OMIM:614202
19	0.013321151956915855	OMIM:211380	OMIM:211380
20	0.013352658599615097	OMIM:602342	OMIM:602342
21	0.013359432108700275	OMIM:156200	OMIM:156200
22	0.01335948333144188	OMIM:614607	OMIM:614607
23	0.013383734039962292	OMIM:615074	OMIM:615074
24	0.01338548306375742	OMIM:615761	OMIM:615761
25	0.013393121771514416	OMIM:300590	OMIM:300590
26	0.013470010831952095	ORPHA:369891	ORPHA:369891
27	0.013618309050798416	ORPHA:397941	ORPHA:397941
28	0.013634879142045975	OMIM:613406	OMIM:613406
29	0.013662141747772694	ORPHA:480907	ORPHA:480907
30	0.013808623887598515	OMIM:613174	OMIM:613174
31	0.013849776238203049	OMIM:613604	OMIM:613604
32	0.013861434534192085	OMIM:617991	OMIM:617991
33	0.013895951211452484	OMIM:157980	OMIM:157980
34	0.013909944333136082	OMIM:615485	OMIM:615485
35	0.013945995829999447	ORPHA:420561	ORPHA:420561
36	0.013990805484354496	OMIM:617360	OMIM:617360
37	0.014042233116924763	OMIM:618147	OMIM:618147
38	0.014051041565835476	OMIM:618089	OMIM:618089
39	0.014063457027077675	ORPHA:171829	ORPHA:171829
40	0.014100166969001293	OMIM:257850	OMIM:257850
41	0.014111684635281563	OMIM:619293	OMIM:619293
42	0.014170709997415543	OMIM:617061	OMIM:617061
43	0.014180982485413551	OMIM:617982	OMIM:617982
44	0.014191877096891403	OMIM:300882	OMIM:300882
45	0.014192177914083004	OMIM:309500	OMIM:309500
46	0.014207667671144009	OMIM:601358	OMIM:601358
47	0.01422973070293665	OMIM:612313	OMIM:612313
48	0.014360531233251095	OMIM:619460	OMIM:619460
49	0.014363382942974567	OMIM:619720	OMIM:619720
50	0.014375068247318268	OMIM:618342	OMIM:618342
51	0.014414558187127113	OMIM:618106	OMIM:618106
