rank	score	disease_name	disease_identifier
1	0.00993691198527813	OMIM:614739	OMIM:614739
2	0.010218142531812191	ORPHA:391428	ORPHA:391428
3	0.011736423708498478	OMIM:618253	OMIM:618253
4	0.011817572638392448	OMIM:617668	OMIM:617668
5	0.012497875839471817	OMIM:615330	OMIM:615330
6	0.012629777193069458	OMIM:618922	OMIM:618922
7	0.01275611761957407	OMIM:618226	OMIM:618226
8	0.013292503543198109	OMIM:614946	OMIM:614946
9	0.013297137804329395	OMIM:614388	OMIM:614388
10	0.013436472043395042	OMIM:619147	OMIM:619147
11	0.013502296060323715	OMIM:612073	OMIM:612073
12	0.013709762133657932	ORPHA:506	ORPHA:506
13	0.013788224197924137	OMIM:615838	OMIM:615838
14	0.013991438783705235	ORPHA:67046	ORPHA:67046
15	0.014030713587999344	OMIM:611523	OMIM:611523
16	0.014041406102478504	OMIM:619272	OMIM:619272
17	0.014052771963179111	ORPHA:26792	ORPHA:26792
18	0.014271439984440804	OMIM:616034	OMIM:616034
19	0.01433273684233427	ORPHA:941	ORPHA:941
20	0.014376053586602211	ORPHA:2203	ORPHA:2203
21	0.01440377626568079	OMIM:252010	OMIM:252010
22	0.014454572461545467	OMIM:617698	OMIM:617698
23	0.01486485917121172	OMIM:618329	OMIM:618329
24	0.014899829402565956	OMIM:616277	OMIM:616277
25	0.01503187045454979	OMIM:614654	OMIM:614654
26	0.015115362592041492	OMIM:616672	OMIM:616672
27	0.015136181376874447	ORPHA:280071	ORPHA:280071
28	0.015199867077171803	ORPHA:391417	ORPHA:391417
29	0.015277053229510784	OMIM:617248	OMIM:617248
30	0.015392201952636242	OMIM:245400	OMIM:245400
31	0.015582233667373657	OMIM:272300	OMIM:272300
32	0.015611969865858555	ORPHA:95428	ORPHA:95428
33	0.01562581956386566	ORPHA:2609	ORPHA:2609
34	0.01565621793270111	OMIM:618397	OMIM:618397
35	0.015658963471651077	ORPHA:572798	ORPHA:572798
36	0.01568501628935337	OMIM:614924	OMIM:614924
37	0.01570553332567215	OMIM:615182	OMIM:615182
38	0.015721583738923073	OMIM:312170	OMIM:312170
39	0.015749340876936913	ORPHA:565624	ORPHA:565624
40	0.015881123021245003	ORPHA:445038	ORPHA:445038
41	0.01592194475233555	OMIM:616239	OMIM:616239
42	0.0160585455596447	OMIM:615273	OMIM:615273
43	0.01612227037549019	OMIM:615471	OMIM:615471
44	0.016148611903190613	OMIM:617710	OMIM:617710
45	0.01620355434715748	OMIM:614462	OMIM:614462
46	0.01621926575899124	ORPHA:436271	ORPHA:436271
47	0.016235513612627983	ORPHA:135	ORPHA:135
48	0.01629883237183094	OMIM:606407	OMIM:606407
49	0.016345860436558723	ORPHA:17	ORPHA:17
50	0.016526805236935616	ORPHA:431361	ORPHA:431361
51	0.01655915193259716	OMIM:609924	OMIM:609924
52	0.01659860648214817	ORPHA:505216	ORPHA:505216
53	0.016637785360217094	ORPHA:457351	ORPHA:457351
54	0.016650956124067307	OMIM:618228	OMIM:618228
55	0.016665874049067497	ORPHA:70472	ORPHA:70472
56	0.016676997765898705	OMIM:220120	OMIM:220120
57	0.016685986891388893	OMIM:617954	OMIM:617954
58	0.01670096442103386	ORPHA:67048	ORPHA:67048
59	0.01673591136932373	ORPHA:206436	ORPHA:206436
60	0.016766153275966644	ORPHA:778	ORPHA:778
61	0.016791323199868202	ORPHA:79351	ORPHA:79351
62	0.016798479482531548	OMIM:618238	OMIM:618238
63	0.016818327829241753	OMIM:604377	OMIM:604377
64	0.016834789887070656	ORPHA:66634	ORPHA:66634
65	0.016889043152332306	OMIM:610090	OMIM:610090
66	0.016925649717450142	ORPHA:404454	ORPHA:404454
67	0.01709616556763649	ORPHA:79282	ORPHA:79282
68	0.017124086618423462	ORPHA:3240	ORPHA:3240
69	0.017142988741397858	OMIM:616811	OMIM:616811
70	0.01717621646821499	ORPHA:3008	ORPHA:3008
71	0.01719132997095585	OMIM:300438	OMIM:300438
72	0.01719203032553196	OMIM:616271	OMIM:616271
73	0.01724633015692234	ORPHA:86309	ORPHA:86309
74	0.01726490445435047	OMIM:619847	OMIM:619847
75	0.017303453758358955	OMIM:613489	OMIM:613489
76	0.017377620562911034	ORPHA:621	ORPHA:621
77	0.017385311424732208	OMIM:271900	OMIM:271900
78	0.017418701201677322	ORPHA:442835	ORPHA:442835
79	0.017442665994167328	ORPHA:496641	ORPHA:496641
80	0.01746058464050293	ORPHA:289504	ORPHA:289504
81	0.017467988654971123	ORPHA:485421	ORPHA:485421
82	0.01755468361079693	OMIM:619876	OMIM:619876
83	0.017612166702747345	OMIM:615809	OMIM:615809
84	0.017657866701483727	OMIM:616878	OMIM:616878
85	0.017664799466729164	OMIM:617193	OMIM:617193
86	0.017670173197984695	ORPHA:543470	ORPHA:543470
87	0.017708351835608482	OMIM:245349	OMIM:245349
88	0.017750924453139305	OMIM:618235	OMIM:618235
89	0.017760945484042168	OMIM:616647	OMIM:616647
90	0.017795903608202934	OMIM:617302	OMIM:617302
91	0.01781427301466465	OMIM:617519	OMIM:617519
92	0.01789788156747818	OMIM:614922	OMIM:614922
93	0.017919713631272316	OMIM:618229	OMIM:618229
94	0.017990829423069954	OMIM:220110	OMIM:220110
95	0.017991891130805016	OMIM:613161	OMIM:613161
96	0.018047049641609192	OMIM:616683	OMIM:616683
97	0.0180712528526783	ORPHA:244310	ORPHA:244310
98	0.018106361851096153	OMIM:618721	OMIM:618721
99	0.018109744414687157	OMIM:609060	OMIM:609060
100	0.018120547756552696	OMIM:256600	OMIM:256600
101	0.01814611628651619	OMIM:617162	OMIM:617162
102	0.018150214105844498	OMIM:615574	OMIM:615574
103	0.0181752797216177	OMIM:617899	OMIM:617899
104	0.018175704404711723	ORPHA:51188	ORPHA:51188
105	0.0181939247995615	ORPHA:646	ORPHA:646
106	0.01820015162229538	ORPHA:255182	ORPHA:255182
107	0.018221454694867134	OMIM:618249	OMIM:618249
108	0.018238360062241554	OMIM:614932	OMIM:614932
109	0.018254945054650307	ORPHA:2169	ORPHA:2169
110	0.01826482266187668	ORPHA:550	ORPHA:550
111	0.018292201682925224	OMIM:620089	OMIM:620089
112	0.018304327502846718	OMIM:203700	OMIM:203700
113	0.01835602894425392	OMIM:618241	OMIM:618241
114	0.018402863293886185	ORPHA:99885	ORPHA:99885
115	0.01846005581319332	ORPHA:88639	ORPHA:88639
116	0.01848004385828972	OMIM:617339	OMIM:617339
117	0.01849444955587387	OMIM:615673	OMIM:615673
118	0.01850314810872078	ORPHA:79243	ORPHA:79243
119	0.018510324880480766	OMIM:250950	OMIM:250950
120	0.018535954877734184	OMIM:618367	OMIM:618367
121	0.018548808991909027	ORPHA:163693	ORPHA:163693
122	0.018551848828792572	OMIM:619224	OMIM:619224
123	0.018561022356152534	OMIM:220111	OMIM:220111
124	0.01857515424489975	OMIM:614052	OMIM:614052
125	0.018583232536911964	ORPHA:1933	ORPHA:1933
126	0.018621405586600304	ORPHA:79096	ORPHA:79096
127	0.018654366955161095	OMIM:619046	OMIM:619046
128	0.01867399737238884	ORPHA:500144	ORPHA:500144
129	0.01868395134806633	OMIM:252160	OMIM:252160
130	0.018690679222345352	OMIM:610505	OMIM:610505
131	0.018690811470150948	OMIM:605711	OMIM:605711
132	0.018723804503679276	ORPHA:477774	ORPHA:477774
133	0.0187287125736475	OMIM:617082	OMIM:617082
134	0.018729601055383682	OMIM:618426	OMIM:618426
135	0.01876116171479225	OMIM:252650	OMIM:252650
136	0.01878112368285656	OMIM:612949	OMIM:612949
137	0.01878214068710804	OMIM:617186	OMIM:617186
138	0.01880095712840557	OMIM:617669	OMIM:617669
139	0.018807275220751762	OMIM:602473	OMIM:602473
140	0.018876535817980766	ORPHA:209370	ORPHA:209370
141	0.018929438665509224	OMIM:312080	OMIM:312080
142	0.018953632563352585	OMIM:615917	OMIM:615917
143	0.0189707912504673	OMIM:618247	OMIM:618247
144	0.019007312133908272	OMIM:617132	OMIM:617132
145	0.019010106101632118	ORPHA:500180	ORPHA:500180
146	0.019011368975043297	ORPHA:466934	ORPHA:466934
147	0.019034789875149727	OMIM:261640	OMIM:261640
148	0.019049178808927536	OMIM:618951	OMIM:618951
149	0.01908816024661064	ORPHA:480864	ORPHA:480864
150	0.019133906811475754	ORPHA:99742	ORPHA:99742
151	0.019154176115989685	OMIM:612015	OMIM:612015
152	0.01916486956179142	OMIM:231670	OMIM:231670
153	0.019223228096961975	OMIM:616577	OMIM:616577
154	0.019245579838752747	OMIM:615802	OMIM:615802
155	0.019277092069387436	ORPHA:25	ORPHA:25
156	0.019360646605491638	OMIM:124000	OMIM:124000
157	0.019408272579312325	ORPHA:544469	ORPHA:544469
158	0.01948792301118374	ORPHA:314911	ORPHA:314911
159	0.019497858360409737	OMIM:617799	OMIM:617799
160	0.019531553611159325	OMIM:619737	OMIM:619737
161	0.019571153447031975	OMIM:617672	OMIM:617672
162	0.019571548327803612	OMIM:617595	OMIM:617595
163	0.019603701308369637	ORPHA:500055	ORPHA:500055
164	0.019619092345237732	OMIM:619229	OMIM:619229
165	0.019633326679468155	ORPHA:500545	ORPHA:500545
166	0.019634339958429337	ORPHA:254913	ORPHA:254913
167	0.0196455679833889	OMIM:617913	OMIM:617913
168	0.01964661478996277	ORPHA:1493	ORPHA:1493
169	0.01965322159230709	OMIM:615042	OMIM:615042
170	0.01968013495206833	OMIM:246900	OMIM:246900
171	0.019710613414645195	ORPHA:457205	ORPHA:457205
172	0.01971503160893917	ORPHA:220386	ORPHA:220386
172	0.01971503160893917	ORPHA:93925	ORPHA:93925
172	0.01971503160893917	ORPHA:93926	ORPHA:93926
172	0.01971503160893917	ORPHA:93924	ORPHA:93924
176	0.01972372457385063	OMIM:271245	OMIM:271245
177	0.019733896479010582	OMIM:619055	OMIM:619055
178	0.019737273454666138	OMIM:618252	OMIM:618252
179	0.019753236323595047	ORPHA:395	ORPHA:395
180	0.019791387021541595	OMIM:613163	OMIM:613163
181	0.01980730891227722	OMIM:613668	OMIM:613668
182	0.019809670746326447	OMIM:616299	OMIM:616299
183	0.019835108891129494	ORPHA:263501	ORPHA:263501
184	0.019837921485304832	OMIM:618239	OMIM:618239
185	0.019840100780129433	ORPHA:468699	ORPHA:468699
186	0.01985134370625019	OMIM:619059	OMIM:619059
187	0.01986360363662243	OMIM:617802	OMIM:617802
188	0.019866395741701126	ORPHA:415	ORPHA:415
189	0.019887810572981834	OMIM:300884	OMIM:300884
190	0.0199199840426445	OMIM:606812	OMIM:606812
191	0.019943956285715103	OMIM:614702	OMIM:614702
192	0.019950147718191147	OMIM:256000	OMIM:256000
193	0.019962947815656662	OMIM:301072	OMIM:301072
194	0.019972817972302437	OMIM:610678	OMIM:610678
195	0.019998887553811073	OMIM:618451	OMIM:618451
196	0.02001338079571724	OMIM:611719	OMIM:611719
197	0.02003060281276703	OMIM:619527	OMIM:619527
198	0.020047014579176903	OMIM:260600	OMIM:260600
199	0.020070521160960197	ORPHA:293987	ORPHA:293987
200	0.020100664347410202	OMIM:619071	OMIM:619071
201	0.020108403638005257	OMIM:616081	OMIM:616081
202	0.02011113241314888	ORPHA:98794	ORPHA:98794
203	0.02012334018945694	ORPHA:58	ORPHA:58
204	0.020128794014453888	OMIM:618237	OMIM:618237
205	0.020177684724330902	OMIM:613839	OMIM:613839
206	0.02018507570028305	OMIM:606054	OMIM:606054
207	0.020185967907309532	ORPHA:319514	ORPHA:319514
208	0.020212020725011826	OMIM:238970	OMIM:238970
209	0.020260494202375412	OMIM:618468	OMIM:618468
210	0.02026446722447872	ORPHA:238329	ORPHA:238329
211	0.020275840535759926	OMIM:609056	OMIM:609056
212	0.020283671095967293	OMIM:103050	OMIM:103050
213	0.02028646506369114	ORPHA:369939	ORPHA:369939
214	0.020292457193136215	OMIM:617664	OMIM:617664
215	0.020333480089902878	OMIM:618891	OMIM:618891
216	0.020334884524345398	ORPHA:845	ORPHA:845
217	0.020336400717496872	OMIM:619851	OMIM:619851
218	0.02033739723265171	ORPHA:72	ORPHA:72
219	0.020353036001324654	OMIM:616260	OMIM:616260
220	0.020360009744763374	ORPHA:488613	ORPHA:488613
221	0.020370706915855408	OMIM:608885	OMIM:608885
222	0.02037082612514496	ORPHA:263487	ORPHA:263487
223	0.020383290946483612	OMIM:619743	OMIM:619743
224	0.02047223038971424	OMIM:245200	OMIM:245200
225	0.020491940900683403	OMIM:210210	OMIM:210210
226	0.020493365824222565	OMIM:620200	OMIM:620200
227	0.020510351285338402	ORPHA:255210	ORPHA:255210
228	0.020511677488684654	ORPHA:502423	ORPHA:502423
229	0.02053447812795639	DECIPHER:45	DECIPHER:45
230	0.020555399358272552	OMIM:619125	OMIM:619125
231	0.02056288532912731	OMIM:617864	OMIM:617864
232	0.0205705389380455	OMIM:617527	OMIM:617527
233	0.020583100616931915	ORPHA:79101	ORPHA:79101
234	0.020604819059371948	OMIM:619012	OMIM:619012
235	0.02061621844768524	OMIM:613477	OMIM:613477
236	0.020649194717407227	OMIM:614947	OMIM:614947
237	0.020650537684559822	OMIM:225750	OMIM:225750
238	0.02065563201904297	ORPHA:79239	ORPHA:79239
239	0.020670877769589424	OMIM:266150	OMIM:266150
240	0.020694002509117126	ORPHA:477673	ORPHA:477673
241	0.02070561610162258	OMIM:619273	OMIM:619273
242	0.020713655278086662	OMIM:277400	OMIM:277400
243	0.020722948014736176	OMIM:300352	OMIM:300352
244	0.020724056288599968	OMIM:618321	OMIM:618321
245	0.02072681114077568	OMIM:256730	OMIM:256730
246	0.020759735256433487	OMIM:618065	OMIM:618065
247	0.020774787291884422	OMIM:277470	OMIM:277470
248	0.02081977017223835	OMIM:616084	OMIM:616084
249	0.020828507840633392	OMIM:264470	OMIM:264470
250	0.02085202932357788	ORPHA:59	ORPHA:59
251	0.020872605964541435	ORPHA:739	ORPHA:739
252	0.020872799679636955	ORPHA:500533	ORPHA:500533
253	0.020901240408420563	OMIM:616539	OMIM:616539
254	0.020932110026478767	ORPHA:356961	ORPHA:356961
255	0.020936714485287666	OMIM:607426	OMIM:607426
256	0.02093932032585144	OMIM:615350	OMIM:615350
257	0.020941205322742462	ORPHA:191	ORPHA:191
258	0.02095288410782814	ORPHA:909	ORPHA:909
259	0.021003106608986855	ORPHA:329178	ORPHA:329178
260	0.021057723090052605	ORPHA:96147	ORPHA:96147
261	0.021077873185276985	OMIM:248600	OMIM:248600
262	0.021086473017930984	OMIM:619310	OMIM:619310
263	0.021103311330080032	ORPHA:2394	ORPHA:2394
264	0.021104304119944572	OMIM:619170	OMIM:619170
265	0.02111533097922802	ORPHA:273	ORPHA:273
266	0.02112358994781971	OMIM:615356	OMIM:615356
267	0.021145302802324295	OMIM:614299	OMIM:614299
268	0.021161654964089394	OMIM:603896	OMIM:603896
269	0.02117902971804142	OMIM:613658	OMIM:613658
270	0.021185973659157753	OMIM:612075	OMIM:612075
271	0.021206991747021675	OMIM:607906	OMIM:607906
272	0.021228360012173653	OMIM:212065	OMIM:212065
273	0.0212335754185915	OMIM:620358	OMIM:620358
274	0.0212408397346735	OMIM:617050	OMIM:617050
275	0.021254034712910652	OMIM:268800	OMIM:268800
276	0.02125944010913372	ORPHA:26	ORPHA:26
277	0.021260714158415794	OMIM:619422	OMIM:619422
278	0.0212703924626112	OMIM:618437	OMIM:618437
279	0.02128211408853531	ORPHA:439218	ORPHA:439218
280	0.02128797583281994	ORPHA:324525	ORPHA:324525
