rank	score	disease_name	disease_identifier
1	0.013126937672495842	ORPHA:508533	ORPHA:508533
2	0.014556845650076866	ORPHA:353298	ORPHA:353298
3	0.015128469094634056	ORPHA:293967	ORPHA:293967
4	0.01518559455871582	OMIM:176270	OMIM:176270
5	0.015353643335402012	OMIM:101800	OMIM:101800
6	0.015357556752860546	OMIM:616222	OMIM:616222
7	0.015369872562587261	OMIM:608154	OMIM:608154
8	0.015418481081724167	ORPHA:813	ORPHA:813
9	0.015569540672004223	ORPHA:2643	ORPHA:2643
10	0.015631068497896194	OMIM:607095	OMIM:607095
11	0.015743650496006012	OMIM:614727	OMIM:614727
12	0.015889082103967667	OMIM:300998	OMIM:300998
13	0.01590285822749138	OMIM:615547	OMIM:615547
14	0.015992509201169014	OMIM:616651	OMIM:616651
15	0.015996206551790237	ORPHA:319675	ORPHA:319675
16	0.016065683215856552	OMIM:602361	OMIM:602361
17	0.0162400733679533	ORPHA:2636	ORPHA:2636
18	0.016256920993328094	OMIM:617425	OMIM:617425
19	0.016378287225961685	OMIM:616489	OMIM:616489
20	0.016487065702676773	ORPHA:99330	ORPHA:99330
21	0.016517706215381622	ORPHA:420794	ORPHA:420794
22	0.016529178246855736	ORPHA:79333	ORPHA:79333
23	0.01660126820206642	ORPHA:231140	ORPHA:231140
24	0.01665402017533779	OMIM:260400	OMIM:260400
25	0.016796184703707695	OMIM:620194	OMIM:620194
26	0.01682010293006897	OMIM:617941	OMIM:617941
27	0.016868043690919876	OMIM:242900	OMIM:242900
28	0.016871025785803795	OMIM:210710	OMIM:210710
29	0.016958650201559067	OMIM:616809	OMIM:616809
30	0.01697271317243576	OMIM:616263	OMIM:616263
31	0.01705038547515869	OMIM:252500	OMIM:252500
32	0.017115218564867973	OMIM:616817	OMIM:616817
33	0.017141900956630707	OMIM:617164	OMIM:617164
34	0.017178533598780632	ORPHA:99226	ORPHA:99226
34	0.017178533598780632	ORPHA:99228	ORPHA:99228
34	0.017178533598780632	ORPHA:881	ORPHA:881
34	0.017178533598780632	ORPHA:99413	ORPHA:99413
38	0.017182087525725365	OMIM:618347	OMIM:618347
39	0.017213543877005577	ORPHA:96182	ORPHA:96182
40	0.017248617485165596	ORPHA:254525	ORPHA:254525
41	0.017330439761281013	OMIM:618162	OMIM:618162
42	0.017339451238512993	OMIM:244460	OMIM:244460
43	0.017407892271876335	OMIM:613385	OMIM:613385
44	0.0175163671374321	OMIM:300534	OMIM:300534
45	0.017550069838762283	OMIM:226960	OMIM:226960
46	0.017578572034835815	OMIM:614813	OMIM:614813
47	0.01761038601398468	ORPHA:254516	ORPHA:254516
48	0.01761343702673912	OMIM:169400	OMIM:169400
49	0.01761615090072155	OMIM:618005	OMIM:618005
50	0.017635203897953033	OMIM:608779	OMIM:608779
51	0.01764175109565258	OMIM:219150	OMIM:219150
52	0.017654307186603546	OMIM:208400	OMIM:208400
53	0.017654966562986374	OMIM:618392	OMIM:618392
54	0.017657022923231125	OMIM:212720	OMIM:212720
55	0.017688574269413948	OMIM:309400	OMIM:309400
56	0.0177250225096941	ORPHA:73230	ORPHA:73230
57	0.017743859440088272	ORPHA:2107	ORPHA:2107
58	0.017761318013072014	ORPHA:505237	ORPHA:505237
59	0.01783752255141735	ORPHA:808	ORPHA:808
60	0.017868690192699432	OMIM:607143	OMIM:607143
61	0.017888855189085007	OMIM:614851	OMIM:614851
62	0.017889615148305893	ORPHA:251009	ORPHA:251009
63	0.017897944897413254	ORPHA:456312	ORPHA:456312
64	0.017929667606949806	OMIM:611209	OMIM:611209
65	0.017930826172232628	OMIM:612540	OMIM:612540
66	0.017952242866158485	OMIM:300577	OMIM:300577
67	0.017992019653320312	OMIM:300868	OMIM:300868
68	0.01800520531833172	ORPHA:3255	ORPHA:3255
69	0.018028534948825836	ORPHA:254531	ORPHA:254531
70	0.018038373440504074	ORPHA:1495	ORPHA:1495
71	0.018047289922833443	ORPHA:356961	ORPHA:356961
72	0.018100405111908913	ORPHA:2176	ORPHA:2176
73	0.01814400590956211	OMIM:618336	OMIM:618336
74	0.01819716952741146	OMIM:300354	OMIM:300354
75	0.018203651532530785	ORPHA:3455	ORPHA:3455
76	0.01820516213774681	OMIM:241410	OMIM:241410
77	0.018271081149578094	ORPHA:96183	ORPHA:96183
78	0.018279746174812317	OMIM:618440	OMIM:618440
79	0.018286127597093582	OMIM:210720	OMIM:210720
80	0.01842249184846878	ORPHA:319182	ORPHA:319182
81	0.01843802072107792	OMIM:139210	OMIM:139210
82	0.018440356478095055	OMIM:618143	OMIM:618143
83	0.018450776115059853	OMIM:619489	OMIM:619489
84	0.01845780946314335	ORPHA:502434	ORPHA:502434
85	0.018465032801032066	OMIM:614856	OMIM:614856
86	0.018520155921578407	OMIM:619013	OMIM:619013
87	0.0185263529419899	OMIM:614613	OMIM:614613
