rank	score	disease_name	disease_identifier
1	0.0378950871527195	OMIM:616204	OMIM:616204
2	0.03793018311262131	ORPHA:276193	ORPHA:276193
3	0.039723046123981476	OMIM:616948	OMIM:616948
4	0.04050905629992485	ORPHA:284332	ORPHA:284332
5	0.042764730751514435	OMIM:613908	OMIM:613908
6	0.04294958710670471	ORPHA:101108	ORPHA:101108
7	0.04315277561545372	OMIM:617584	OMIM:617584
8	0.043490149080753326	OMIM:617691	OMIM:617691
9	0.04350341111421585	OMIM:600224	OMIM:600224
10	0.04363636299967766	OMIM:616291	OMIM:616291
11	0.043885987251996994	ORPHA:101112	ORPHA:101112
12	0.04442939534783363	OMIM:617145	OMIM:617145
13	0.04482301324605942	OMIM:117210	OMIM:117210
14	0.04520129784941673	ORPHA:504476	ORPHA:504476
15	0.0458453930914402	ORPHA:284324	ORPHA:284324
16	0.04594877362251282	OMIM:616053	OMIM:616053
17	0.04622120037674904	ORPHA:512260	ORPHA:512260
18	0.0462571419775486	ORPHA:423275	ORPHA:423275
19	0.04697961360216141	ORPHA:94122	ORPHA:94122
20	0.04751047119498253	ORPHA:208513	ORPHA:208513
21	0.04774811118841171	OMIM:614229	OMIM:614229
22	0.048497386276721954	OMIM:619806	OMIM:619806
23	0.04851304739713669	OMIM:612437	OMIM:612437
24	0.048579875379800797	ORPHA:284271	ORPHA:284271
25	0.04860575869679451	ORPHA:1170	ORPHA:1170
26	0.04864782840013504	ORPHA:101	ORPHA:101
27	0.04889620840549469	OMIM:605388	OMIM:605388
28	0.04921763762831688	OMIM:614322	OMIM:614322
29	0.04956229776144028	ORPHA:313772	ORPHA:313772
30	0.05010438710451126	ORPHA:352403	ORPHA:352403
31	0.050370726734399796	OMIM:619352	OMIM:619352
32	0.05089370161294937	OMIM:183090	OMIM:183090
33	0.05094115063548088	ORPHA:453521	ORPHA:453521
34	0.05106150358915329	ORPHA:101110	ORPHA:101110
35	0.051135946065187454	OMIM:615768	OMIM:615768
36	0.051173850893974304	OMIM:614153	OMIM:614153
37	0.05129237473011017	ORPHA:98772	ORPHA:98772
38	0.05166191980242729	OMIM:616140	OMIM:616140
39	0.05189989134669304	ORPHA:423296	ORPHA:423296
40	0.05197984725236893	OMIM:618688	OMIM:618688
41	0.05201137065887451	OMIM:614487	OMIM:614487
42	0.052035924047231674	OMIM:604326	OMIM:604326
43	0.052142202854156494	ORPHA:98	ORPHA:98
44	0.05214596912264824	OMIM:616127	OMIM:616127
45	0.05217154696583748	OMIM:133190	OMIM:133190
46	0.05217784270644188	OMIM:607458	OMIM:607458
47	0.052298929542303085	OMIM:615268	OMIM:615268
48	0.05234363302588463	OMIM:618088	OMIM:618088
49	0.05241217836737633	OMIM:618170	OMIM:618170
50	0.0524422861635685	OMIM:612020	OMIM:612020
51	0.052547890692949295	ORPHA:98762	ORPHA:98762
52	0.05254911631345749	OMIM:117360	OMIM:117360
53	0.052742477506399155	OMIM:604391	OMIM:604391
54	0.05286683142185211	OMIM:224050	OMIM:224050
55	0.052926648408174515	OMIM:601238	OMIM:601238
56	0.05302169546484947	OMIM:617916	OMIM:617916
57	0.05306243151426315	OMIM:614255	OMIM:614255
58	0.053077954798936844	ORPHA:397946	ORPHA:397946
59	0.05321674048900604	OMIM:609270	OMIM:609270
60	0.053637757897377014	OMIM:618387	OMIM:618387
61	0.05383705347776413	OMIM:617225	OMIM:617225
62	0.053965095430612564	OMIM:613227	OMIM:613227
63	0.05401141941547394	ORPHA:98759	ORPHA:98759
64	0.05427805334329605	OMIM:608029	OMIM:608029
65	0.054409440606832504	OMIM:610217	OMIM:610217
66	0.05462655425071716	OMIM:610245	OMIM:610245
67	0.054767902940511703	OMIM:301310	OMIM:301310
68	0.05485821142792702	OMIM:617770	OMIM:617770
69	0.054902270436286926	OMIM:611390	OMIM:611390
70	0.054931096732616425	ORPHA:314978	ORPHA:314978
71	0.05505751445889473	OMIM:611302	OMIM:611302
72	0.05514296144247055	ORPHA:314603	ORPHA:314603
73	0.05517486482858658	ORPHA:247234	ORPHA:247234
74	0.05533009395003319	OMIM:607317	OMIM:607317
75	0.055531568825244904	ORPHA:276198	ORPHA:276198
76	0.05553721264004707	OMIM:248900	OMIM:248900
77	0.05564512312412262	OMIM:612319	OMIM:612319
78	0.05568476766347885	OMIM:600223	OMIM:600223
79	0.056195054203271866	OMIM:613728	OMIM:613728
80	0.05643710121512413	OMIM:610185	OMIM:610185
81	0.05645660310983658	OMIM:609306	OMIM:609306
82	0.05650920420885086	OMIM:620208	OMIM:620208
83	0.05652576684951782	OMIM:213200	OMIM:213200
84	0.056647829711437225	OMIM:614831	OMIM:614831
85	0.05686818063259125	OMIM:616055	OMIM:616055
86	0.05687990412116051	OMIM:619054	OMIM:619054
87	0.056943152099847794	OMIM:617633	OMIM:617633
88	0.05707050487399101	OMIM:109150	OMIM:109150
89	0.05729445442557335	OMIM:616654	OMIM:616654
90	0.057379331439733505	OMIM:603516	OMIM:603516
91	0.05744751915335655	ORPHA:98760	ORPHA:98760
92	0.05745472386479378	OMIM:614575	OMIM:614575
93	0.05748244747519493	OMIM:608804	OMIM:608804
94	0.05749518424272537	ORPHA:363710	ORPHA:363710
95	0.057516176253557205	ORPHA:88644	ORPHA:88644
96	0.0576542392373085	OMIM:617810	OMIM:617810
97	0.05768408253788948	ORPHA:251347	ORPHA:251347
98	0.057747986167669296	ORPHA:95434	ORPHA:95434
99	0.05776970461010933	OMIM:616410	OMIM:616410
100	0.057793065905570984	OMIM:311050	OMIM:311050
101	0.057807594537734985	OMIM:618501	OMIM:618501
102	0.05797245353460312	ORPHA:276238	ORPHA:276238
102	0.05797245353460312	ORPHA:276241	ORPHA:276241
104	0.05816683545708656	OMIM:615957	OMIM:615957
105	0.058181747794151306	ORPHA:1182	ORPHA:1182
106	0.058218106627464294	OMIM:618093	OMIM:618093
107	0.05824941769242287	OMIM:616907	OMIM:616907
108	0.058298997581005096	ORPHA:67047	ORPHA:67047
109	0.05829932540655136	ORPHA:98773	ORPHA:98773
110	0.05830000713467598	OMIM:619389	OMIM:619389
111	0.05834900215268135	OMIM:618098	OMIM:618098
112	0.05847633630037308	OMIM:277460	OMIM:277460
113	0.05854438245296478	OMIM:610743	OMIM:610743
114	0.058565057814121246	ORPHA:284289	ORPHA:284289
115	0.058576807379722595	ORPHA:513436	ORPHA:513436
116	0.05858958885073662	OMIM:619742	OMIM:619742
117	0.05865483731031418	OMIM:610357	OMIM:610357
118	0.058704450726509094	OMIM:616680	OMIM:616680
119	0.05874854326248169	ORPHA:488594	ORPHA:488594
120	0.058777034282684326	OMIM:615217	OMIM:615217
121	0.05879766494035721	ORPHA:211017	ORPHA:211017
122	0.058894526213407516	OMIM:164400	OMIM:164400
123	0.05889507755637169	ORPHA:1175	ORPHA:1175
124	0.05900657922029495	ORPHA:447896	ORPHA:447896
125	0.0590885728597641	ORPHA:98763	ORPHA:98763
126	0.05920633301138878	ORPHA:438114	ORPHA:438114
127	0.059220459312200546	ORPHA:98764	ORPHA:98764
128	0.05922314524650574	OMIM:613206	OMIM:613206
129	0.059279926121234894	OMIM:614877	OMIM:614877
130	0.05930024012923241	OMIM:620174	OMIM:620174
131	0.059347718954086304	OMIM:610246	OMIM:610246
132	0.05935930460691452	ORPHA:98771	ORPHA:98771
133	0.05937319993972778	OMIM:617769	OMIM:617769
134	0.05955829098820686	ORPHA:352641	ORPHA:352641
135	0.05963390693068504	ORPHA:171629	ORPHA:171629
136	0.059659410268068314	ORPHA:98756	ORPHA:98756
137	0.05967399477958679	OMIM:605259	OMIM:605259
138	0.059731196612119675	ORPHA:139480	ORPHA:139480
139	0.05987739935517311	OMIM:618242	OMIM:618242
140	0.05989687144756317	OMIM:617018	OMIM:617018
141	0.059935614466667175	OMIM:614458	OMIM:614458
142	0.05997961759567261	OMIM:615157	OMIM:615157
143	0.060032788664102554	ORPHA:96	ORPHA:96
144	0.060163237154483795	ORPHA:459033	ORPHA:459033
145	0.0601939857006073	OMIM:270550	OMIM:270550
146	0.060331813991069794	ORPHA:308	ORPHA:308
147	0.06033571809530258	OMIM:612674	OMIM:612674
148	0.06034557521343231	ORPHA:527497	ORPHA:527497
149	0.06039834022521973	OMIM:606159	OMIM:606159
150	0.06040550768375397	OMIM:618877	OMIM:618877
151	0.06048835441470146	ORPHA:94125	ORPHA:94125
152	0.060534555464982986	ORPHA:225154	ORPHA:225154
153	0.060681670904159546	OMIM:611105	OMIM:611105
154	0.06074445694684982	OMIM:617560	OMIM:617560
155	0.060767799615859985	OMIM:607259	OMIM:607259
156	0.06080732122063637	OMIM:128230	OMIM:128230
157	0.06087348982691765	OMIM:605361	OMIM:605361
158	0.060990504920482635	OMIM:611694	OMIM:611694
159	0.061145883053541183	ORPHA:95	ORPHA:95
160	0.06114933267235756	OMIM:164500	OMIM:164500
161	0.061163850128650665	ORPHA:508093	ORPHA:508093
162	0.061189211905002594	OMIM:210000	OMIM:210000
163	0.06119484454393387	ORPHA:363429	ORPHA:363429
164	0.06123016029596329	OMIM:607136	OMIM:607136
165	0.06123081594705582	OMIM:258501	OMIM:258501
166	0.06124954670667648	OMIM:616795	OMIM:616795
167	0.061315927654504776	ORPHA:521406	ORPHA:521406
168	0.0613616406917572	ORPHA:248111	ORPHA:248111
169	0.06151454150676727	OMIM:606854	OMIM:606854
170	0.06157398223876953	OMIM:606658	OMIM:606658
171	0.06172701343894005	ORPHA:98761	ORPHA:98761
172	0.061783257871866226	OMIM:615362	OMIM:615362
173	0.06179003790020943	OMIM:608768	OMIM:608768
174	0.061802517622709274	OMIM:618598	OMIM:618598
175	0.061819933354854584	OMIM:614871	OMIM:614871
176	0.061820629984140396	OMIM:618866	OMIM:618866
177	0.06189943104982376	ORPHA:99015	ORPHA:99015
178	0.06196122616529465	OMIM:618317	OMIM:618317
179	0.06201121583580971	ORPHA:314632	ORPHA:314632
180	0.06210801750421524	OMIM:606002	OMIM:606002
181	0.062120407819747925	ORPHA:276244	ORPHA:276244
182	0.06220528483390808	OMIM:108650	OMIM:108650
183	0.06221313029527664	OMIM:260300	OMIM:260300
184	0.06224561855196953	OMIM:619028	OMIM:619028
185	0.0623224712908268	OMIM:607454	OMIM:607454
186	0.062337107956409454	OMIM:618824	OMIM:618824
187	0.06243054196238518	ORPHA:93952	ORPHA:93952
188	0.0625232607126236	OMIM:615386	OMIM:615386
189	0.06253961473703384	OMIM:618438	OMIM:618438
190	0.06268174201250076	OMIM:610532	OMIM:610532
191	0.06268180161714554	OMIM:183050	OMIM:183050
192	0.06278400868177414	ORPHA:458803	ORPHA:458803
193	0.06280367076396942	OMIM:614381	OMIM:614381
194	0.06284863501787186	OMIM:300423	OMIM:300423
195	0.0628526583313942	ORPHA:404499	ORPHA:404499
196	0.06286800652742386	OMIM:312920	OMIM:312920
197	0.06287068128585815	OMIM:607822	OMIM:607822
198	0.06287878006696701	ORPHA:101109	ORPHA:101109
199	0.063063845038414	OMIM:208920	OMIM:208920
200	0.06311467289924622	ORPHA:137898	ORPHA:137898
201	0.06315793097019196	OMIM:617710	OMIM:617710
202	0.06318359822034836	OMIM:620158	OMIM:620158
203	0.06323838979005814	ORPHA:98755	ORPHA:98755
204	0.06324520707130432	OMIM:601338	OMIM:601338
205	0.06335531175136566	OMIM:302500	OMIM:302500
206	0.06340716034173965	ORPHA:98757	ORPHA:98757
207	0.0634499192237854	OMIM:617917	OMIM:617917
208	0.06354963779449463	ORPHA:217012	ORPHA:217012
209	0.0636269599199295	OMIM:248800	OMIM:248800
210	0.06371691823005676	OMIM:617282	OMIM:617282
211	0.0638398826122284	OMIM:616505	OMIM:616505
212	0.0638609528541565	OMIM:615491	OMIM:615491
213	0.06402598321437836	ORPHA:309162	ORPHA:309162
214	0.06404231488704681	OMIM:615911	OMIM:615911
215	0.06406368315219879	OMIM:618090	OMIM:618090
216	0.06407871097326279	OMIM:619686	OMIM:619686
217	0.06409107893705368	ORPHA:280219	ORPHA:280219
218	0.06412369012832642	ORPHA:459056	ORPHA:459056
219	0.06412740051746368	ORPHA:247815	ORPHA:247815
220	0.06414689123630524	OMIM:183086	OMIM:183086
221	0.06416037678718567	OMIM:616859	OMIM:616859
222	0.06421505659818649	OMIM:616230	OMIM:616230
223	0.0643172487616539	ORPHA:289494	ORPHA:289494
224	0.06436518579721451	OMIM:612438	OMIM:612438
225	0.06453915685415268	OMIM:605021	OMIM:605021
226	0.06455576419830322	OMIM:614298	OMIM:614298
227	0.0646049901843071	OMIM:617207	OMIM:617207
228	0.06460645794868469	OMIM:604802	OMIM:604802
229	0.06461653858423233	OMIM:607565	OMIM:607565
230	0.06467772275209427	ORPHA:79263	ORPHA:79263
231	0.0646849274635315	ORPHA:83472	ORPHA:83472
232	0.06483636796474457	OMIM:256731	OMIM:256731
233	0.06484753638505936	ORPHA:972	ORPHA:972
234	0.06489607691764832	OMIM:604432	OMIM:604432
235	0.06498724967241287	OMIM:617964	OMIM:617964
236	0.06518315523862839	OMIM:276880	OMIM:276880
237	0.06519817560911179	OMIM:215470	OMIM:215470
238	0.06522086262702942	ORPHA:71517	ORPHA:71517
239	0.06524215638637543	ORPHA:99027	ORPHA:99027
240	0.0652473196387291	ORPHA:97	ORPHA:97
241	0.06554009765386581	OMIM:236792	OMIM:236792
242	0.06557648628950119	ORPHA:94147	ORPHA:94147
243	0.06563472747802734	ORPHA:529665	ORPHA:529665
244	0.06568263471126556	OMIM:618868	OMIM:618868
245	0.06588101387023926	OMIM:620221	OMIM:620221
246	0.06593531370162964	OMIM:616479	OMIM:616479
247	0.06606119871139526	OMIM:233400	OMIM:233400
248	0.06610222905874252	OMIM:615705	OMIM:615705
249	0.06611396372318268	OMIM:609161	OMIM:609161
250	0.0661725327372551	OMIM:619862	OMIM:619862
251	0.06618010252714157	ORPHA:352649	ORPHA:352649
252	0.0662432461977005	OMIM:600142	OMIM:600142
253	0.06632287055253983	OMIM:606693	OMIM:606693
254	0.0663265734910965	OMIM:618049	OMIM:618049
255	0.06635316461324692	OMIM:213600	OMIM:213600
256	0.06647437810897827	ORPHA:445062	ORPHA:445062
257	0.06662503629922867	ORPHA:320391	ORPHA:320391
258	0.06666558235883713	OMIM:619259	OMIM:619259
259	0.06670192629098892	OMIM:607694	OMIM:607694
260	0.06670302152633667	ORPHA:2589	ORPHA:2589
261	0.06670534610748291	ORPHA:363717	ORPHA:363717
262	0.06681222468614578	OMIM:604369	OMIM:604369
263	0.06684152781963348	ORPHA:79244	ORPHA:79244
264	0.0669034942984581	ORPHA:280210	ORPHA:280210
265	0.06696530431509018	OMIM:617133	OMIM:617133
266	0.06702683120965958	OMIM:614820	OMIM:614820
267	0.06706523895263672	ORPHA:289560	ORPHA:289560
268	0.06717641651630402	ORPHA:284282	ORPHA:284282
269	0.06723180413246155	OMIM:618404	OMIM:618404
270	0.06726676225662231	ORPHA:497764	ORPHA:497764
271	0.06739672273397446	OMIM:616586	OMIM:616586
272	0.06745488196611404	ORPHA:401820	ORPHA:401820
273	0.06745624542236328	ORPHA:98769	ORPHA:98769
274	0.06757098436355591	OMIM:615356	OMIM:615356
275	0.06757383793592453	ORPHA:171695	ORPHA:171695
276	0.06760017573833466	OMIM:618876	OMIM:618876
277	0.06761055439710617	OMIM:500001	OMIM:500001
278	0.0676141008734703	OMIM:617672	OMIM:617672
279	0.06770182400941849	ORPHA:254881	ORPHA:254881
