rank	score	disease_name	disease_identifier
1	0.020173704251646996	OMIM:609008	OMIM:609008
2	0.022928183898329735	OMIM:154700	OMIM:154700
3	0.02409871481359005	ORPHA:558	ORPHA:558
4	0.026949357241392136	OMIM:614816	OMIM:614816
5	0.027293268591165543	OMIM:613795	OMIM:613795
6	0.027370406314730644	ORPHA:284979	ORPHA:284979
7	0.0275689959526062	OMIM:610168	OMIM:610168
8	0.02942090481519699	ORPHA:230851	ORPHA:230851
9	0.029630722478032112	OMIM:609192	OMIM:609192
10	0.02994999662041664	ORPHA:284984	ORPHA:284984
11	0.03080558404326439	OMIM:619472	OMIM:619472
12	0.03093581087887287	ORPHA:2462	ORPHA:2462
13	0.031688373535871506	OMIM:121050	OMIM:121050
14	0.03176049515604973	OMIM:301039	OMIM:301039
15	0.03186606988310814	ORPHA:3342	ORPHA:3342
16	0.032509416341781616	ORPHA:536467	ORPHA:536467
17	0.03270746394991875	OMIM:608328	OMIM:608328
18	0.03273601457476616	OMIM:252605	OMIM:252605
19	0.03280242532491684	ORPHA:555877	ORPHA:555877
20	0.032947663217782974	OMIM:604308	OMIM:604308
21	0.032997630536556244	OMIM:615582	OMIM:615582
22	0.033584706485271454	OMIM:245600	OMIM:245600
23	0.033661291003227234	OMIM:143095	OMIM:143095
24	0.03375592827796936	OMIM:208050	OMIM:208050
25	0.03391944617033005	OMIM:253200	OMIM:253200
26	0.03398667648434639	ORPHA:2953	ORPHA:2953
27	0.034043099731206894	OMIM:300989	OMIM:300989
28	0.034173425287008286	OMIM:601776	OMIM:601776
29	0.03420284017920494	ORPHA:508498	ORPHA:508498
30	0.03421380743384361	OMIM:182212	OMIM:182212
31	0.034238629043102264	OMIM:605822	OMIM:605822
32	0.034414082765579224	OMIM:616166	OMIM:616166
33	0.034593842923641205	OMIM:309350	OMIM:309350
34	0.03479088470339775	OMIM:617168	OMIM:617168
35	0.03494862839579582	OMIM:277600	OMIM:277600
36	0.03520004451274872	ORPHA:1101	ORPHA:1101
37	0.03522477671504021	ORPHA:536532	ORPHA:536532
38	0.03536549583077431	OMIM:619825	OMIM:619825
39	0.03537067025899887	ORPHA:536545	ORPHA:536545
40	0.035383693873882294	OMIM:605275	OMIM:605275
41	0.03539499267935753	ORPHA:90348	ORPHA:90348
42	0.03592474013566971	ORPHA:904	ORPHA:904
43	0.03593156114220619	OMIM:614437	OMIM:614437
44	0.03594832122325897	OMIM:616564	OMIM:616564
45	0.03608367592096329	ORPHA:800	ORPHA:800
46	0.03635746240615845	OMIM:151100	OMIM:151100
47	0.036505136638879776	ORPHA:536471	ORPHA:536471
48	0.03656749427318573	OMIM:618870	OMIM:618870
49	0.0366542711853981	ORPHA:3191	ORPHA:3191
50	0.036785054951906204	ORPHA:500	ORPHA:500
51	0.0367911122739315	ORPHA:828	ORPHA:828
52	0.036943644285202026	OMIM:616914	OMIM:616914
53	0.037056636065244675	OMIM:255800	OMIM:255800
54	0.037071824073791504	OMIM:253220	OMIM:253220
55	0.037092726677656174	OMIM:617403	OMIM:617403
56	0.03709535673260689	OMIM:617402	OMIM:617402
57	0.03716539219021797	ORPHA:60030	ORPHA:60030
58	0.037245072424411774	OMIM:150250	OMIM:150250
59	0.037251926958560944	ORPHA:115	ORPHA:115
60	0.03726903721690178	OMIM:611962	OMIM:611962
61	0.03729575499892235	OMIM:609942	OMIM:609942
62	0.037296999245882034	OMIM:309800	OMIM:309800
63	0.03737235069274902	ORPHA:3449	ORPHA:3449
64	0.037399694323539734	OMIM:304150	OMIM:304150
65	0.03748933598399162	OMIM:104350	OMIM:104350
66	0.037587590515613556	OMIM:150230	OMIM:150230
67	0.03761744499206543	OMIM:616449	OMIM:616449
68	0.03763412684202194	ORPHA:1900	ORPHA:1900
69	0.037642475217580795	OMIM:602535	OMIM:602535
70	0.037739794701337814	ORPHA:91387	ORPHA:91387
71	0.03787921741604805	ORPHA:666	ORPHA:666
72	0.037941742688417435	OMIM:253010	OMIM:253010
73	0.03816688805818558	ORPHA:568	ORPHA:568
74	0.03816964104771614	OMIM:300280	OMIM:300280
75	0.03817043825984001	OMIM:252500	OMIM:252500
76	0.03819055110216141	OMIM:253000	OMIM:253000
77	0.03827078267931938	OMIM:618624	OMIM:618624
78	0.03829381987452507	ORPHA:464306	ORPHA:464306
79	0.038315631449222565	ORPHA:52047	ORPHA:52047
80	0.03833313658833504	OMIM:163950	OMIM:163950
81	0.03836928308010101	ORPHA:261552	ORPHA:261552
82	0.03848588094115257	OMIM:108300	OMIM:108300
83	0.038487572222948074	OMIM:194050	OMIM:194050
84	0.03864108398556709	ORPHA:394	ORPHA:394
85	0.03864315524697304	ORPHA:464738	ORPHA:464738
86	0.03867795690894127	OMIM:272460	OMIM:272460
87	0.03868267685174942	OMIM:304120	OMIM:304120
88	0.03869527950882912	OMIM:608149	OMIM:608149
89	0.03874210640788078	ORPHA:1425	ORPHA:1425
90	0.03876650333404541	OMIM:178110	OMIM:178110
91	0.03876690939068794	OMIM:157800	OMIM:157800
92	0.03877555951476097	ORPHA:2461	ORPHA:2461
93	0.03882031887769699	OMIM:225400	OMIM:225400
94	0.03884139284491539	OMIM:271640	OMIM:271640
95	0.038856927305459976	ORPHA:261537	ORPHA:261537
96	0.03904249891638756	ORPHA:576	ORPHA:576
97	0.03906743973493576	ORPHA:2308	ORPHA:2308
98	0.0390750952064991	ORPHA:2181	ORPHA:2181
99	0.03909856453537941	ORPHA:567	ORPHA:567
100	0.03914083167910576	ORPHA:818	ORPHA:818
101	0.039201971143484116	OMIM:108145	OMIM:108145
102	0.03921781852841377	ORPHA:508488	ORPHA:508488
103	0.039219945669174194	OMIM:235510	OMIM:235510
104	0.039260827004909515	OMIM:619745	OMIM:619745
105	0.03926375135779381	OMIM:130000	OMIM:130000
106	0.039278432726860046	OMIM:301040	OMIM:301040
107	0.03932861611247063	ORPHA:1600	ORPHA:1600
108	0.03934181481599808	ORPHA:2152	ORPHA:2152
109	0.03936928138136864	ORPHA:254346	ORPHA:254346
110	0.03940519690513611	ORPHA:324410	ORPHA:324410
111	0.03944915905594826	ORPHA:2072	ORPHA:2072
112	0.03945391625165939	OMIM:619329	OMIM:619329
113	0.03946239873766899	ORPHA:314585	ORPHA:314585
114	0.03950181603431702	ORPHA:821	ORPHA:821
115	0.039523813873529434	OMIM:300166	OMIM:300166
116	0.03953925892710686	OMIM:274000	OMIM:274000
117	0.039557959884405136	OMIM:183900	OMIM:183900
118	0.039566319435834885	ORPHA:1388	ORPHA:1388
119	0.03958527743816376	ORPHA:3310	ORPHA:3310
120	0.03959204629063606	ORPHA:464311	ORPHA:464311
121	0.03960252180695534	ORPHA:90349	ORPHA:90349
122	0.03963492065668106	ORPHA:314588	ORPHA:314588
123	0.039671022444963455	OMIM:610733	OMIM:610733
124	0.03969309851527214	OMIM:600373	OMIM:600373
125	0.039734769612550735	OMIM:300373	OMIM:300373
126	0.03976868465542793	OMIM:122470	OMIM:122470
127	0.039779819548130035	ORPHA:3042	ORPHA:3042
128	0.03981320559978485	OMIM:301014	OMIM:301014
129	0.039854638278484344	ORPHA:198	ORPHA:198
130	0.039864394813776016	ORPHA:254528	ORPHA:254528
131	0.03992785885930061	OMIM:620083	OMIM:620083
132	0.0399300716817379	OMIM:616580	OMIM:616580
133	0.03994005173444748	OMIM:218040	OMIM:218040
134	0.03995516896247864	ORPHA:7	ORPHA:7
135	0.03997795656323433	ORPHA:79328	ORPHA:79328
136	0.03999748080968857	ORPHA:1548	ORPHA:1548
137	0.040003079921007156	OMIM:114290	OMIM:114290
138	0.04001051187515259	OMIM:301056	OMIM:301056
139	0.04001884162425995	ORPHA:353277	ORPHA:353277
139	0.04001884162425995	ORPHA:353284	ORPHA:353284
141	0.04006151482462883	OMIM:616268	OMIM:616268
142	0.04006339982151985	OMIM:616145	OMIM:616145
143	0.0400727353990078	OMIM:613177	OMIM:613177
144	0.040093936026096344	OMIM:613385	OMIM:613385
145	0.04009627550840378	OMIM:607872	OMIM:607872
146	0.0401005819439888	ORPHA:2962	ORPHA:2962
147	0.040151920169591904	OMIM:616482	OMIM:616482
148	0.04015394672751427	OMIM:312870	OMIM:312870
149	0.04015720263123512	ORPHA:2655	ORPHA:2655
150	0.04016907885670662	OMIM:236200	OMIM:236200
151	0.040192607790231705	ORPHA:392	ORPHA:392
152	0.04019981622695923	ORPHA:264450	ORPHA:264450
153	0.040267810225486755	OMIM:259770	OMIM:259770
154	0.04027858376502991	OMIM:620025	OMIM:620025
155	0.04027985408902168	OMIM:619656	OMIM:619656
156	0.04028087481856346	OMIM:607015	OMIM:607015
157	0.040313970297575	OMIM:188400	OMIM:188400
158	0.040332213044166565	ORPHA:280	ORPHA:280
159	0.04036828503012657	OMIM:265000	OMIM:265000
160	0.04036968573927879	ORPHA:2044	ORPHA:2044
161	0.040401190519332886	ORPHA:178148	ORPHA:178148
162	0.04040268808603287	ORPHA:1860	ORPHA:1860
163	0.04041988402605057	OMIM:618947	OMIM:618947
164	0.04044731706380844	OMIM:280000	OMIM:280000
165	0.0404527522623539	OMIM:249420	OMIM:249420
166	0.04046373441815376	OMIM:607014	OMIM:607014
167	0.040479626506567	OMIM:614557	OMIM:614557
168	0.04048081487417221	ORPHA:140952	ORPHA:140952
169	0.04052361845970154	ORPHA:2886	ORPHA:2886
