rank	score	disease_name	disease_identifier
1	0.023111989721655846	OMIM:130010	OMIM:130010
2	0.024857575073838234	OMIM:130020	OMIM:130020
3	0.027187872678041458	OMIM:130000	OMIM:130000
4	0.027417216449975967	ORPHA:287	ORPHA:287
5	0.029950520023703575	OMIM:618000	OMIM:618000
6	0.02998231165111065	OMIM:606408	OMIM:606408
7	0.03025926649570465	OMIM:617821	OMIM:617821
8	0.030368652194738388	OMIM:130080	OMIM:130080
9	0.030493415892124176	OMIM:225310	OMIM:225310
10	0.03278571739792824	ORPHA:1900	ORPHA:1900
11	0.03324209526181221	ORPHA:536532	ORPHA:536532
12	0.03407953679561615	OMIM:225400	OMIM:225400
13	0.0347713977098465	OMIM:225320	OMIM:225320
14	0.035065505653619766	OMIM:259100	OMIM:259100
15	0.035108670592308044	OMIM:617174	OMIM:617174
16	0.036881621927022934	ORPHA:285	ORPHA:285
17	0.03749560937285423	OMIM:130060	OMIM:130060
18	0.038095228374004364	OMIM:619329	OMIM:619329
19	0.03818880021572113	ORPHA:75496	ORPHA:75496
20	0.03824671730399132	OMIM:130050	OMIM:130050
21	0.03831062838435173	OMIM:620080	OMIM:620080
22	0.03887981176376343	ORPHA:230851	ORPHA:230851
23	0.03890620544552803	ORPHA:536545	ORPHA:536545
24	0.03908713534474373	ORPHA:60030	ORPHA:60030
25	0.03925090655684471	OMIM:619120	OMIM:619120
26	0.039422210305929184	OMIM:613075	OMIM:613075
27	0.039784278720617294	ORPHA:90354	ORPHA:90354
28	0.03993714973330498	ORPHA:300179	ORPHA:300179
29	0.03997757285833359	OMIM:619115	OMIM:619115
30	0.04000600799918175	ORPHA:1901	ORPHA:1901
31	0.040389906615018845	OMIM:614816	OMIM:614816
32	0.04115075245499611	ORPHA:758	ORPHA:758
33	0.04116925597190857	OMIM:614557	OMIM:614557
34	0.04124148190021515	ORPHA:1899	ORPHA:1899
35	0.04132266715168953	OMIM:300989	OMIM:300989
36	0.04139994829893112	ORPHA:230839	ORPHA:230839
37	0.04140019044280052	ORPHA:90348	ORPHA:90348
38	0.041572049260139465	ORPHA:2796	ORPHA:2796
39	0.042071908712387085	OMIM:225410	OMIM:225410
40	0.042255740612745285	OMIM:615349	OMIM:615349
41	0.0428360253572464	ORPHA:2953	ORPHA:2953
42	0.042911726981401443	ORPHA:158673	ORPHA:158673
43	0.043046802282333374	ORPHA:324625	ORPHA:324625
44	0.04308781027793884	ORPHA:217335	ORPHA:217335
45	0.043256472796201706	ORPHA:2614	ORPHA:2614
46	0.04370240122079849	ORPHA:198	ORPHA:198
47	0.04377076029777527	ORPHA:565	ORPHA:565
48	0.044149089604616165	ORPHA:1525	ORPHA:1525
49	0.04419261962175369	ORPHA:284984	ORPHA:284984
50	0.04439849033951759	OMIM:612350	OMIM:612350
51	0.04460068419575691	OMIM:601492	OMIM:601492
52	0.04463072493672371	OMIM:208050	OMIM:208050
53	0.04468853771686554	OMIM:248370	OMIM:248370
54	0.04476022720336914	ORPHA:2078	ORPHA:2078
55	0.0449024997651577	ORPHA:2907	ORPHA:2907
56	0.04493167996406555	OMIM:613795	OMIM:613795
57	0.04511639103293419	ORPHA:286	ORPHA:286
58	0.04532253369688988	ORPHA:75497	ORPHA:75497
59	0.04536120593547821	ORPHA:89843	ORPHA:89843
60	0.04538819566369057	OMIM:601559	OMIM:601559
61	0.04550788924098015	ORPHA:220402	ORPHA:220402
62	0.04551245644688606	ORPHA:182	ORPHA:182
63	0.04567335918545723	ORPHA:536471	ORPHA:536471
64	0.045698218047618866	OMIM:304150	OMIM:304150
65	0.045789267867803574	OMIM:602782	OMIM:602782
66	0.04592972248792648	OMIM:166200	OMIM:166200
67	0.04612020030617714	ORPHA:2135	ORPHA:2135
68	0.046401865780353546	ORPHA:90153	ORPHA:90153
69	0.04655742645263672	ORPHA:90291	ORPHA:90291
70	0.04659107327461243	OMIM:619472	OMIM:619472
71	0.04669742286205292	ORPHA:536467	ORPHA:536467
72	0.04674888774752617	ORPHA:558	ORPHA:558
73	0.04685290902853012	ORPHA:90289	ORPHA:90289
74	0.046897388994693756	OMIM:610967	OMIM:610967
75	0.04690922051668167	ORPHA:2834	ORPHA:2834
76	0.04693816974759102	ORPHA:39812	ORPHA:39812
77	0.0470159612596035	ORPHA:793	ORPHA:793
78	0.04704664647579193	OMIM:130070	OMIM:130070
79	0.04705297201871872	ORPHA:3342	ORPHA:3342
80	0.04707089811563492	OMIM:614008	OMIM:614008
81	0.047116655856370926	OMIM:619503	OMIM:619503
82	0.04714884236454964	ORPHA:35173	ORPHA:35173
83	0.04723310470581055	ORPHA:168569	ORPHA:168569
84	0.04725426807999611	ORPHA:1979	ORPHA:1979
85	0.047406915575265884	ORPHA:742	ORPHA:742
86	0.047411587089300156	ORPHA:48104	ORPHA:48104
87	0.0474129356443882	ORPHA:477	ORPHA:477
88	0.047468602657318115	ORPHA:2314	ORPHA:2314
89	0.04752092808485031	OMIM:601776	OMIM:601776
90	0.04760582372546196	OMIM:618175	OMIM:618175
91	0.047608669847249985	OMIM:614438	OMIM:614438
92	0.04761635884642601	OMIM:182250	OMIM:182250
93	0.04771517217159271	OMIM:150230	OMIM:150230
94	0.04775771126151085	ORPHA:1556	ORPHA:1556
95	0.04778878018260002	ORPHA:2962	ORPHA:2962
96	0.04785097762942314	OMIM:604173	OMIM:604173
97	0.04787420853972435	ORPHA:29207	ORPHA:29207
98	0.04790441319346428	ORPHA:740	ORPHA:740
99	0.04797070845961571	OMIM:612852	OMIM:612852
100	0.04798297584056854	OMIM:271640	OMIM:271640
101	0.04802006855607033	ORPHA:536516	ORPHA:536516
102	0.048065658658742905	ORPHA:99921	ORPHA:99921
103	0.04809965938329697	ORPHA:79452	ORPHA:79452
104	0.04817584902048111	OMIM:255800	OMIM:255800
105	0.04820903390645981	OMIM:161700	OMIM:161700
106	0.0482117235660553	ORPHA:79408	ORPHA:79408
107	0.04837111383676529	OMIM:154700	OMIM:154700
108	0.04845007508993149	ORPHA:157965	ORPHA:157965
109	0.048457108438014984	ORPHA:324964	ORPHA:324964
110	0.0484900064766407	OMIM:619656	OMIM:619656
111	0.048505768179893494	ORPHA:79396	ORPHA:79396
112	0.048595741391181946	OMIM:173650	OMIM:173650
113	0.04868413507938385	OMIM:256040	OMIM:256040
114	0.04868927597999573	ORPHA:221	ORPHA:221
115	0.04870146885514259	ORPHA:2762	ORPHA:2762
116	0.04872320219874382	ORPHA:2176	ORPHA:2176
117	0.048743776977062225	ORPHA:530838	ORPHA:530838
118	0.04886797070503235	ORPHA:79474	ORPHA:79474
119	0.04889405146241188	ORPHA:910	ORPHA:910
120	0.048964306712150574	OMIM:618343	OMIM:618343
121	0.049062084406614304	OMIM:245600	OMIM:245600
