rank	score	disease_name	disease_identifier
1	0.040498096495866776	OMIM:620027	OMIM:620027
2	0.04064466059207916	OMIM:617182	OMIM:617182
3	0.04214537888765335	OMIM:619033	OMIM:619033
4	0.04316997900605202	OMIM:620243	OMIM:620243
5	0.04359197989106178	OMIM:619239	OMIM:619239
6	0.043596696108579636	OMIM:618402	OMIM:618402
7	0.043607864528894424	OMIM:618347	OMIM:618347
8	0.04365532845258713	OMIM:619025	OMIM:619025
9	0.044156983494758606	OMIM:615817	OMIM:615817
10	0.04433204606175423	OMIM:618687	OMIM:618687
11	0.044996973127126694	OMIM:620323	OMIM:620323
12	0.04500983655452728	OMIM:606220	OMIM:606220
13	0.04502654820680618	OMIM:619927	OMIM:619927
14	0.04531724378466606	OMIM:608747	OMIM:608747
15	0.04533230885863304	ORPHA:254531	ORPHA:254531
16	0.04549619182944298	OMIM:616116	OMIM:616116
17	0.045532599091529846	ORPHA:500055	ORPHA:500055
18	0.04609013348817825	OMIM:136570	OMIM:136570
19	0.04618775099515915	OMIM:616459	OMIM:616459
20	0.04632313922047615	OMIM:619243	OMIM:619243
21	0.04633736237883568	OMIM:618492	OMIM:618492
22	0.04640943184494972	OMIM:618284	OMIM:618284
23	0.04646458104252815	DECIPHER:45	DECIPHER:45
24	0.046618446707725525	OMIM:620242	OMIM:620242
25	0.04674983024597168	OMIM:618158	OMIM:618158
26	0.046791888773441315	OMIM:617903	OMIM:617903
27	0.046816688030958176	OMIM:620065	OMIM:620065
28	0.04683017358183861	OMIM:618295	OMIM:618295
29	0.04727654904127121	OMIM:300055	OMIM:300055
30	0.04732457920908928	OMIM:300982	OMIM:300982
31	0.047440867871046066	OMIM:617864	OMIM:617864
32	0.047461964190006256	OMIM:615075	OMIM:615075
33	0.04761311784386635	OMIM:617432	OMIM:617432
34	0.04761410877108574	OMIM:619854	OMIM:619854
35	0.047701962292194366	OMIM:614340	OMIM:614340
36	0.047732796519994736	OMIM:300850	OMIM:300850
37	0.04776324704289436	OMIM:614207	OMIM:614207
