rank	score	disease_name	disease_identifier
1	0.21218597888946533	OMIM:602197	OMIM:602197
2	0.21536225080490112	OMIM:300082	OMIM:300082
2	0.21536225080490112	OMIM:158280	OMIM:158280
4	0.21554940938949585	OMIM:613949	OMIM:613949
5	0.21814537048339844	ORPHA:329228	ORPHA:329228
6	0.22024601697921753	OMIM:190420	OMIM:190420
7	0.2206965684890747	OMIM:269160	OMIM:269160
8	0.22169935703277588	OMIM:139630	OMIM:139630
9	0.22292816638946533	ORPHA:48372	ORPHA:48372
10	0.22338992357254028	ORPHA:231393	ORPHA:231393
