rank	score	disease_name	disease_identifier
1	0.19340473413467407	OMIM:614028	OMIM:614028
2	0.19361013174057007	ORPHA:209919	ORPHA:209919
3	0.19445228576660156	ORPHA:42062	ORPHA:42062
4	0.19475924968719482	ORPHA:79506	ORPHA:79506
5	0.19481796026229858	ORPHA:2843	ORPHA:2843
6	0.19593006372451782	OMIM:614128	OMIM:614128
7	0.19687771797180176	ORPHA:2056	ORPHA:2056
8	0.19712144136428833	ORPHA:48372	ORPHA:48372
9	0.19948256015777588	OMIM:605814	OMIM:605814
10	0.19949233531951904	ORPHA:79302	ORPHA:79302
