rank	score	disease_name	disease_identifier
1	0.01021686289459467	OMIM:605130	OMIM:605130
2	0.011283942498266697	OMIM:610759	OMIM:610759
3	0.011509415693581104	OMIM:608156	OMIM:608156
4	0.011815765872597694	OMIM:148050	OMIM:148050
5	0.012159447185695171	OMIM:300882	OMIM:300882
6	0.012197078205645084	OMIM:620098	OMIM:620098
7	0.012457218952476978	OMIM:613458	OMIM:613458
8	0.012496436014771461	OMIM:300590	OMIM:300590
9	0.012528078630566597	OMIM:615485	OMIM:615485
10	0.012740648351609707	OMIM:604314	OMIM:604314
11	0.012839487753808498	OMIM:613776	OMIM:613776
12	0.01293782889842987	OMIM:617412	OMIM:617412
13	0.013128204271197319	OMIM:180700	OMIM:180700
14	0.013137387111783028	ORPHA:1327	ORPHA:1327
15	0.01316665206104517	OMIM:619841	OMIM:619841
16	0.01350213959813118	ORPHA:1449	ORPHA:1449
17	0.013523991219699383	ORPHA:420561	ORPHA:420561
18	0.013528485782444477	OMIM:619312	OMIM:619312
19	0.013581308536231518	OMIM:613792	OMIM:613792
20	0.013607942499220371	OMIM:620113	OMIM:620113
21	0.013632221147418022	OMIM:309580	OMIM:309580
22	0.01364125870168209	ORPHA:363659	ORPHA:363659
23	0.013668474741280079	ORPHA:477993	ORPHA:477993
24	0.013679168187081814	ORPHA:221120	ORPHA:221120
25	0.013689689338207245	OMIM:619325	OMIM:619325
26	0.013734259642660618	OMIM:615866	OMIM:615866
27	0.013876639306545258	ORPHA:485405	ORPHA:485405
28	0.01394572202116251	ORPHA:313781	ORPHA:313781
29	0.013955576345324516	OMIM:611174	OMIM:611174
30	0.013961280696094036	ORPHA:2332	ORPHA:2332
31	0.014026610180735588	OMIM:613684	OMIM:613684
32	0.014135697856545448	OMIM:619293	OMIM:619293
33	0.014176874421536922	OMIM:616734	OMIM:616734
34	0.014181437902152538	OMIM:257850	OMIM:257850
35	0.014204106293618679	OMIM:617694	OMIM:617694
36	0.014258699491620064	OMIM:613406	OMIM:613406
37	0.01433011144399643	OMIM:618608	OMIM:618608
38	0.014374135993421078	OMIM:608670	OMIM:608670
39	0.014381727203726768	OMIM:618332	OMIM:618332
40	0.014387773349881172	ORPHA:1974	ORPHA:1974
41	0.014401763677597046	OMIM:618950	OMIM:618950
42	0.014411157928407192	OMIM:618622	OMIM:618622
43	0.014476911164820194	ORPHA:439822	ORPHA:439822
44	0.014498033560812473	ORPHA:3107	ORPHA:3107
45	0.014524584636092186	OMIM:264090	OMIM:264090
46	0.014583339914679527	OMIM:618828	OMIM:618828
47	0.014594719745218754	ORPHA:66625	ORPHA:66625
48	0.014610685408115387	ORPHA:251014	ORPHA:251014
49	0.014625273644924164	OMIM:601358	OMIM:601358
50	0.014629455283284187	OMIM:617061	OMIM:617061
51	0.014653707854449749	OMIM:619880	OMIM:619880
52	0.014754173345863819	OMIM:618529	OMIM:618529
53	0.014803224243223667	OMIM:619087	OMIM:619087
54	0.014805092476308346	OMIM:619426	OMIM:619426
55	0.014857528731226921	OMIM:211380	OMIM:211380
56	0.014877144247293472	OMIM:614976	OMIM:614976
57	0.014888464473187923	OMIM:612474	OMIM:612474
58	0.014888892881572247	OMIM:613026	OMIM:613026
59	0.014943953603506088	ORPHA:261112	ORPHA:261112
60	0.014955961145460606	OMIM:605039	OMIM:605039
61	0.014979379251599312	ORPHA:3041	ORPHA:3041
62	0.015024911612272263	ORPHA:324313	ORPHA:324313
63	0.01504728477448225	OMIM:156200	OMIM:156200
64	0.015050265938043594	OMIM:608624	OMIM:608624
65	0.015050943940877914	ORPHA:289522	ORPHA:289522
66	0.015129197388887405	ORPHA:1699	ORPHA:1699
67	0.015163706615567207	OMIM:300895	OMIM:300895
68	0.015166157856583595	OMIM:613604	OMIM:613604
69	0.015169134363532066	ORPHA:3063	ORPHA:3063
70	0.01517495233565569	ORPHA:397941	ORPHA:397941
71	0.015237992629408836	OMIM:614202	OMIM:614202
72	0.015243171714246273	ORPHA:364577	ORPHA:364577
73	0.015264633111655712	OMIM:213980	OMIM:213980
74	0.015286475419998169	ORPHA:171829	ORPHA:171829
75	0.015291084535419941	OMIM:619188	OMIM:619188
76	0.015292387455701828	OMIM:244450	OMIM:244450
77	0.015317460522055626	OMIM:616728	OMIM:616728
78	0.015333550050854683	OMIM:618804	OMIM:618804
79	0.015336022712290287	OMIM:602342	OMIM:602342
80	0.015340699814260006	OMIM:615162	OMIM:615162
81	0.015379459597170353	ORPHA:363611	ORPHA:363611
82	0.015380317345261574	OMIM:309500	OMIM:309500
83	0.01538759283721447	OMIM:619320	OMIM:619320
84	0.015459191054105759	ORPHA:2707	ORPHA:2707
85	0.015502525493502617	OMIM:617991	OMIM:617991
86	0.015512652695178986	OMIM:610954	OMIM:610954
87	0.015571201220154762	OMIM:614701	OMIM:614701
88	0.015585357323288918	ORPHA:1784	ORPHA:1784
89	0.015585496090352535	ORPHA:3242	ORPHA:3242
90	0.015606486238539219	OMIM:617157	OMIM:617157
91	0.015609757043421268	OMIM:309590	OMIM:309590
92	0.015610906295478344	OMIM:300867	OMIM:300867
93	0.015622965060174465	ORPHA:1292	ORPHA:1292
94	0.015660254284739494	OMIM:619720	OMIM:619720
95	0.015679962933063507	ORPHA:3210	ORPHA:3210
96	0.01570112258195877	OMIM:300860	OMIM:300860
97	0.015723183751106262	OMIM:157980	OMIM:157980
98	0.015784526243805885	ORPHA:2563	ORPHA:2563
99	0.01589653640985489	OMIM:614541	OMIM:614541
100	0.015915025025606155	OMIM:609460	OMIM:609460
101	0.01596895419061184	OMIM:158170	OMIM:158170
102	0.015983574092388153	OMIM:601088	OMIM:601088
103	0.01598636619746685	OMIM:614230	OMIM:614230
104	0.015991918742656708	OMIM:272950	OMIM:272950
105	0.016005270183086395	OMIM:227330	OMIM:227330
106	0.016045650467276573	OMIM:617126	OMIM:617126
107	0.01604781113564968	OMIM:268310	OMIM:268310
108	0.016053564846515656	ORPHA:783	ORPHA:783
109	0.016076574102044106	ORPHA:1715	ORPHA:1715
110	0.016083646565675735	OMIM:200990	OMIM:200990
111	0.016085654497146606	OMIM:617746	OMIM:617746
112	0.016087865456938744	OMIM:309583	OMIM:309583
113	0.01608869805932045	ORPHA:1001	ORPHA:1001
114	0.016115272417664528	OMIM:211750	OMIM:211750
115	0.016138765960931778	ORPHA:251028	ORPHA:251028
116	0.01614900305867195	OMIM:612313	OMIM:612313
117	0.016155265271663666	ORPHA:251019	ORPHA:251019
118	0.016216754913330078	OMIM:620107	OMIM:620107
119	0.01623510755598545	OMIM:303600	OMIM:303600
120	0.016248617321252823	ORPHA:79500	ORPHA:79500
121	0.01624983921647072	OMIM:166250	OMIM:166250
122	0.01630372926592827	ORPHA:261349	ORPHA:261349
123	0.01632826402783394	OMIM:617360	OMIM:617360
124	0.01634395308792591	OMIM:615761	OMIM:615761
125	0.016347238793969154	ORPHA:319182	ORPHA:319182
126	0.016370581462979317	ORPHA:1895	ORPHA:1895
127	0.016377529129385948	ORPHA:915	ORPHA:915
128	0.016405116766691208	ORPHA:480907	ORPHA:480907
129	0.01641467586159706	ORPHA:178303	ORPHA:178303
130	0.01642344333231449	OMIM:615834	OMIM:615834
131	0.016482988372445107	OMIM:613174	OMIM:613174
132	0.01648351550102234	OMIM:614800	OMIM:614800
133	0.0164948683232069	OMIM:617883	OMIM:617883
134	0.016497472301125526	OMIM:616894	OMIM:616894
135	0.016506735235452652	OMIM:135500	OMIM:135500
136	0.016548585146665573	OMIM:201180	OMIM:201180
137	0.016550639644265175	ORPHA:1587	ORPHA:1587
138	0.01656995341181755	ORPHA:3051	ORPHA:3051
139	0.016596877947449684	OMIM:613563	OMIM:613563
140	0.01660527102649212	ORPHA:2662	ORPHA:2662
141	0.016612745821475983	ORPHA:369891	ORPHA:369891
142	0.01662052795290947	ORPHA:1702	ORPHA:1702
143	0.016631927341222763	OMIM:616268	OMIM:616268
144	0.016670815646648407	ORPHA:261323	ORPHA:261323
145	0.016686629503965378	OMIM:618971	OMIM:618971
146	0.016695795580744743	ORPHA:487825	ORPHA:487825
147	0.01670156605541706	OMIM:600325	OMIM:600325
148	0.016718348488211632	OMIM:270450	OMIM:270450
149	0.016722237691283226	ORPHA:562528	ORPHA:562528
150	0.016725387424230576	ORPHA:3379	ORPHA:3379
151	0.0167551152408123	OMIM:618829	OMIM:618829
152	0.016763323917984962	ORPHA:352530	ORPHA:352530
153	0.016767045482993126	ORPHA:261279	ORPHA:261279
154	0.016772940754890442	ORPHA:94065	ORPHA:94065
155	0.016783880069851875	OMIM:619950	OMIM:619950
156	0.01678459160029888	ORPHA:193	ORPHA:193
157	0.016788313165307045	OMIM:618872	OMIM:618872
158	0.016837380826473236	OMIM:618658	OMIM:618658
159	0.016841214150190353	OMIM:609944	OMIM:609944
160	0.016851156949996948	OMIM:154780	OMIM:154780
161	0.01686946116387844	ORPHA:2215	ORPHA:2215
162	0.016876280307769775	ORPHA:77258	ORPHA:77258
163	0.016881439834833145	ORPHA:1387	ORPHA:1387
164	0.01689925417304039	ORPHA:261211	ORPHA:261211
165	0.016900572925806046	OMIM:619194	OMIM:619194
166	0.016912231221795082	OMIM:249620	OMIM:249620
167	0.016916347667574883	OMIM:305400	OMIM:305400
168	0.01691804826259613	OMIM:611717	OMIM:611717
169	0.016933389008045197	OMIM:269921	OMIM:269921
170	0.016938673332333565	OMIM:249310	OMIM:249310
171	0.016940340399742126	ORPHA:710	ORPHA:710
172	0.01696169748902321	OMIM:619512	OMIM:619512
173	0.016966477036476135	OMIM:617755	OMIM:617755
174	0.017005624249577522	OMIM:619695	OMIM:619695
175	0.01701580360531807	OMIM:618443	OMIM:618443
176	0.017019251361489296	ORPHA:46627	ORPHA:46627
177	0.017054835334420204	OMIM:618580	OMIM:618580
178	0.017059598118066788	OMIM:609625	OMIM:609625
179	0.01706133969128132	ORPHA:1299	ORPHA:1299
180	0.017075326293706894	ORPHA:3080	ORPHA:3080
181	0.017083551734685898	ORPHA:96149	ORPHA:96149
182	0.017095444723963737	ORPHA:2872	ORPHA:2872
183	0.01713159680366516	ORPHA:404440	ORPHA:404440
184	0.01713789999485016	OMIM:243310	OMIM:243310
185	0.017145024612545967	ORPHA:85293	ORPHA:85293
186	0.017151514068245888	ORPHA:1507	ORPHA:1507
187	0.01717229373753071	OMIM:618975	OMIM:618975
188	0.017182892188429832	ORPHA:284160	ORPHA:284160
189	0.017188377678394318	OMIM:617561	OMIM:617561
190	0.017198670655488968	OMIM:272430	OMIM:272430
191	0.01722269132733345	OMIM:619539	OMIM:619539
192	0.017224561423063278	ORPHA:1295	ORPHA:1295
193	0.01722627691924572	OMIM:618342	OMIM:618342
194	0.017230547964572906	OMIM:101400	OMIM:101400
195	0.01724383421242237	ORPHA:2995	ORPHA:2995
196	0.017266573384404182	OMIM:618027	OMIM:618027
197	0.01727747730910778	ORPHA:444077	ORPHA:444077
198	0.017280112951993942	ORPHA:261120	ORPHA:261120
199	0.017299259081482887	ORPHA:2849	ORPHA:2849
200	0.017301490530371666	OMIM:605627	OMIM:605627
201	0.01730301044881344	ORPHA:2804	ORPHA:2804
202	0.01732250116765499	OMIM:613610	OMIM:613610
203	0.017324890941381454	OMIM:206920	OMIM:206920
204	0.017346421256661415	OMIM:301022	OMIM:301022
205	0.017355158925056458	OMIM:619383	OMIM:619383
206	0.017358528450131416	ORPHA:247262	ORPHA:247262
207	0.01736457273364067	ORPHA:502434	ORPHA:502434
208	0.017380986362695694	OMIM:301044	OMIM:301044
209	0.017381658777594566	ORPHA:96125	ORPHA:96125
210	0.017391692847013474	OMIM:209885	OMIM:209885
211	0.017408201470971107	ORPHA:495818	ORPHA:495818
212	0.017413485795259476	OMIM:617557	OMIM:617557
213	0.01742985099554062	ORPHA:261337	ORPHA:261337
214	0.017433494329452515	OMIM:602849	OMIM:602849
215	0.017437845468521118	OMIM:616737	OMIM:616737
216	0.017442215234041214	ORPHA:2994	ORPHA:2994
217	0.0174461230635643	OMIM:180849	OMIM:180849
218	0.017460079863667488	OMIM:620250	OMIM:620250
219	0.017498526722192764	ORPHA:192	ORPHA:192
220	0.017501983791589737	ORPHA:1340	ORPHA:1340
221	0.017512258142232895	ORPHA:487796	ORPHA:487796
222	0.017525451257824898	ORPHA:236	ORPHA:236
223	0.017543544992804527	OMIM:619376	OMIM:619376
224	0.017559625208377838	OMIM:619736	OMIM:619736
225	0.017560061067342758	ORPHA:280633	ORPHA:280633
226	0.017562953755259514	ORPHA:391408	ORPHA:391408
227	0.017567133530974388	OMIM:272440	OMIM:272440
228	0.01756878010928631	OMIM:615546	OMIM:615546
229	0.017573419958353043	ORPHA:1787	ORPHA:1787
230	0.017578529193997383	OMIM:261540	OMIM:261540
231	0.017588824033737183	OMIM:223370	OMIM:223370
232	0.017605070024728775	OMIM:618333	OMIM:618333
233	0.017608657479286194	OMIM:266920	OMIM:266920
234	0.017623504623770714	OMIM:115150	OMIM:115150
235	0.017628129571676254	OMIM:212066	OMIM:212066
236	0.01763135939836502	ORPHA:46059	ORPHA:46059
