rank	score	disease_name	disease_identifier
1	0.017550399526953697	OMIM:154700	OMIM:154700
2	0.022231442853808403	ORPHA:230851	ORPHA:230851
3	0.022579198703169823	OMIM:601776	OMIM:601776
4	0.02331533096730709	ORPHA:558	ORPHA:558
5	0.023473123088479042	OMIM:608328	OMIM:608328
6	0.02474946714937687	ORPHA:3342	ORPHA:3342
7	0.025067569687962532	OMIM:614816	OMIM:614816
8	0.025234244763851166	OMIM:615582	OMIM:615582
9	0.025243783369660378	ORPHA:284979	ORPHA:284979
10	0.025628091767430305	OMIM:613795	OMIM:613795
11	0.025904836133122444	OMIM:609008	OMIM:609008
12	0.02612377516925335	OMIM:208050	OMIM:208050
13	0.02613719552755356	OMIM:617402	OMIM:617402
14	0.026332249864935875	ORPHA:2462	ORPHA:2462
15	0.026438189670443535	OMIM:611962	OMIM:611962
16	0.02682163566350937	ORPHA:828	ORPHA:828
17	0.026836324483156204	OMIM:616449	OMIM:616449
18	0.026845477521419525	ORPHA:254346	ORPHA:254346
19	0.02687438204884529	OMIM:616564	OMIM:616564
20	0.026900706812739372	OMIM:609192	OMIM:609192
21	0.02696843072772026	OMIM:619472	OMIM:619472
22	0.027109451591968536	OMIM:277600	OMIM:277600
23	0.027151478454470634	OMIM:612474	OMIM:612474
24	0.02721932902932167	OMIM:619539	OMIM:619539
25	0.027256155386567116	OMIM:182212	OMIM:182212
26	0.027445927262306213	OMIM:615879	OMIM:615879
27	0.027475517243146896	ORPHA:555877	ORPHA:555877
28	0.027574198320508003	OMIM:108145	OMIM:108145
29	0.027581531554460526	OMIM:612582	OMIM:612582
30	0.027604365721344948	OMIM:300989	OMIM:300989
31	0.0276620015501976	ORPHA:2953	ORPHA:2953
32	0.027676695957779884	OMIM:620185	OMIM:620185
33	0.027754539623856544	OMIM:300166	OMIM:300166
34	0.02783406712114811	OMIM:617403	OMIM:617403
35	0.02791866660118103	ORPHA:1101	ORPHA:1101
36	0.0279216431081295	OMIM:157800	OMIM:157800
37	0.027925197035074234	OMIM:244450	OMIM:244450
38	0.027935359627008438	ORPHA:1600	ORPHA:1600
39	0.027962949126958847	OMIM:601808	OMIM:601808
40	0.028002457693219185	OMIM:615668	OMIM:615668
41	0.02808469347655773	OMIM:607872	OMIM:607872
42	0.028126269578933716	OMIM:218340	OMIM:218340
43	0.028205232694745064	OMIM:607721	OMIM:607721
44	0.028244799003005028	OMIM:616268	OMIM:616268
45	0.028257271274924278	ORPHA:284984	ORPHA:284984
46	0.0283126812428236	OMIM:280000	OMIM:280000
47	0.028499802574515343	OMIM:616914	OMIM:616914
48	0.028501808643341064	ORPHA:3449	ORPHA:3449
49	0.028522446751594543	OMIM:610168	OMIM:610168
50	0.028629016131162643	OMIM:605275	OMIM:605275
51	0.028682246804237366	OMIM:301039	OMIM:301039
52	0.028815623372793198	OMIM:301056	OMIM:301056
53	0.028858179226517677	ORPHA:500095	ORPHA:500095
54	0.028888851404190063	ORPHA:464738	ORPHA:464738
55	0.02891591191291809	OMIM:617506	OMIM:617506
56	0.02894735150039196	ORPHA:2308	ORPHA:2308
57	0.028966018930077553	OMIM:605822	OMIM:605822
58	0.02902885153889656	OMIM:245600	OMIM:245600
59	0.02910398319363594	ORPHA:508498	ORPHA:508498
60	0.029215369373559952	OMIM:609942	OMIM:609942
61	0.029405515640974045	ORPHA:199	ORPHA:199
62	0.029439575970172882	OMIM:619087	OMIM:619087
63	0.02947191335260868	ORPHA:466791	ORPHA:466791
64	0.02949112467467785	ORPHA:444077	ORPHA:444077
65	0.029494499787688255	OMIM:619758	OMIM:619758
66	0.02952977828681469	OMIM:151100	OMIM:151100
67	0.02960771694779396	ORPHA:904	ORPHA:904
68	0.029631679877638817	ORPHA:2479	ORPHA:2479
69	0.029685063287615776	OMIM:115150	OMIM:115150
70	0.029690871015191078	OMIM:610733	OMIM:610733
71	0.029714256525039673	ORPHA:280633	ORPHA:280633
72	0.02976464480161667	OMIM:194050	OMIM:194050
73	0.029777932912111282	ORPHA:250989	ORPHA:250989
74	0.02986619435250759	ORPHA:261349	ORPHA:261349
75	0.029873138293623924	ORPHA:96121	ORPHA:96121
76	0.029898161068558693	OMIM:619694	OMIM:619694
77	0.029955491423606873	OMIM:618316	OMIM:618316
78	0.02996039390563965	OMIM:617159	OMIM:617159
79	0.030085433274507523	ORPHA:261552	ORPHA:261552
80	0.030107621103525162	OMIM:122470	OMIM:122470
81	0.030109083279967308	OMIM:619503	OMIM:619503
82	0.03017083927989006	OMIM:615539	OMIM:615539
83	0.030175864696502686	OMIM:609460	OMIM:609460
84	0.03018781542778015	OMIM:614557	OMIM:614557
85	0.03019099310040474	OMIM:619762	OMIM:619762
86	0.030219627544283867	ORPHA:2377	ORPHA:2377
87	0.03024190105497837	OMIM:309500	OMIM:309500
88	0.030245259404182434	ORPHA:464306	ORPHA:464306
89	0.03024900332093239	OMIM:615355	OMIM:615355
90	0.030256221070885658	OMIM:619383	OMIM:619383
91	0.03026488609611988	ORPHA:90348	ORPHA:90348
92	0.030319446697831154	OMIM:135900	OMIM:135900
93	0.030330656096339226	OMIM:225400	OMIM:225400
94	0.030334319919347763	OMIM:618268	OMIM:618268
95	0.030359476804733276	ORPHA:96201	ORPHA:96201
96	0.030362384393811226	ORPHA:818	ORPHA:818
97	0.030363749712705612	OMIM:163950	OMIM:163950
98	0.030400006100535393	OMIM:614976	OMIM:614976
99	0.0304266270250082	ORPHA:1272	ORPHA:1272
100	0.030431216582655907	OMIM:616737	OMIM:616737
101	0.030444277450442314	OMIM:147791	OMIM:147791
102	0.030458105728030205	OMIM:118450	OMIM:118450
103	0.030459605157375336	OMIM:210730	OMIM:210730
104	0.03047126531600952	ORPHA:2958	ORPHA:2958
105	0.03049049898982048	ORPHA:536545	ORPHA:536545
106	0.03049231879413128	OMIM:619268	OMIM:619268
107	0.03052327036857605	OMIM:610443	OMIM:610443
108	0.030533036217093468	OMIM:613355	OMIM:613355
109	0.03054083324968815	ORPHA:261250	ORPHA:261250
110	0.03057749569416046	OMIM:615009	OMIM:615009
111	0.03059701807796955	ORPHA:567	ORPHA:567
112	0.030676450580358505	OMIM:619314	OMIM:619314
113	0.030679909512400627	OMIM:619745	OMIM:619745
114	0.030683496966958046	ORPHA:2152	ORPHA:2152
115	0.03069702908396721	ORPHA:314585	ORPHA:314585
116	0.030698835849761963	ORPHA:264450	ORPHA:264450
117	0.030700894072651863	OMIM:180849	OMIM:180849
118	0.03070504032075405	OMIM:150230	OMIM:150230
119	0.03072299435734749	OMIM:257920	OMIM:257920
120	0.030755044892430305	OMIM:618653	OMIM:618653
121	0.030757108703255653	OMIM:213980	OMIM:213980
122	0.030790748074650764	ORPHA:589905	ORPHA:589905
123	0.030882585793733597	OMIM:301040	OMIM:301040
124	0.030884042382240295	ORPHA:3455	ORPHA:3455
125	0.030907338485121727	ORPHA:235	ORPHA:235
126	0.03091394528746605	ORPHA:459070	ORPHA:459070
127	0.030922818928956985	OMIM:602535	OMIM:602535
128	0.03092898800969124	OMIM:309610	OMIM:309610
129	0.03093605488538742	OMIM:616975	OMIM:616975
130	0.030940506607294083	OMIM:618659	OMIM:618659
131	0.0310056135058403	ORPHA:85194	ORPHA:85194
132	0.03100869059562683	OMIM:613610	OMIM:613610
133	0.031013693660497665	OMIM:601552	OMIM:601552
134	0.031027797609567642	ORPHA:369837	ORPHA:369837
135	0.031040873378515244	OMIM:309350	OMIM:309350
136	0.031042270362377167	OMIM:618870	OMIM:618870
137	0.031076662242412567	OMIM:121050	OMIM:121050
138	0.031086089089512825	OMIM:616007	OMIM:616007
139	0.031086614355444908	OMIM:615280	OMIM:615280
140	0.03109036199748516	ORPHA:363958	ORPHA:363958
140	0.03109036199748516	ORPHA:363965	ORPHA:363965
142	0.031149325892329216	OMIM:615873	OMIM:615873
143	0.031159639358520508	ORPHA:140952	ORPHA:140952
144	0.0311689842492342	OMIM:619460	OMIM:619460
145	0.031175127252936363	OMIM:139210	OMIM:139210
146	0.031182823702692986	ORPHA:457193	ORPHA:457193
147	0.031205086037516594	OMIM:300855	OMIM:300855
148	0.03123246319591999	OMIM:616368	OMIM:616368
149	0.03123565949499607	OMIM:618343	OMIM:618343
150	0.03128774091601372	OMIM:229200	OMIM:229200
151	0.03136994317173958	ORPHA:648	ORPHA:648
152	0.031401000916957855	OMIM:618460	OMIM:618460
153	0.03140183538198471	ORPHA:228410	ORPHA:228410
154	0.031412672251462936	ORPHA:709	ORPHA:709
155	0.031422026455402374	ORPHA:261337	ORPHA:261337
156	0.03144395723938942	ORPHA:369950	ORPHA:369950
157	0.03145440295338631	ORPHA:394	ORPHA:394
158	0.03146722540259361	ORPHA:363611	ORPHA:363611
159	0.031481239944696426	ORPHA:638	ORPHA:638
160	0.03149636089801788	ORPHA:309282	ORPHA:309282
161	0.031498659402132034	OMIM:188400	OMIM:188400
162	0.031506408005952835	OMIM:152950	OMIM:152950
163	0.03151758387684822	ORPHA:261279	ORPHA:261279
164	0.03155771270394325	ORPHA:261537	ORPHA:261537
165	0.03156719729304314	ORPHA:508488	ORPHA:508488
166	0.0315689779818058	OMIM:300960	OMIM:300960
167	0.03157958760857582	ORPHA:1340	ORPHA:1340
168	0.03159128874540329	ORPHA:284169	ORPHA:284169
169	0.03159816563129425	ORPHA:485405	ORPHA:485405
170	0.031612228602170944	OMIM:261540	OMIM:261540
171	0.03166421875357628	OMIM:617190	OMIM:617190
172	0.03166821971535683	ORPHA:404443	ORPHA:404443
173	0.031681206077337265	OMIM:600268	OMIM:600268
174	0.03170102462172508	OMIM:612863	OMIM:612863
175	0.0317220538854599	ORPHA:90354	ORPHA:90354
176	0.031752508133649826	ORPHA:363705	ORPHA:363705
177	0.031767405569553375	ORPHA:163956	ORPHA:163956
178	0.03177598863840103	OMIM:143095	OMIM:143095
179	0.03179517015814781	OMIM:214110	OMIM:214110
180	0.03181206062436104	OMIM:218040	OMIM:218040
181	0.031816255301237106	OMIM:618223	OMIM:618223
182	0.031838927417993546	ORPHA:251014	ORPHA:251014
183	0.03184347227215767	OMIM:618950	OMIM:618950
184	0.03184683248400688	ORPHA:96148	ORPHA:96148
185	0.03191838413476944	OMIM:617877	OMIM:617877
186	0.03194212540984154	ORPHA:2215	ORPHA:2215
187	0.03196435421705246	OMIM:619148	OMIM:619148
188	0.03197958320379257	OMIM:619576	OMIM:619576
189	0.03201654180884361	ORPHA:800	ORPHA:800
190	0.03202907741069794	ORPHA:2209	ORPHA:2209
191	0.032032229006290436	ORPHA:60030	ORPHA:60030
192	0.03203434869647026	OMIM:620072	OMIM:620072
193	0.0320347435772419	ORPHA:261330	ORPHA:261330
194	0.032038088887929916	OMIM:309800	OMIM:309800
195	0.032039858400821686	OMIM:179613	OMIM:179613
196	0.03204209730029106	OMIM:309590	OMIM:309590
197	0.03204762190580368	ORPHA:487796	ORPHA:487796
198	0.03204992413520813	OMIM:249310	OMIM:249310
199	0.03205236792564392	OMIM:190685	OMIM:190685
200	0.03207101300358772	ORPHA:52	ORPHA:52
201	0.032119352370500565	ORPHA:96169	ORPHA:96169
202	0.032131895422935486	OMIM:614437	OMIM:614437
203	0.03217442333698273	OMIM:212720	OMIM:212720
204	0.032196544110774994	ORPHA:494344	ORPHA:494344
205	0.03219790756702423	OMIM:230740	OMIM:230740
206	0.03220559284090996	ORPHA:3310	ORPHA:3310
207	0.032212354242801666	OMIM:616580	OMIM:616580
208	0.032227203249931335	OMIM:300968	OMIM:300968
209	0.03223371505737305	ORPHA:404440	ORPHA:404440
210	0.0322442427277565	OMIM:614185	OMIM:614185
210	0.0322442427277565	OMIM:613563	OMIM:613563
212	0.032251209020614624	OMIM:619325	OMIM:619325
213	0.03225920721888542	OMIM:617729	OMIM:617729
214	0.03225969895720482	ORPHA:138	ORPHA:138
215	0.03226848319172859	OMIM:615502	OMIM:615502
216	0.0322687029838562	OMIM:620237	OMIM:620237
217	0.032309118658304214	OMIM:619951	OMIM:619951
218	0.03231250122189522	OMIM:620083	OMIM:620083
219	0.0323588028550148	ORPHA:2729	ORPHA:2729
220	0.03236819803714752	OMIM:618076	OMIM:618076
221	0.0323733389377594	ORPHA:794	ORPHA:794
222	0.03238647058606148	OMIM:300337	OMIM:300337
223	0.03242296352982521	ORPHA:435638	ORPHA:435638
224	0.032439470291137695	OMIM:613385	OMIM:613385
225	0.0324423611164093	ORPHA:536471	ORPHA:536471
226	0.03245149925351143	OMIM:619833	OMIM:619833
227	0.03245685622096062	OMIM:619934	OMIM:619934
228	0.03246773034334183	ORPHA:915	ORPHA:915
229	0.032492414116859436	ORPHA:1620	ORPHA:1620
230	0.03251216560602188	ORPHA:1185	ORPHA:1185
231	0.03251981735229492	OMIM:618027	OMIM:618027
232	0.03252444416284561	ORPHA:93932	ORPHA:93932
233	0.032527487725019455	OMIM:619149	OMIM:619149
234	0.03255123272538185	ORPHA:821	ORPHA:821
235	0.03257158026099205	OMIM:602782	OMIM:602782
236	0.03258538618683815	OMIM:251300	OMIM:251300
237	0.03258726745843887	OMIM:614819	OMIM:614819
238	0.032605256885290146	ORPHA:329224	ORPHA:329224
239	0.03265869989991188	OMIM:609625	OMIM:609625
240	0.03266693279147148	ORPHA:2712	ORPHA:2712
241	0.03266996890306473	ORPHA:2008	ORPHA:2008
242	0.032701801508665085	ORPHA:3191	ORPHA:3191
243	0.032705020159482956	ORPHA:2962	ORPHA:2962
244	0.032712798565626144	OMIM:235730	OMIM:235730
245	0.032714925706386566	OMIM:614701	OMIM:614701
